,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
SE,0.7097625700586983,0.6730878956553793,-0.019691672100208724,0.08625873135907625,True,True,9,10,1.4881005015146056,1.2833529308592546,1.2352574564613241,0.34061807234361213,-0.894639384117712,1.5758755288049362,-2.129896840579036,2.8111329852662603,0.3751037758693895,0.2907977661313821
CERN,0.3205437828501115,0.3515511287838937,-0.05209986764775776,-0.08070326825317209,True,True,5,8,1.0908446576359119,0.817114628574966,0.3237940525172533,0.06541172318281936,-0.25838232933443395,0.38920577570007264,-0.5821763818516872,0.712999828217326,0.15786757973951304,-0.030846932300676144
FSLY,1.1156417313259892,1.0843976232096222,-0.056514018849229464,0.023773472603950796,False,False,4,5,4.583518669755975,3.779166531574474,0.8750761544349898,-0.10622373343396106,-0.9812998878689508,0.7688524210010287,-1.8563760423039406,1.6439285754360184,0.42249759196881376,0.37317913599186536
DOCN,1.0542286510137275,1.1932032683844835,0.26290030558573785,0.09607878000263581,True,True,10,11,2.17561457058802,2.247584132310888,1.6511256622035715,0.3806173490758399,-1.2705083131277317,2.0317430112794113,-2.921633975331303,3.6828686734829827,0.3739698408837211,0.24570574066160467
SPLK,0.6928864004490426,0.6868799331613116,-0.002347803620640798,-0.037725091239342756,False,False,5,3,2.723133153912346,4.157399111564646,1.1273245746736116,-0.18609484606604634,-1.313419420739658,0.9412297286075653,-2.4407439954132695,2.068554303281177,0.19647966760669822,0.4724923664534795
TEAM,1.1816260589843954,0.852360343271457,-0.24187126671440362,-0.07254313494837095,False,False,9,8,2.4386072083837025,2.129348336358293,1.8573239462198428,0.2080113858689875,-1.6493125603508552,2.0653353320888304,-3.506636506570698,3.922659278308673,0.04650272374144249,-0.012684969258307977
COUP,0.6501725233758819,0.616609460589846,-0.0029481474981527533,0.02389393802877926,True,True,11,11,1.0570239951277849,1.1194749478897934,0.7418325989431299,0.135983804062009,-0.6058487948811209,0.877816403005139,-1.347681393824251,1.6196490019482688,0.48032502572893276,0.413361920892936
ADBE,0.3114449166506771,0.3377221299741595,0.25096612082761727,0.12257582518687338,True,True,13,11,0.5240590452779066,0.6045792821796689,0.5466400357473276,0.15587797775440548,-0.3907620579929221,0.702518013501733,-0.9374020937402496,1.2491580492490606,0.5448699154884367,0.5218100351257227
RNG,1.691219942417444,1.6471576339931469,-0.10151816258986868,-0.0930979954578326,False,False,4,3,8.942372588312029,11.121985384506127,0.9694009885182696,-0.04355428065102915,-1.0129552691692987,0.9258467078672404,-1.9823562576875684,1.89524769638551,0.3004721820424314,0.30367083504715364
CRWD,0.7382327013935766,0.7296641258702158,0.005623291137042741,0.006463896937805136,True,True,11,11,1.4107872157243992,1.3730018211514123,0.9949334203443403,0.0631392138928218,-0.9317942064515184,1.058072634237162,-1.9267276267958588,2.0530060545815023,0.28937425042945863,0.3611728110527822
ZS,0.4004545045840223,0.41302551759833256,0.2599875276659763,0.2512077212291217,True,True,11,11,0.6979173245419951,0.701929383609274,0.7891842918897577,0.18574789778234602,-0.6034363941074117,0.9749321896721037,-1.3926206859971693,1.7641164815618615,0.4277001310196753,0.41948601574943856
ZM,0.7124054085769077,0.7197161086925858,-0.028004186799029274,-0.016582661824465772,False,False,9,9,1.6886149238287198,1.704140027837513,0.8625762141875718,-0.03489095525453354,-0.8974671694421054,0.8276852589330382,-1.7600433836296772,1.69026147312061,0.39415903876611025,0.3763368908645629
PD,0.4226273201660912,0.4369355492578582,0.41973123535453616,0.3227551907481637,True,True,14,10,0.6471663053116241,0.7895411985857951,0.8682479948479637,0.07252545743706322,-0.7957225374109005,0.9407734522850268,-1.663970532258864,1.8090214471329906,0.5783870120564942,0.5287378403457625
UBER,0.9568207609242809,1.0135146786834244,-0.008249734250286966,-0.03753300221825673,False,False,7,6,2.738746591674708,3.082332466903551,1.0012513104055074,0.047942419423953414,-0.953308890981554,1.049193729829461,-1.9545602013870613,2.050445040234968,0.38112484170204985,0.33728934393701737
ASAN,1.0463807682316024,1.0317388525727718,0.21476499830896734,0.22856862095826835,False,False,8,9,2.5400255552130266,2.3607090648404148,1.2453025144045375,0.22074022184892816,-1.0245622925556095,1.4660427362534656,-2.269864806960147,2.7113452506580034,0.45070982216202393,0.41829729715751673
SPOT,0.8963753437402651,0.9139716891769187,0.016886365634894762,0.017012053015269202,False,False,11,8,1.8316432973145267,2.18798771583138,0.8912328715650896,0.04127269911992291,-0.8499601724451666,0.9325055706850125,-1.7411930440102563,1.823738442250102,0.3433577483458393,0.28441466529456483
WDAY,0.5112064859271627,0.5247487204264816,-0.0689045831193349,-0.12610886122152332,True,True,8,10,1.1013506615084028,1.0194103905468779,0.5915374111250782,0.08279579877461758,-0.5087416123504606,0.6743332098996958,-1.1002790234755389,1.2658706210247739,0.386679698508532,0.36672608270037743
LYFT,1.0717537706614484,1.1045865500888525,0.024389246882427384,-0.030039142356192094,False,False,5,3,4.0971282042805575,6.2218679490595585,1.7318150181925802,0.1446090710454339,-1.5872059471471462,1.8764240892380142,-3.3190209653397265,3.6082391074305944,0.25178232298903247,0.3127593646325345
CARG,0.5353968084068703,0.6293211121004547,-0.09281392772029795,-0.21938241279372583,True,True,9,9,1.1535712208926114,1.3096074275003906,0.8156771406871972,0.17194190515832242,-0.6437352355288748,0.9876190458455196,-1.459412376216072,1.8032961865327168,0.5016874806134795,0.3204104754352599
TWLO,1.033688736294547,1.0318697646311878,-0.06412205937028381,-0.055730575606366406,False,False,3,3,7.042567666449038,7.119616601447727,0.993388173696308,0.0018056396232934992,-0.9915825340730146,0.9951938133196016,-1.9849707077693226,1.9885819870159096,0.5551769593158619,0.5131463717229753
ETSY,0.726931869171188,0.7231917074538322,0.050085288120920834,0.06724156853802388,True,True,10,8,1.4951498579622065,1.6800265645735522,0.9541094811826962,-0.017183304905383414,-0.9712927860880797,0.9369261762773128,-1.9254022672707758,1.8910356574600091,0.5688203774428523,0.4868986996719421
EBAY,0.44310830179101374,0.46718806889823283,-0.006688955499655869,0.014135834290519456,False,False,6,6,1.396993347310229,1.3577766096653496,0.5952644624334787,0.028032917238490062,-0.5672315451949886,0.6232973796719689,-1.1624960076284674,1.2185618421054476,0.5903126453267333,0.5637958569724553
TDOC,0.6518490200655781,0.6233254950436979,-0.0869931754957205,-0.028106628898628472,False,False,5,5,2.1879856460304916,2.051866688735743,0.7744023878471222,-0.10376936031107765,-0.8781717481581999,0.6706330275360446,-1.652574136005322,1.4450354153831668,0.5066526848974636,0.4344882500679045
VMW,0.39060179257703675,0.3920313985153704,0.0072715105464481455,0.00908387187527826,True,True,10,8,0.730518943001764,0.84630956153784,0.5445614717869494,0.032902323188202694,-0.5116591485987466,0.5774637949751521,-1.056220620385696,1.1220252667621013,0.4351547466400675,0.323126052464655
