,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
FNB,0.25271671919570265,0.318619608321617,0.8504494633943108,0.8186105827765036,True,True,74,90,0.5012186613913266,0.5467530950718791,1.8294631663151741,0.07778066564664603,-1.7516825006685282,1.9072438319618201,-3.5811456669837023,3.7367069982769943,0.9350852007398972,0.9103298832077124
USB,0.22995241967747923,0.2423221571425872,0.7584281613489386,0.7577316070721696,True,True,77,77,0.46000711735472416,0.46328970371080724,1.6664163406252572,0.06615678815647442,-1.6002595524687828,1.7325731287817316,-3.26667589309404,3.398989469406989,0.9538483256236866,0.9427678421052786
JPM,0.22804476076068714,0.24211475076131106,0.8433457449157891,0.8233584196214536,True,True,76,80,0.4477248714805884,0.4717905265170387,1.6388023568511154,0.060556875425068275,-1.5782454814260471,1.6993592322761837,-3.2170478382771623,3.3381615891272993,0.9528052028268957,0.948454682678745
BXS,0.36220153717989845,0.4077758532986631,0.7008598862524695,0.6787702841728102,True,True,74,80,0.7270733097980151,0.7433722591429777,1.5505574513506675,0.060638667079184284,-1.4899187842714832,1.6111961184298518,-3.0404762356221506,3.1617535697805192,0.853618130382158,0.8164483536858793
VIRT,0.46669298649526997,0.4256494444980482,-0.07779717626122329,0.023004189578058942,True,True,75,67,0.9697739330421115,0.9656777927690462,0.6746257930962624,0.0920669900715831,-0.5825588030246792,0.7666927831678455,-1.2571845961209416,1.4413185762641079,0.11637729175560818,0.0342093620708932
TD,0.21409552109499735,0.21895835428466978,0.6949219921944076,0.6809919006709574,True,True,89,86,0.3769824170996168,0.3999253140903278,1.2141482657727165,0.04072573990401347,-1.173422525868703,1.25487400567673,-2.3875707916414197,2.4690222714494463,0.9040162354218639,0.8964688461135027
PNC,0.24454498996495524,0.2950473609284368,0.7450587944791799,0.7136544969925772,True,True,73,73,0.5070504812902845,0.5828421470233723,1.6195745391210294,0.04972064394246051,-1.569853895178569,1.66929518306349,-3.1894284342995984,3.2888697221845193,0.953088581151737,0.9364593195876624
ISBC,0.4767325448023729,0.5015989270116932,0.31379114183078394,0.323880520169188,False,False,66,70,1.0769941420742677,1.0770155360365676,1.381462073148339,0.07730325908801189,-1.304158814060327,1.4587653322363507,-2.6856208872086658,2.84022740538469,0.8729603868738003,0.821643769782477
ONB,0.3726502313603857,0.4422881023279029,0.6203309560646523,0.5466197016745359,True,True,72,82,0.8101464654450299,0.8358773421683405,1.3534032081699894,0.04851336701810466,-1.3048898411518848,1.401916575188094,-2.658293049321874,2.7553197833580834,0.8342754310331862,0.7965786396755086
FRC,0.26926245048890063,0.2731289755071805,0.7079881888020012,0.7099482491131706,True,True,77,80,0.5056763845950035,0.5043775695012865,1.348979892995238,0.05967631110972849,-1.2893035818855094,1.4086562041049664,-2.638283474880747,2.7576360971002045,0.9245273792663536,0.9141848845397059
