,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
GLBE,1.4347685148143297,1.3404789138184878,-0.08410117682109663,0.14173470463580207,False,True,15,14,2.709826930129947,2.6211282092515096,1.5896980721893545,0.08666055827943,-1.5030375139099246,1.6763586304687845,-3.092735586099279,3.266056702658139,0.4469111241489725,0.36595351574029955
PINS,1.7562768551382242,1.3189220728931978,-0.4311573870144376,-0.18188817982792416,False,False,11,8,3.76738028167087,3.733869164932831,1.8557364403773569,-0.20972249931753156,-2.0654589396948886,1.6460139410598253,-3.921195380072245,3.501750381437182,0.28322213870417423,0.2176528569381153
SNAP,1.6491937939916774,1.3034762122265975,0.3919711757265928,0.08985840757199604,False,False,13,6,3.4670980318713904,5.053272565895557,2.7960545327211923,0.045819874123761074,-2.750234658597431,2.8418744068449535,-5.546289191318624,5.637928939566145,0.47668608820543534,0.5767244982076913
TTD,1.6707845369734131,1.5389660180410494,0.121267030088279,0.05918249312560642,False,False,9,8,4.731919260793047,5.378481714434246,1.4694665680925791,0.01992573092106779,-1.4495408371715113,1.489392299013647,-2.9190074052640904,2.958858867106226,0.5824768989676125,0.5512548319037651
GOOGL,0.24676102348006398,0.31911642176686195,0.7830695085707015,0.542402056373847,True,True,15,12,0.4246812770863786,0.695136546312805,0.5877442140165452,0.09776988840843578,-0.4899743256081094,0.685514102424981,-1.0777185396246547,1.273258316441526,0.7911775665017226,0.7092137284139939
MTCH,0.39521082195066504,0.4817522750206009,0.6328474833745446,0.4407798253414472,True,True,15,13,0.7222246673758659,0.9079336481914028,0.723349424262279,0.02028850980743525,-0.7030609144548438,0.7436379340697142,-1.4264103387171227,1.4669873583319932,0.6023808880185985,0.48376825444917837
APPS,1.1663174983205098,1.081508097262097,0.3039610806511541,0.32363906024031164,False,False,10,11,2.9218363201835347,2.636908619874663,1.5686162861352841,0.13967368088492108,-1.428942605250363,1.7082899670202052,-2.9975588913856472,3.2769062531554893,0.5779632165032702,0.6072014261431209
MGNI,1.1250258222311356,1.2220809512239814,0.21601572413653092,0.13828597423385247,False,False,11,9,2.8358997971220083,3.451765788825145,1.6282071322609382,0.09051040392721492,-1.5376967283337233,1.718717536188153,-3.1659038605946614,3.346924668449091,0.6154124519652018,0.5264200826237211
TWTR,0.6070679778619764,0.6874316531926052,0.3569324093317392,0.22767311905620757,False,False,8,9,1.8567619960746313,2.199226150049201,1.2688014620620311,0.0843874740895841,-1.1844139879724471,1.3531889361516152,-2.4532154500344783,2.6219903982136463,0.5496774747054813,0.42609745445871217
GOOG,0.2324637305917427,0.3029228269443943,0.7537653333911966,0.530108318163374,True,True,17,13,0.39048686835268853,0.6116122258581177,0.5459519745405312,0.07013001112456993,-0.4758219634159613,0.6160819856651012,-1.0217739379564925,1.1620339602056324,0.7735588684066418,0.6915550407239319
