,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
DOCN,1.1510231352723035,1.1845112240207953,0.21266874941703906,0.11884570943491757,True,True,10,12,2.2613232092177986,2.1360260519780407,1.6458286189909175,0.40327515631745814,-1.2425534626734593,2.0491037753083754,-2.8883820816643766,3.6949323942992933,0.35114780136328316,0.24617994908974694
BILL,1.2612283888630371,1.2849242421208746,-0.0018916916686873009,-0.015738115679737597,False,False,5,5,4.147043670928405,4.171477840555588,1.0283566821404393,0.08522868416240025,-0.943127997978039,1.1135853663028394,-1.9714846801184784,2.141942048443279,0.3638064073307583,0.3481110846191804
LYFT,1.0530031946314362,1.0717508844215278,-0.06032173367003235,-0.035640753930862745,False,False,4,3,4.943907377267566,6.220902325044277,0.9204844140153171,0.03093494723997203,-0.8895494667753451,0.9514193612552891,-1.8100338807906622,1.8719037752706063,0.5257160423045246,0.3433295544143299
TWLO,1.059523087699874,1.0458122867418165,-0.06121551631400757,-0.05519209172779971,False,False,3,3,7.042340721659149,7.11625950719246,0.9988569734468952,0.0009414101364242244,-0.9979155633104709,0.9997983835833194,-1.996772536757366,1.9986553570302146,0.5497878531011573,0.5131190296568551
FSLY,1.0575415959612182,1.0637623406712466,-0.009256695596592701,0.025877716503010406,False,False,5,5,3.8468152839593466,3.779086424240444,0.8784150021333526,-0.10063091250745985,-0.9790459146408124,0.7777840896258927,-1.857460916774165,1.6561990917592453,0.4150101166757798,0.3779578068261612
ADBE,0.32501435388087185,0.3414554879179767,0.26384020819976994,0.19094647155626743,True,True,12,11,0.557546139674824,0.6051998202315387,0.5496458738439948,0.15639548226525998,-0.39325039157873476,0.7060413561092548,-0.9428962654227295,1.2556872299532496,0.5268763189890449,0.5218128026219486
ASAN,1.0718047498182155,1.0321938870346596,0.22737461328456854,0.24449020488019724,False,False,8,9,2.548829620495386,2.358151672838125,1.2476172896694657,0.20900409968476866,-1.038613189984697,1.4566213893542344,-2.286230479654163,2.7042386790237,0.4449168768801569,0.4227757478714612
NOW,0.39160050959652587,0.4069324133072272,0.19050573383939184,0.1327916634327121,True,True,10,10,0.6762902687479271,0.6968688320718002,0.5684415400092441,0.13218399704011172,-0.43625754296913233,0.7006255370493558,-1.0046990829783764,1.2690670770586,0.48183167695840556,0.4813131944450221
MQ,2.1845850299179768,2.3082287494019678,0.027916674260468954,-0.00539829959630822,False,False,10,11,4.6547688524412205,4.46513069315613,1.3316142602637582,0.41574919174898045,-0.9158650685147778,1.7473634520127386,-2.2474793287785357,3.078977712276497,0.44149733014230164,0.3100690614336197
SE,0.5980186623069093,0.6164374735587882,0.1384953317152201,0.09446998496889814,True,True,12,11,1.0651511879037283,1.0921991481145055,1.2161880474806848,0.3669678351244639,-0.8492202123562209,1.5831558826051486,-2.0654082598369055,2.7993439300858336,0.3887922424728224,0.29542989963915667
