,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
DOCN,1.1662914529045156,1.1845112240207956,0.20466576193481667,0.11884570943491735,True,True,10,12,2.273949102870602,2.136026051978041,1.6458286189909173,0.40327515631745803,-1.2425534626734591,2.0491037753083754,-2.8883820816643766,3.6949323942992924,0.34460064347855046,0.24617994908974694
BILL,1.2872531662142639,1.2849242421208746,-0.02269033153963762,-0.015738115679737597,False,False,5,5,4.197738431358312,4.171477840555588,1.0283566821404393,0.08522868416240023,-0.943127997978039,1.1135853663028394,-1.9714846801184784,2.141942048443279,0.3476747832841963,0.3481110846191805
LYFT,1.074886467033256,1.0717508844215278,-0.05987234964932786,-0.035640753930862745,False,False,3,3,6.268639189937342,6.220902325044277,0.9204844140153171,0.03093494723997203,-0.8895494667753451,0.9514193612552891,-1.8100338807906622,1.8719037752706063,0.48706839474339014,0.3433295544143299
TWLO,1.1387382525167054,1.0458122867418163,-0.074180159408336,-0.05519209172779971,False,False,3,3,7.416700914917869,7.11625950719246,0.9988569734468951,0.0009414101364242355,-0.9979155633104708,0.9997983835833193,-1.9967725367573659,1.9986553570302144,0.539026291944849,0.5131190296568549
FSLY,1.0714457795729981,1.0637623406712466,-0.009551726212259304,0.025877716503010406,False,False,5,5,3.84362517454026,3.779086424240444,0.8784150021333526,-0.10063091250745984,-0.9790459146408124,0.7777840896258927,-1.857460916774165,1.6561990917592453,0.401093478119544,0.37795780682616176
ADBE,0.34351667832164356,0.3414554879179766,0.19186591741319103,0.1909464715562672,True,True,13,11,0.562720970323227,0.6051998202315387,0.5496458738439948,0.15639548226525998,-0.39325039157873476,0.7060413561092548,-0.9428962654227295,1.2556872299532496,0.5154220861415553,0.5218128026219486
ASAN,1.051374522348673,1.0321938870346596,0.24205642470373867,0.24449020488019724,False,False,8,9,2.5258115989647836,2.358151672838125,1.247617289669466,0.20900409968476866,-1.0386131899846973,1.4566213893542346,-2.2862304796541633,2.7042386790237005,0.43948712835694825,0.42277574787146177
BOX,0.2956638582101567,0.2927490027209555,0.3016723290845159,0.28714106885305823,True,True,13,13,0.47055149213045944,0.48262007557281544,0.5429209485020574,0.07192949923128562,-0.4709914492707718,0.6148504477333431,-1.0139123977728293,1.1577713962354004,0.3402102630887749,0.32430500587378364
NOW,0.4255062718324812,0.40693241330722707,0.05249552204168151,0.1327916634327122,True,True,11,10,0.7068591046975375,0.6968688320718002,0.5684415400092441,0.13218399704011172,-0.43625754296913233,0.7006255370493558,-1.0046990829783764,1.2690670770586,0.48049311394008853,0.4813131944450221
MQ,2.206274078053436,2.3082287494019678,0.024362436314296465,-0.00539829959630822,False,False,10,11,4.67247972843776,4.46513069315613,1.2736085182195027,0.3697494784276065,-0.9038590397918962,1.6433579966471092,-2.177467558011399,2.916966514866612,0.38116596284514725,0.31006906143361956
SE,0.598244521559023,0.6164374735587882,0.10278342902679216,0.09446998496889791,True,True,12,11,1.0933668113672714,1.0921991481145057,1.2161880474806848,0.3669678351244639,-0.8492202123562209,1.5831558826051486,-2.0654082598369055,2.7993439300858336,0.375958421422936,0.295429899639157
BIGC,1.1863820452779412,1.0895849711273669,0.05713664144617281,0.03663337599907324,False,False,3,4,5.672079808751508,4.590635651696554,1.1481059065979073,0.022770580657426612,-1.1253353259404808,1.1708764872553339,-2.273441232538388,2.3189823938532412,0.5583846032606784,0.46718300516738864
COUP,0.6492634171905108,0.6412220453603391,0.06641212942551822,0.06798083047537973,True,True,10,12,1.1014899525142177,1.0959688069707043,0.7458347679545195,0.13841528763925526,-0.6074194803152643,0.8842500555937748,-1.3532542482697838,1.6300848235482943,0.41124044141362404,0.4133129731402372
