,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
AR,0.7120525736316913,0.7336984767012047,0.6813376373566229,0.6554185426662165,True,True,79,86,1.3281421978540475,1.3584899746191426,2.354807438311882,0.29474887633452224,-2.06005856197736,2.649556314646404,-4.4148660002892415,5.0043637529582865,0.6009847349334738,0.6192260119965718
SWN,0.6775419346951415,0.6704792643712578,0.6039438098098793,0.5927721972276723,True,True,90,86,1.1907690448934805,1.225199753152774,2.0246633655284825,0.13974538332896375,-1.8849179821995188,2.164408748857446,-3.9095813477280013,4.189072114385929,0.6586617186859597,0.58512203437441
DVN,0.45414481197214507,0.4237719304552172,0.8355920538519781,0.8444802702244475,True,True,74,80,0.8946944553152592,0.8118928515483205,2.622006533731245,0.11407057041715697,-2.507935963314088,2.7360771041484018,-5.129942497045333,5.358083637879647,0.9152145091848144,0.8561267860612884
EQT,0.6034139344823138,0.6971697494034198,0.5336022329660629,0.4628821498890444,True,True,86,77,1.157535293773616,1.3561804485941884,1.749271727869117,0.05846558670437306,-1.690806141164744,1.80773731457349,-3.440077869033861,3.557009042442607,0.6900847199028393,0.5604741314616566
RRC,0.7244068399594785,0.8562393317939987,0.6621689800293338,0.5583447874938141,True,True,74,74,1.4554925913741414,1.6737779741817234,2.265392703057101,0.09494419510246443,-2.1704485079546365,2.360336898159565,-4.435841211011737,4.625729601216666,0.71716199592247,0.6370312766141706
CNX,0.5947933482597749,0.6354374719968924,0.6287172275934254,0.578645905036753,True,True,88,77,1.0558339513920207,1.2135273734188872,1.8096334031238466,0.046176588462162715,-1.7634568146616838,1.8558099915860093,-3.5730902177855306,3.6654433947098557,0.7650813761427426,0.6866950213817018
