,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
LYFT,1.08880920872889,1.094631072938618,-0.04690342884340959,-0.01775665816151717,False,False,5,4,4.234876250395348,5.001015833244231,0.9089402543404406,0.00023506796033485154,-0.9087051863801057,0.9091753223007755,-1.8176454407205462,1.818115576641216,0.46622427364656194,0.3444232167329474
DASH,1.5966954797957658,1.5826104146427413,-0.0549467858035273,-0.05435229391844132,False,False,9,8,4.338494092993944,4.578618743219773,1.0593074135943474,0.05569744113615104,-1.0036099724581964,1.1150048547304985,-2.062917386052544,2.174312268324846,0.25747883664327686,0.21895090307706921
DOCU,0.5655300749658958,0.5804851007080212,0.12550871442309885,0.11791946466141912,True,True,12,11,1.0756851871024964,1.1386265845243566,0.7376970466389162,0.10830054586570191,-0.6293965007732143,0.8459975925046181,-1.3670935474121306,1.5836946391435343,0.39982604802026767,0.35592421472952207
FSLY,1.0964835985243422,1.0890221788333232,-0.04095487026930833,0.020245185729100723,False,False,6,5,3.43666722929451,3.779343176443736,0.8682252176004339,-0.10772796581348879,-0.9759531834139227,0.7604972517869452,-1.8441784010143567,1.628722469387379,0.3934273772280753,0.36178616200528757
ZM,1.1424583343613843,1.1520707818847287,-0.024076341531571677,-0.0194705384613163,False,False,5,5,4.544929462493539,4.520993884536961,0.8356002914721504,-0.030244923451333058,-0.8658452149234834,0.8053553680208174,-1.701445506395634,1.6409556594929677,0.38692505765924257,0.30750618757559867
RNG,1.7583465753911802,1.7000366990510114,-0.11092411413015846,-0.10782953892226521,False,False,4,4,9.046575781273377,8.804472078097715,0.9419687002201261,-0.08696482250328527,-1.0289335227234113,0.8550038777168408,-1.9709022229435376,1.796972577936967,0.35251567655318394,0.30116447298144056
WDAY,0.5789561761212901,0.6010164243150927,-0.020342681383558103,-0.058149496980311355,True,True,7,8,1.5175167810704508,1.428646862978564,0.6065100634575276,0.08513260206631851,-0.521377461391209,0.6916426655238461,-1.1278875248487366,1.2981527289813737,0.35914972523188227,0.30358126389987106
DDOG,1.3392568536492175,1.3531561953988436,0.04354177426335071,0.015439265942124414,False,False,5,4,5.543200086138968,6.61892124572591,0.7909547306115421,0.07114820300189761,-0.7198065276096445,0.8621029336134397,-1.5107612582211867,1.6530576642249817,0.5201433004919973,0.4775455746169277
BILL,1.1616206344187514,1.2160074766757258,0.04562818504773092,-0.012442054814508996,False,False,5,4,4.059302879293788,4.855387285827852,1.0184715053052522,0.10163110584180048,-0.9168403994634517,1.1201026111470527,-1.935311904768704,2.138574116452305,0.41723903051743694,0.3564814262703683
SPOT,0.929605584834532,0.9443802475884008,0.04772006664987216,0.04834641972864562,False,False,12,10,1.850572974279398,2.0493129791689304,0.8745627125493449,-0.020007572691108557,-0.8945702852404535,0.8545551398582364,-1.7691329977897985,1.7291178524075812,0.3058690178282234,0.2546474240695764
AMZN,0.6006428367695271,0.44724592488608905,0.22567855256289904,0.3508016151338941,True,True,13,11,0.9420440673420174,0.8990914028587987,0.864722033066624,0.03181127857204175,-0.8329107544945822,0.8965333116386658,-1.6976327875612063,1.7612553447052897,0.4525825945018699,0.42396015818167865
NET,1.0530369441446426,1.0621086181566863,0.1099551106295199,0.08961112193754839,False,False,12,10,2.063940699645698,2.1866121438554464,1.0742558093428818,-0.09079304121598693,-1.1650488505588688,0.9834627681268948,-2.2393046599017503,2.057718577469777,0.30497862460670344,0.29860842562548573
TWLO,1.060811340685468,1.0229001944152776,-0.07230540115231276,-0.06903332133006423,False,False,3,4,7.034430807475371,5.623367331736242,0.979015709188621,-0.01047037940564389,-0.9894860885942649,0.9685453297829771,-1.968501797782886,1.947561038971598,0.528451846931337,0.49348236170026283
ANGI,0.5091023107147961,0.4722547131790344,0.3701738314588112,0.42283151744150005,True,True,12,13,0.7930695462450644,0.7577899015406716,0.9018402659398389,-0.024929867427935206,-0.9267701333677741,0.8769103985119037,-1.828610399307613,1.7787506644517426,0.5431340309605651,0.5102908763366467
XM,1.1609148368122963,1.1389996571035863,-0.014255830842750061,-0.020943519423195722,False,False,6,7,4.145492049055991,3.668720022155486,0.7678084656154447,-0.01382764524801886,-0.7816361108634635,0.7539808203674259,-1.5494445764789082,1.5217892859828706,0.6106359611487486,0.4970501403897202
SNOW,0.5332677468465462,0.5538326024228681,0.22019888790101327,0.2081061218026793,True,True,9,10,1.1768748003490157,1.1743901695163055,0.9461140763172733,-0.09658533963324079,-1.042699415950514,0.8495287366840325,-1.9888134922677874,1.7956428130013058,0.32475978559576635,0.28188498596735856
NTNX,0.3638869841002999,0.35453700335324717,0.3218485187072644,0.3375022898297225,True,True,12,9,0.6114449528231231,0.7231146947766686,0.6861281429362011,0.042786287133821155,-0.6433418558023799,0.7289144300700222,-1.329469998738581,1.4150425730062233,0.6196416038374155,0.48443799132125376
ZS,0.4941454118046787,0.5080630755663779,0.25857395356029456,0.27632959919737565,True,True,10,12,0.9881537254677285,0.9011389386767953,0.8001026065369232,0.2019139805691526,-0.5981886259677707,1.0020165871060758,-1.398291232504694,1.802119193642999,0.4313980898852754,0.4064132193377261
EBAY,0.42010424447116185,0.4451580337020352,-0.02116152010728989,-0.012543122285312513,False,False,7,6,1.2257357927284325,1.32835298100131,0.5861566545292656,0.023085989080434927,-0.5630706654488307,0.6092426436097005,-1.1492273199780962,1.195399298138966,0.5788924814800716,0.553286150962342
BIGC,1.0899070400300852,1.0723064280314438,0.08693766827421334,0.038041446770410325,False,False,5,6,3.951560738169556,3.6013521123228585,1.1313303622443283,0.00055969993281889,-1.1307706623115095,1.131890062177147,-2.2621010245558377,2.2632204244214753,0.5295881423266986,0.4214625264883902
TEAM,1.1995640015271911,0.7906138818243535,-0.24444174695005705,-0.02818594276664599,False,False,12,7,2.185988150381125,2.2988056320576824,1.8260506559453253,0.1796199003436844,-1.6464307556016409,2.00567055628901,-3.4724814115469664,3.831721212234335,0.06115645054834573,-0.009774364045504358
PANW,0.5568902218197966,0.5398430485867787,-0.021713845203182647,0.016432676594735462,True,True,11,10,1.0694810070129779,1.1205927375066325,0.5159985643698802,0.09143664981396665,-0.4245619145559136,0.6074352141838468,-0.9405604789257938,1.1234337785537272,0.3489938822374854,0.31681432673471865
ASAN,1.2348716185341189,1.1807824397697606,0.19687145603706202,0.21772939987653883,True,True,10,10,2.5947083172710697,2.550644869073172,1.3480696536966377,0.22957470511203487,-1.1184949485846027,1.5776443588086726,-2.4665646022812404,2.9257140125053103,0.4247935461712983,0.4071798781661121
