,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
NUAN,0.1009969831086087,0.08785553474069248,-0.11683386288319975,0.02119261252197968,True,True,11,9,0.18113594982416267,0.18347060454989356,0.0865392583703891,-0.0030345720416997124,-0.08957383041208881,0.08350468632868939,-0.17611308878247792,0.1700439446990785,0.15745598622409507,0.13088952922391206
XM,1.0372023032859874,0.9081294874896798,-0.11710817881303659,0.03190432882659455,False,False,6,6,3.4910413652013905,3.0097923037260323,0.838094039917764,0.02231059350761696,-0.815783446410147,0.860404633425381,-1.653877486327911,1.6984986733431449,0.5157354815738598,0.5055125523422037
EBAY,0.6308178515564111,0.5172582248317701,-0.23721361485691816,-0.002611098693902969,False,False,6,8,1.7901166899664365,1.2759409724470916,0.5726147519587833,0.06596703409765631,-0.5066477178611271,0.6385817860564396,-1.0792624698199103,1.211196538015223,0.4867886708387328,0.43823453831400583
TDOC,1.362901649290323,1.227859997129113,-0.35618094405885015,-0.08934090239373016,False,False,7,7,3.9821194493485854,3.568818111810742,1.3971970152065505,-0.04944222267855437,-1.446639237885105,1.347754792527996,-2.843836253091655,2.7449518077345467,0.33825711656121915,0.23660225488087983
DASH,2.3416763467726227,1.7715021346975066,-0.5203662106525806,-0.0657807888486106,False,False,7,7,6.345693786280867,4.502717068069043,1.2611826187260446,0.07344223438159017,-1.1877403843444545,1.3346248531076348,-2.448923003070499,2.5958074718336794,0.18446289573383556,0.1367319109219277
NTNX,0.5866106047651214,0.5376278597266111,-0.011820167789977853,0.11732277966172533,True,True,7,9,1.415551690442653,1.142683064468482,0.7306119988088643,0.03552343486943663,-0.6950885639394276,0.766135433678301,-1.425700562748292,1.4967474324871652,0.6072242609671337,0.5441300504706857
AKAM,0.43422150917703667,0.4184573348589435,-0.08001110695304492,-0.023734400865298877,True,True,10,8,0.8562455521922999,0.9321941365606639,0.41288906487197724,0.1229416255327264,-0.2899474393392508,0.5358306904047037,-0.7028365042112281,0.9487197552766808,0.43435235583948584,0.379434152678214
CRWD,1.424413202024427,1.327439395097389,-0.17690332882189663,0.00746154985954206,True,True,10,9,2.9435305094742263,2.8195495250957894,1.0303579275708983,0.09432211826572555,-0.9360358093051727,1.1246800458366237,-1.966393736876071,2.1550379734075222,0.3761510385456184,0.23399241910679847
UBER,1.2754305118454896,1.4676138491013466,0.2843240761054321,0.07978538086834719,False,False,7,8,3.4487167323855097,3.715260868643803,1.2939899960597987,0.02924683714119762,-1.2647431589186011,1.3232368332009963,-2.5587331549783996,2.617226829260795,0.6582828572408843,0.28434412181164515
GDDY,1.0989731794132287,1.084655072819155,-0.0050877680466787645,-0.006020691506950948,False,False,2,2,10.03943499864452,9.979272774349743,0.57037178147834,0.005735922179693275,-0.5646358592986467,0.5761077036580333,-1.1350076407769867,1.1464794851363733,0.5030216314249877,0.4485580716176931
PLAN,1.2200724573480872,1.1956847150304835,0.01653632076263567,0.0071961566102036745,False,False,3,2,8.415817697596987,11.755221581030954,0.6703623275520013,-0.02200963959357483,-0.6923719671455761,0.6483526879584265,-1.3627342946975776,1.3187150155104277,0.49002445073340317,0.4608230906244055
FSLY,1.4642886652901907,1.3908616087782875,-0.0936757956313401,0.027735463063803256,False,False,8,7,3.706185468040613,3.858103069767143,1.2227448974685744,-0.2298737489252893,-1.4526186463938637,0.9928711485432851,-2.675363543862438,2.2156160460118595,0.22846937853106786,0.31741542772222564
DBX,0.45230360377332884,0.41925232572638604,0.2455246560812019,0.3132491146424766,True,True,12,11,0.8106779736920119,0.8163406967331959,0.635780840278014,-0.014988251525479175,-0.6507690918034932,0.6207925887525347,-1.286549932081507,1.2565734290305488,0.5106993452442141,0.4443113645595844
SQ,0.80980365091293,0.7519457921909466,0.3282457074998022,0.41861192978417405,True,True,9,10,1.6092634550551113,1.4523031722939355,1.187159699085685,0.01511502496186552,-1.1720446741238195,1.2022747240475504,-2.3592043732095043,2.3894344231332356,0.6158629552600082,0.5185900848892431
ZM,1.9504683182643032,1.8576502150137757,-0.2268623831485801,-0.0648824744794656,False,False,7,7,5.8873733298400674,5.4502634175949884,1.8000899900296172,-0.09570598768830682,-1.895795977717924,1.7043840023413104,-3.6958859677475413,3.5044739923709276,0.45564475496330803,0.16258249286814852
DOCS,2.0690903657510367,1.6904542050246814,-0.1990737763537911,-0.06066009690971863,False,False,10,8,4.136178069699291,3.9082065700777227,1.4665072528260499,0.03552152019983593,-1.4309857326262139,1.5020287730258859,-2.897492985452264,2.9685360258519355,0.27435984581002115,0.26440930822568776
BILL,1.2196965933113846,1.2774653365158177,0.14102281360026192,0.03854595779632164,False,False,7,3,3.1736593533273507,5.84769846060416,1.9294280401307102,0.2359121183423737,-1.6935159217883364,2.165340158473084,-3.622943961919047,4.094768198603794,0.3610962773001365,0.3556740085187944
ASAN,2.2375333987208883,2.181747429687969,-0.02798524419196413,-0.02825366346034497,False,False,6,7,6.7289336847642955,6.101672330603542,1.3676306279793078,0.11862808239240237,-1.2490025455869054,1.4862587103717102,-2.616633173566213,2.853889338351018,0.48533713786749144,0.45248869713184814
PANW,0.6062391561704925,0.6056534183785489,0.16631702174557128,0.11641837685391843,True,True,10,10,1.1451496797858505,1.2160348866791906,0.6434907970881668,0.12858564089264532,-0.5149051561955215,0.7720764379808122,-1.1583959532836883,1.415567235068979,0.35621343230225666,0.2963867353649883
FTCH,2.36663622687967,2.2013807285841085,0.0533611895867383,0.006493717160704571,False,False,4,3,10.653791020985587,13.902648926685117,2.3820889123341322,-0.30691344513935825,-2.6890023574734903,2.075175467194774,-5.0710912698076225,4.457264379528906,0.19299681547816228,0.413830051326165
ADBE,0.5498541316887009,0.47796553197834235,-0.023000267289103427,0.2122068536124433,True,True,9,10,1.2557927434496858,1.0257529132786456,0.5735359188417105,0.21838873922116078,-0.35514717962054976,0.7919246580628713,-0.9286830984622603,1.3654605769045818,0.4981519362810869,0.47131255347463186
CARG,0.7999240516731224,0.7000896067769486,-0.23584409975035148,0.03980801364436193,True,True,7,7,2.088406303329722,1.7251166559601523,0.8764832362548265,0.1407265394417526,-0.7357566968130739,1.017209775696579,-1.6122399330679005,1.8936930119514055,0.509380846456488,0.37709752510326244
CHWY,1.035835155459365,0.9748655754433965,-0.13764019163626995,-0.07464457018078763,False,False,6,7,2.923096190116905,2.5636567633368608,0.973921014711634,-0.09545102714117776,-1.0693720418528117,0.8784699875704562,-2.043293056564446,1.8523910022820902,0.3143861726161473,0.19134196155090433
SE,1.0499379801596862,0.8779386464464541,-0.2792724221416234,0.17491337211629543,True,True,10,10,2.145089483838839,1.6844013195776788,1.2394181436977623,0.23559194081353388,-1.0038262028842284,1.4750100845112961,-2.2432443465819905,2.7144282282090586,0.28926873672179243,0.2706691292747909
