,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
TECK,0.6941647811521421,0.9734179562393819,0.6803226703739793,0.4382565798861484,True,True,88,92,1.270318891468658,1.6746343488105386,2.0064486610152086,0.12697025573134604,-1.8794784052838625,2.1334189167465545,-3.8859270662990713,4.1398675777617635,0.8314733766890438,0.6898383990014123
STLD,0.6454435132217368,0.8144463591991397,0.5805188474621199,0.3912805750696514,True,True,83,83,1.2320605050064746,1.5098056439964214,1.6473398978596963,0.16444899473577054,-1.4828909031239257,1.8117888925954668,-3.130230800983622,3.459128790455163,0.7555956237335197,0.6348679448530112
NUE,0.6194105659721083,0.7842481626861096,0.5332621064576946,0.35245151471021596,True,True,73,82,1.3249869865822612,1.4658222155559226,1.5282925299665155,0.11723452976789817,-1.4110580001986173,1.6455270597344138,-2.939350530165133,3.1738195897009294,0.7640831163549922,0.6570695499904793
X,0.8044033628205985,1.0794659711204517,0.4735357816631982,0.2779785641221073,False,False,70,75,1.746535392877418,2.1008449288507647,2.152366806602712,0.12412213400755893,-2.028244672595153,2.276488940610271,-4.180611479197865,4.428855747212983,0.7356933731644856,0.6437431941949647
