,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
AR,0.70018465300848,0.7363581916086189,0.6983398149308335,0.6613553919098587,True,True,78,86,1.3202122786506492,1.372831894450389,2.344286728668517,0.2737562762941862,-2.0705304523743306,2.6180430049627033,-4.414817181042848,4.96232973363122,0.6183989283050003,0.6210443742766004
RRC,0.7306439029933828,0.8717726235411649,0.6739730398918056,0.5617001592281241,True,True,77,75,1.4315505435514926,1.6988395948325856,2.2637727270455597,0.0980600880000356,-2.165712639045524,2.361832815045595,-4.429485366091083,4.625605542091155,0.7157508337832934,0.6368457086318271
CNX,0.6028562734200941,0.6454049149298579,0.6337185063253629,0.5796430703638469,True,True,87,76,1.0709127053549459,1.2490914170064198,1.808009366696102,0.04839017056930504,-1.7596191961267968,1.856399537265407,-3.567628562822899,3.6644089039615086,0.7203158926102153,0.6873783868376075
EOG,0.417022207219452,0.4170463177366814,0.8205075280300962,0.8204641891150606,True,True,84,84,0.7924808459512246,0.7925371174743386,2.217065707726642,0.07719821305071405,-2.139867494675928,2.294263920777356,-4.35693320240257,4.511329628503998,0.8016991413810877,0.8016067412655585
DVN,0.4278609478586927,0.43016158637665236,0.8457068498987204,0.8453975701023989,True,True,82,79,0.8028048085176935,0.8210655029701376,2.6045541854862893,0.12254821525177317,-2.482005970234516,2.7271024007380626,-5.0865601557208056,5.3316565862243515,0.8553360953091715,0.8551247209896728
EQT,0.6103888920395747,0.7086658864317991,0.5601027435881945,0.4682378801142656,True,True,80,78,1.1800787559014843,1.3809826396710068,1.744402476237931,0.06165411027847339,-1.6827483659594578,1.8060565865164044,-3.427150842197389,3.5504590627543355,0.6326532121802754,0.5608235044789955
SWN,0.6785908857712042,0.6866130168512906,0.6313216478102919,0.5900590261292888,True,True,91,86,1.1886088407564712,1.2605854915487429,2.0275430662414675,0.13980238212381335,-1.887740684117654,2.167345448365281,-3.9152837503591216,4.194888514606748,0.6425636594282507,0.5856249081904565
