,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
CCJ,0.6290630995452324,0.7261192239813271,0.5961779373332028,0.4980396001008688,True,True,44,52,1.3531754292726055,1.4418035819172974,1.499671433917105,0.24585846830158212,-1.2538129656155228,1.745529902218687,-2.7534843995326277,3.245201336135792,0.655299641722177,0.49300370569557406
NXE,0.8725085615187388,0.9320033084028279,0.522836724625557,0.4432512586837202,True,True,57,59,1.5533465546563643,1.6648398888156792,2.342016369527582,0.49677368193914184,-1.8452426875884402,2.8387900514667237,-4.187259057116022,5.180806420994306,0.3642194831693618,0.3284861891495726
