,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
PANW,0.5682088521390078,0.5852919150919503,0.15164055739778515,0.08477840606385012,True,True,10,9,1.1248467222828056,1.2547344399205835,0.5715679724716854,0.05178586079473181,-0.5197821116769537,0.6233538332664172,-1.091350084148639,1.1949218057381028,0.378165806969475,0.3125179703580194
U,1.1018548017625784,1.083705342368191,0.20021507259792115,0.20912465892947762,False,False,9,10,2.676352866048158,2.5342170030152853,1.1117242268707557,-0.11723085539304931,-1.228955082263805,0.9944933714777063,-2.340679309134561,2.106217598348462,0.47466343110558373,0.49132782063081226
ASAN,1.2625568014836763,1.2284100286552757,0.19354235045556434,0.23218680199571462,True,True,10,11,2.7021318200296807,2.4977001613352554,1.379370076745639,0.18043518265180578,-1.1989348940938331,1.5598052593974447,-2.578304970839472,2.9391753361430837,0.46705074751259856,0.4322795575401388
AKAM,0.3770533999425315,0.39779346753963474,-0.06854404323623564,-0.05890796461158487,True,True,10,10,0.8503325882141006,0.8285251955197213,0.40028140344310337,0.11138216803016641,-0.28889923541293694,0.5116635714732698,-0.6891806388560403,0.9119449749163732,0.4719098471173392,0.37748381467090464
CARG,0.5316546295364529,0.5747313667129273,0.027306986035357528,-0.04515946606801391,True,True,10,9,1.1296689377664553,1.297843445144653,0.8221382993017131,0.13275225258906131,-0.6893860467126518,0.9548905518907744,-1.5115243460143648,1.7770288511924877,0.522486897900994,0.3465324703544874
DBX,0.3976289460633392,0.3609012781183186,0.2623843678955684,0.3134170542309366,True,True,10,11,0.7553392077801965,0.7300225302244828,0.6381203372697095,-0.005264008990870642,-0.6433843462605802,0.6328563282788389,-1.2815046835302897,1.2709766655485484,0.5501903318463579,0.5029329892114957
UBER,1.1701459854072722,1.2131693422157,0.19852923376931575,0.07537917126205063,False,False,6,5,3.6641046386356053,4.5777607130258176,1.0311162703176326,-0.07894964634245344,-1.1100659166600861,0.9521666239751791,-2.141182186977719,1.9832828942928118,0.6350173639052293,0.33821440813867865
BMBL,1.2535391326999688,1.3031308167005566,-0.09509924752374,-0.1044800198003002,False,False,5,5,5.525727137364458,5.367207033190854,1.0576285574465292,0.08798955494210065,-0.9696390025044286,1.1456181123886298,-2.0272675599509578,2.203246669835159,0.5538932537778654,0.37599169322694237
ANGI,0.6486858279322698,0.5251821154676516,-0.16582982674016744,0.313471872017248,True,True,12,12,1.1233090518917361,0.9088501111019518,0.9453394179992091,-0.05519643410309077,-1.0005358521022998,0.8901429838961183,-1.945875270101509,1.8354824018953273,0.55563109745896,0.4995793798406932
SQ,0.6539605279266213,0.5957222609926001,0.19191546702030793,0.4360066365425095,True,True,12,11,1.1930471402593248,1.045281314748956,1.075606766407538,0.027013239557758296,-1.0485935268497797,1.1026200059652962,-2.1242002932573176,2.178226772372834,0.6204633208609844,0.5802064568592573
SE,0.7659253196995514,0.6824293476933783,0.06389029326580098,0.2260181474782017,True,True,12,13,1.4204894435628779,1.2120176726333902,1.22813482112025,0.29347676532941736,-0.9346580557908327,1.5216115864496675,-2.162792876911083,2.7497464075699174,0.40638095549901054,0.3028248732624663
TWLO,0.9838797099532279,1.0516342317870488,-0.0004428068467419166,-0.08370279576030493,False,False,4,5,5.3249355001348535,4.781849287729005,0.976372239189085,-0.013806445716282843,-0.9901786849053679,0.9625657934728021,-1.9665509240944528,1.9389380326618872,0.5891782114617556,0.47564061939209823
CDAY,0.4122616333380653,0.41728840663033007,0.16421218633540935,0.10128359990406333,True,True,8,8,1.0279921181042413,1.08570471816912,0.5963641459948459,0.07110459934652859,-0.5252595466483173,0.6674687453413745,-1.121623692643163,1.2638328913362205,0.605528057164294,0.5528821231867632
FSLY,1.007174153696325,1.083805357508136,0.013127100104107225,0.013317898663502192,False,False,5,6,3.8233259509264625,3.332127610630916,0.8649949760377745,-0.12221475019771645,-0.987209726235491,0.7427802258400581,-1.8522047022732655,1.6077752018778326,0.44081558725931314,0.3707579351675697
MQ,2.2721083963343847,2.2174948138924084,0.038148096258477815,0.05805103846593962,False,False,12,11,4.435222791040391,4.453894875263803,1.357796114677372,0.19789917555802378,-1.1598969391193483,1.5556952902353958,-2.5176930537967204,2.913491404912768,0.3956147279824228,0.26167860337978865
COUP,0.6524695361856904,0.6243385459863566,0.15104350224112528,0.08481816328195768,True,True,12,12,1.0564180048198237,1.1308147489870408,0.7464082035194023,0.1418022413265413,-0.604605962192861,0.8882104448459436,-1.3510141657122632,1.634618648365346,0.4865330391486038,0.39478630068240084
TEAM,1.0594946949912356,0.7951759054430051,-0.0936654642964092,-0.013751068469209038,False,False,11,7,2.109324343883976,2.2484851716617227,1.8135958682306597,0.1568694375634786,-1.656726430667181,1.9704653057941384,-3.4703222988978406,3.784061174024798,0.061542522717333625,-0.007256296948706664
VMW,0.5404275957220629,0.575459795346594,-0.057918823873604586,-0.04690469057158064,True,True,9,8,1.2221609835019254,1.3447287178438927,0.5760719823758206,0.02353936579528885,-0.5525326165805318,0.5996113481711094,-1.1286045989563522,1.17568333054693,0.48280863788680795,0.33627627645615743
NET,0.9272515341342912,1.045441757898566,0.08531487209200506,0.08722159060349688,False,False,8,10,2.4027252649770943,2.1101949273268277,1.0743528702409757,-0.09739191502060407,-1.1717447852615797,0.9769609552203716,-2.2460976555025556,2.051313825461347,0.3883281110374568,0.29135526037442716
ADBE,0.3308336119981976,0.41968238074396425,0.46684513815243844,0.22826408304566503,True,True,10,12,0.6994067989400816,0.7765645971856898,0.5885508944681899,0.16177858856767832,-0.4267723059005115,0.7503294830358682,-1.0153232003687014,1.338880377504058,0.6115272520974955,0.4694483087762714
NUAN,0.11248698297890848,0.10361208112976637,-0.09678509222625253,0.015773760503460355,True,True,11,9,0.19297065182845993,0.2032146657974062,0.08368744549998622,0.0007862615900737658,-0.08290118390991245,0.08447370709005998,-0.16658862940989866,0.16816115259004621,0.1103805480627088,0.0977642276468148
GDDY,0.9975172620566917,0.9995947265079205,-0.020344742296215745,-0.009492895918294275,False,False,2,2,9.913354767322371,9.864909760282321,0.5697946246532808,0.022427538096932122,-0.5473670865563487,0.5922221627502129,-1.1171617112096295,1.1620167874034937,0.6068682437098547,0.5664234971187004
XM,1.1486616810192556,1.1448846213783297,0.009791322204007802,-0.009358885740732958,False,False,6,7,4.060073033599627,3.6693064284402985,0.7878127915190538,-0.04905423325765635,-0.8368670247767102,0.7387585582613975,-1.624679816295764,1.5265713497804512,0.6417860187503827,0.5144465316495221
DOCN,1.2134491285356284,1.2630413995940089,0.27256757350211414,0.17711388216346802,True,True,10,9,2.5356326033395042,2.825819488860803,1.7102204924055264,0.28905080444219894,-1.4211696879633275,1.9992712968477253,-3.1313901803688537,3.709491789253252,0.37603148496431626,0.2605879523716279
DDOG,1.3866121788927834,1.4334396479103315,0.03496254854370706,0.03632492767851514,False,False,6,5,4.933567841836172,5.73506991522254,0.9813537369934267,0.00657444953297,-0.9747792874604566,0.9879281865263967,-1.9561330244538833,1.9692819235198233,0.5014421825368953,0.4736647624213608
BOX,0.29493060244614716,0.31008025382581184,0.4160916369223855,0.37213009255339247,True,True,15,15,0.4560523947553477,0.47698863202365716,0.5450929179410999,0.061620919416423135,-0.4834719985246768,0.606713837357523,-1.0285649164657766,1.151806755298623,0.3747800300760168,0.3499622458983257
PLTR,0.7751491288471531,0.7714864263592044,0.11478180943272576,0.1884238460041079,True,True,9,10,1.8444445026469722,1.6944088620702131,0.8567763776429097,0.026090299738665976,-0.8306860779042438,0.8828666773815756,-1.6874624555471534,1.7396430550244855,0.6071605023623166,0.4899847733530579
SPLK,0.7441764623419791,0.7080416923282258,-0.0599823009300362,-0.042583035446894346,False,False,7,5,2.327083713376243,2.934546086534385,0.6346205188013473,-0.0893217231812203,-0.7239422419825676,0.545298795620127,-1.3585627607839148,1.1799193144214744,0.5231492825798534,0.46070373786732743
INTU,0.7093712993649406,0.7828748219900092,0.022768661675685142,-0.001074987842647701,False,False,3,3,5.074068148308314,5.241469114666306,0.49536059528681586,0.10862062734863814,-0.3867399679381777,0.603981222635454,-0.8821005632249936,1.0993418179222698,0.6161493922131998,0.4747111604229667
ETSY,0.8700889783709201,0.8984218629525905,0.006416952851999724,-0.12923876919204225,True,True,9,9,2.0030512759667642,2.0896598903736123,0.9836419175659076,0.09099844414263022,-0.8926434734232773,1.0746403617085378,-1.876285390989185,2.0582822792744455,0.5322492222458668,0.43708881846691106
NTNX,0.49258759347007675,0.5067614241974823,0.00964629946481188,0.05519928668159213,True,True,9,9,1.1615876358569002,1.1371689210610036,0.7162143148687267,0.009661846510493843,-0.7065524683582328,0.7258761613792205,-1.4227667832269595,1.4420904762479472,0.6103385460165787,0.4876913378743767
PLAN,1.073927598815851,1.1143125384009767,0.025325133408609868,0.017819329443583998,False,False,1,1,22.053801418090973,22.123362822314785,0.6215421903813584,-0.004070035022119138,-0.6256122254034775,0.6174721553592393,-1.247154415784836,1.2390143457405975,0.5736358511431912,0.5096410905286006
PD,0.44220242555504297,0.43570875573860135,0.3449489822614581,0.38279354596876536,True,True,13,12,0.7196814836404276,0.7205344945586738,0.8650250394198453,0.042169278746519136,-0.8228557606733262,0.9071943181663644,-1.6878808000931715,1.7722193575862097,0.5990736082078062,0.5334771051479175
NOW,0.38596029660723125,0.3985684380860991,0.382795238714595,0.34664476657134324,True,True,13,12,0.5934765763471674,0.6404694208207663,0.5834067707958381,0.0994759634581009,-0.48393080733773725,0.6828827342539391,-1.0673375781335754,1.266289505049777,0.5111693065166595,0.49191126930366424
CRM,0.3603503644365987,0.3576116828772966,0.30622877507274127,0.3418381545608551,True,True,9,9,0.8114145210699794,0.8059336845344381,0.5453703364613393,0.030956892273846574,-0.5144134441874927,0.5763272287351858,-1.059783780648832,1.121697565196525,0.5055755718038613,0.45913168504808954
FTCH,2.0623870268171545,1.9971285743402993,0.026126073060141808,0.0024544520278525495,False,False,3,3,13.852641243441838,13.911501174095951,1.1754840885180609,-0.04534427865233054,-1.2208283671703914,1.1301398098657303,-2.3963124556884523,2.305623898383791,0.4262622287998148,0.4255021682416077
AMZN,0.5867565421140074,0.46763348548757494,0.2598637370673622,0.28669558511816373,True,True,15,11,0.8777642693733052,0.9432208303089706,0.8592916151454502,0.032398761099774735,-0.8268928540456755,0.8916903762452248,-1.6861844691911256,1.750981991390675,0.4555172602289328,0.3996666854589277
LYFT,1.256518397977272,1.3173579715329928,0.09491307975628294,0.051360196296066474,False,False,5,4,4.966486196803067,6.300127487515209,1.1594047954293578,-0.11807030355687229,-1.27747509898623,1.0413344918724856,-2.436879894415588,2.200739287301843,0.579872451367279,0.33153283522017307
TDOC,0.901741596518029,1.0317210758545143,0.18467974112350194,-0.08113895147669115,False,False,4,6,4.427865883207446,3.7534824007559577,1.338792814930151,-0.019639492330892124,-1.358432307261043,1.3191533225992589,-2.697225122191194,2.6579461375294096,0.642739601110708,0.39526074650003395
CRWD,0.780645484230752,0.9613387326386248,0.21067592830424087,-0.004861999228253255,True,True,10,8,1.7811075831912038,2.3668977850397455,0.9776814921344729,0.09110248479845548,-0.8865790073360174,1.0687839769329284,-1.8642604994704903,2.0464654690674013,0.5487238511975141,0.2582617685552615
WDAY,0.6121359222150459,0.6126454738178309,-0.1142058866800264,-0.04004163920593529,True,True,9,9,1.450809741659349,1.3854854907467664,0.6211495644842971,0.06364430732659632,-0.5575052571577008,0.6847938718108935,-1.1786548216419979,1.3059434362951907,0.38966391569581005,0.327467592741696
ZM,1.3359849704998101,1.6174289003058036,0.7379836953653334,-0.03832661748704269,True,False,10,5,2.5941872628578246,6.962206108446577,2.490237486657882,-0.17485625164519406,-2.665093738303076,2.315381235012688,-5.155331224960958,4.80561872167057,0.5974302464566348,0.3178233755900174
SPOT,0.928695445078623,0.9510319032334663,0.06740936359844407,0.03937298393529576,False,False,12,11,1.8203586222937311,1.9571786016586463,0.8944096365282432,0.004985190101414546,-0.8894244464268287,0.8993948266296578,-1.7838340829550718,1.793804463157901,0.31455213164500395,0.24110553007190083
