,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
VLY,0.37377410875574907,0.4308439037617065,0.6937571977070562,0.6444083228901893,True,True,73,82,0.7677673837028702,0.7956621893452915,1.5242758231942628,0.08690401975398364,-1.4373718034402791,1.6111798429482465,-2.961647626634542,3.135455666142509,0.8587921833904576,0.8257428251471204
SBNY,0.5980867882552775,0.6119862478037512,0.4437681265450285,0.42146382978583596,True,True,72,77,1.1870463703203873,1.1710901377424408,1.6505483412670312,0.14095591985314004,-1.5095924214138912,1.7915042611201712,-3.160140762680922,3.4420526023872027,0.823959894660155,0.851934163149008
HBAN,0.3489610625015832,0.3701973278287371,0.7482601792487167,0.7255475068787158,True,True,81,82,0.6416030931672847,0.6678201883673153,1.696346220658514,0.10143522994014025,-1.5949109907183738,1.7977814505986542,-3.291257211376888,3.4941276712571683,0.8947285952234176,0.8788964298355822
FBP,0.35558572794314025,0.34925166035762656,0.798959854873051,0.8130840878391352,True,True,89,89,0.6196160116814233,0.6061778677344801,1.9725042047269064,0.0545147911007471,-1.9179894136261593,2.0270189958276537,-3.8904936183530654,3.99952320055456,0.8813878434174977,0.8635439212177158
KEY,0.2610936084460611,0.2981111707706312,0.851986237132381,0.8262633235296768,True,True,81,85,0.48595692301679316,0.5270956775080519,2.0066905292201946,0.095063503095679,-1.9116270261245156,2.1017540323158737,-3.9183175553447103,4.108444561536068,0.9568194864684092,0.9426963739632213
FHN,0.3369158824569233,0.36138048137572243,0.7234163238585214,0.697060064567881,True,True,73,85,0.672546461249469,0.6721941005889425,1.7651935681632536,0.16370433852749372,-1.60148922963576,1.9288979066907472,-3.3666827977990135,3.694091474854001,0.8868022821885891,0.8619707578239244
STL,0.3216467400867074,0.31265959162426726,0.846323063401635,0.856227978591784,True,True,86,91,0.5604975127885095,0.5284383127660763,2.0488169334671937,0.11718786108438718,-1.9316290723828065,2.166004794551581,-3.98044600585,4.214821728018775,0.9056270334014891,0.8740635943395317
JPM,0.22290955811799973,0.24460478634761668,0.845264186939439,0.8164878601100725,True,True,75,80,0.4434134171808031,0.47237850966809136,1.6452247080994247,0.06325903663211904,-1.5819656714673056,1.7084837447315437,-3.2271903795667303,3.3537084528309684,0.9536265086276604,0.9484691960299424
NYCB,0.35643445572059074,0.3677449774147957,0.5061959628899728,0.4878264325319277,True,True,71,73,0.71434645785403,0.7358959299226172,1.2535555002309877,0.07067741475494331,-1.1828780854760443,1.324232914985931,-2.4364335857070323,2.5777884152169186,0.847877962719911,0.8425997629708681
PBCT,0.4038839013271692,0.41569907125407873,0.3945669351954144,0.3551690382631194,False,False,68,70,0.8316371253532342,0.8652576597374201,1.4475868731342825,0.074134425288999,-1.3734524478452834,1.5217212984232815,-2.821039320979566,2.969308171557564,0.8852741609672374,0.8720896025870744
VIRT,0.47307794003720033,0.4281591109736966,-0.07634681948615629,0.021550002169572036,True,True,70,66,0.9997158924702652,0.9736972525194246,0.6562438919087406,0.08678572198769387,-0.5694581699210467,0.7430296138964344,-1.2257020618297871,1.399273505805175,0.12289376385752537,0.033697456201433496
PNC,0.2525788328442421,0.2968710785108124,0.741441276093779,0.7063942984450287,True,True,72,72,0.5214677401928666,0.5875145529287682,1.6233235537754394,0.04828497877960201,-1.5750385749958373,1.6716085325550414,-3.1983621287712767,3.2949320863304807,0.9459842965410973,0.9363628651977585
WFC,0.27721815417569773,0.2860676062826016,0.8054198184096599,0.8010647038730269,True,True,70,76,0.591149810524184,0.5736928643464242,1.6932857098158614,0.0913148015810226,-1.6019709082348388,1.784600511396884,-3.2952566180507,3.4778862212127453,0.9118008097063351,0.8963426852161874
GS,0.28347817220554367,0.2821010774289776,0.7807809868407163,0.7800779465930285,True,True,74,80,0.5678854515223342,0.5473894696932474,1.4525017755667298,0.06514355038271866,-1.387358225184011,1.5176453259494485,-2.839860000750741,2.970147101516178,0.9186024469773764,0.918180075716509
TD,0.2018918545472438,0.21645867061882643,0.7151775632149974,0.6700724494752317,True,True,91,85,0.34864731151612477,0.3947011621328983,1.2157356037721123,0.04042989048446889,-1.1753057132876434,1.2561654942565812,-2.3910413170597558,2.4719010980286935,0.9043875576619557,0.8967786109447351
ISBC,0.4791097480535458,0.5057038902637919,0.31825970728357356,0.3174616711448036,False,False,67,70,1.0588898957185089,1.0792546377608647,1.382975457126338,0.08193455937594926,-1.3010408977503887,1.4649100165022872,-2.684016354876727,2.847885473628625,0.8581540598672446,0.8218076212243677
ZION,0.42333757784248266,0.501315765148057,0.6652691958931147,0.5938563908989545,True,True,75,80,0.8484431929211061,0.9183429431288955,1.5291437055913037,0.06285650725139877,-1.466287198339905,1.5920002128427024,-2.995430903931209,3.121143918434006,0.8667966382393797,0.8298397341249187
MS,0.31055658751711424,0.3054983893064291,0.7269618899295562,0.7421675863321211,True,True,75,73,0.6432905428106515,0.6303439419716719,1.6681133274941056,0.08762652416851037,-1.5804868033255952,1.755739851662616,-3.2486001308197006,3.4238531791567217,0.9438689861564683,0.9393581074880385
CMA,0.29801318818524875,0.3652627925195075,0.8652892069243807,0.8050885681784152,True,True,79,88,0.5458825462972101,0.6367040129797628,2.0445737821951977,0.09591893911384265,-1.948654843081355,2.1404927213090406,-3.9932286252765525,4.185066503504238,0.9144437619818223,0.8840801954973837
