,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
CLF,0.9098319885939049,1.0658696836949761,0.44459215164093113,0.33248742236443907,False,True,71,79,1.9425509707576665,2.0674831246880623,2.1120196318456723,0.1698425868693262,-1.942177044976346,2.2818622187149984,-4.054196676822018,4.393881850560671,0.742058897991515,0.6557020445686451
NUE,0.6843257948708245,0.7768521793561638,0.466990228558252,0.3516397597342297,True,True,83,80,1.3418342568362365,1.467516614758815,1.5092040957246153,0.1047178461804506,-1.4044862495441648,1.6139219419050659,-2.91369034526878,3.123126037629681,0.7472289851099883,0.6586159801946587
X,1.000846926571139,1.0803316414015476,0.31140909033022,0.2765484937159718,False,False,72,74,2.0362488303768123,2.111622989737877,2.0135401656995877,0.15165962496262828,-1.8618805407369594,2.165199790662216,-3.875420706436547,4.178739956361803,0.7292650407749398,0.6435902501344146
STLD,0.7143964537403745,0.8173213493203056,0.5187823451830893,0.39051873565800144,True,True,83,83,1.3306709281930225,1.5075337889527696,1.640161181936497,0.1602877959704289,-1.479873385966068,1.800448977906926,-3.120034567902565,3.440610159843423,0.7198039034041881,0.6348574169895265
TECK,0.7430969048029117,0.9675894340721047,0.6231937564412073,0.4358976233252553,True,True,87,91,1.3814313955870037,1.6673777979339346,2.0049018735479045,0.12210412025241735,-1.8827977532954872,2.1270059938003216,-3.887699626843392,4.131907867348226,0.8090981338521133,0.6905275316707655
