,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
CVX,0.2217766787915258,0.23454112926407428,0.8940264671335939,0.8786064627246275,True,True,80,78,0.4230956088029775,0.46062965244741605,1.6199192755458558,0.09962828532167929,-1.5202909902241766,1.719547560867535,-3.1402102657700324,3.339466836413391,0.9096581630763806,0.9121739217998497
XOM,0.22913052560599087,0.2267890788314978,0.9115094985846559,0.9149654781183759,True,True,83,73,0.4450760718471353,0.4577027755958432,1.5650363627429882,0.12087512537722543,-1.4441612373657629,1.6859114881202135,-3.009197600108751,3.2509478508632017,0.9388740948369697,0.9350375016683519
