,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
CNX,0.6134442799268468,0.6354374719968006,0.612799469309415,0.5786459050368112,True,True,82,77,1.1145003891428429,1.2135273734187555,1.8096334031238466,0.04617658846216271,-1.7634568146616838,1.8558099915860093,-3.5730902177855306,3.6654433947098557,0.7405692265619855,0.6866950213817016
EQT,0.6301551194068241,0.6971697494034474,0.5165618522627957,0.46288214988902354,True,True,75,77,1.2541501632177223,1.3561804485942275,1.7435747887463293,0.06427807763591044,-1.679296711110419,1.8078528663822397,-3.422871499856748,3.551427655128569,0.6695287056364168,0.5604741314616561
SWN,0.6780551234524133,0.6704792643712078,0.599212309119615,0.5927721972277112,True,True,93,86,1.190170696578648,1.2251997531526868,2.0484111173070794,0.12266307002033842,-1.925748047286741,2.171074187327418,-3.97415916459382,4.219485304634497,0.6594881079163564,0.5851220343744097
AR,0.7207215816893511,0.733698476705822,0.6743322221200386,0.6554185426623204,True,True,78,86,1.3553773748955307,1.3584899746280839,2.354807438311882,0.2947488763345222,-2.06005856197736,2.649556314646404,-4.4148660002892415,5.0043637529582865,0.6059546156723075,0.6192260119965723
EOG,0.4461534850574603,0.41421032389857537,0.7887322684808094,0.8214935992314324,True,True,76,82,0.8935903814422509,0.7951270726826971,2.2312037713048554,0.07786163995466629,-2.1533421313501893,2.3090654112595215,-4.384545902655044,4.540269182564377,0.8796050910971429,0.8016672240381771
RRC,0.7284773648086763,0.856239331799019,0.6606821023718397,0.5583447874893734,True,True,74,74,1.4604735670239335,1.6737779741899594,2.2604539332977533,0.10136283948359388,-2.1590910938141596,2.361816772781347,-4.419545027111913,4.6222707060791,0.7194873003125961,0.6370312766141705
