,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
NEM,0.262645609009981,0.28471328061019,0.8685982935997418,0.834648612372716,True,True,91,83,0.4521659671233854,0.5049567135943015,1.3097502971428294,0.042067229273735345,-1.267683067869094,1.3518175264165648,-2.5774333650119234,2.6615678235593943,0.8393911633016163,0.8108288613533101
SSRM,0.4231375683839506,0.44621286205649435,0.8234342521820426,0.806198103198609,True,True,80,79,0.8227227645289641,0.8727261512971609,1.7852362837976914,0.14477276174253897,-1.6404635220551524,1.9300090455402303,-3.425699805852844,3.7152453293379217,0.8528222180829137,0.8343034031334603
KGC,0.3523659793051391,0.3375275551698141,0.8641282316367875,0.8774827792995097,True,True,80,84,0.6799082662532463,0.6196304190853015,1.8941535642625877,0.12961634790661297,-1.7645372163559747,2.0237699121692008,-3.6586907806185627,3.9179234764317883,0.8825231954846174,0.8619780523644662
AEM,0.2981317194447294,0.3208069150136155,0.8803077998965004,0.867440197283636,True,True,89,84,0.525371235893255,0.5751444810631745,1.4530181482169047,0.09641673547934493,-1.3566014127375596,1.5494348836962497,-2.8096195609544643,3.0024530319131544,0.8829844918259474,0.8553459525543792
HL,0.9538406245539014,0.9857390725970381,0.5308946034904507,0.5237118320636265,False,False,65,65,2.1452563270928335,2.186562901287875,2.446815241174992,0.3248389834914884,-2.1219762576835035,2.7716542246664804,-4.568791498858496,5.218469465841472,0.6646696998051531,0.6457948205637389
EQX,0.5931265490381594,0.5760104624357429,0.5938042196113484,0.592445024528351,True,True,83,84,1.0716587627139678,1.0648853716341495,1.687789641072243,0.3327277637951338,-1.3550618772771093,2.020517404867377,-3.0428515183493525,3.7083070459396197,0.54713198739822,0.512954299060841
KL,0.3932645889020375,0.41653904650089035,0.6883702258170644,0.6735105142224176,True,True,77,78,0.7622949887457747,0.796157205769093,1.7749685679813516,0.12317434150889678,-1.6517942264724548,1.8981429094902484,-3.4267627944538064,3.6731114774716,0.8618907720077797,0.8496347965884018
AU,0.7887212793579806,0.7670894529999136,0.5981359118327958,0.6065622599417628,True,True,71,73,1.686613738057969,1.611893349442344,2.265446911560052,0.11810524391542115,-2.147341667644631,2.3835521554754733,-4.412788579204683,4.6489990670355255,0.7149375797379927,0.6924719170300864
PVG,0.4938554887504073,0.516484725168818,0.44738573233630574,0.4198615138248869,False,False,59,58,1.2067971183611117,1.2626427649423915,1.7959299619930527,0.07676295734428709,-1.7191670046487655,1.8726929193373398,-3.5150969666418184,3.6686228813303923,0.786106358338137,0.7532449629224017
WPM,0.33564214294193057,0.3498276895942818,0.7617744028112274,0.7554825072939019,False,True,77,72,0.6705803294020973,0.7246494928873316,1.7998489326705662,0.0673299614639629,-1.7325189712066034,1.867178894134529,-3.5323679038771694,3.6670278268050955,0.7808171791331457,0.765285354514039
