,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
CDAY,0.4035301890042072,0.45364632090014245,0.4011673856516149,0.1824938210087672,True,True,5,8,1.21659572208572,1.1489622793980836,0.5916448448216702,0.07300069523807556,-0.5186441495835947,0.6646455400597457,-1.110288994405265,1.256290384881416,0.6589763807641313,0.5541188919118623
TWLO,1.383955497006303,1.248094782715174,-0.16579974117826346,-0.13062369823303843,False,False,6,7,4.6897224038916985,3.977870908227976,0.9234813409216007,-0.026472485067372268,-0.949953825988973,0.8970088558542284,-1.8734351669105738,1.8204901967758291,0.3431975472494544,0.30526891040561943
ETSY,1.1283422138391646,1.1093557118286186,-0.15530586013215264,-0.03232037127071585,True,True,10,9,2.3098147546717747,2.344054079829641,0.9551341426966508,0.09323131580336359,-0.8619028268932871,1.0483654585000144,-1.817036969589938,2.003499601196665,0.31758202718004014,0.295686736525394
BOX,0.6926514205090447,0.774702577470405,0.0888558586285152,0.013490641362630118,False,False,2,2,6.529378953249616,6.775488706759286,1.4673892582353139,0.21969004146303012,-1.2476992167722838,1.687079299698344,-2.7150884750075974,3.154468557933658,0.26806201190692525,0.3184360653917023
INTU,0.9515473768428933,1.0125649148712572,0.04026547274042025,0.025945457333227173,False,False,3,5,6.22471509140037,4.237975310577248,0.6955546838149627,0.11976450556344624,-0.5757901782515165,0.8153191893784089,-1.2713448620664791,1.5108738731933715,0.46606046368762577,0.47289980186814784
COUP,0.54251604694284,0.5742992119923284,0.15036090815701175,0.10675188197976926,True,True,9,9,1.0997432641803988,1.156549132607574,0.7558276548478029,0.13856126364231153,-0.6172663912054914,0.8943889184901144,-1.3730940460532943,1.6502165733379173,0.46743847090792445,0.4072769097523633
PLTR,0.89620968974819,0.8218471833444582,0.08425254396500081,0.10660291314069203,True,True,9,8,1.8320046455802266,2.012778447544046,0.9230117589235521,-0.04523397132825847,-0.9682457302518106,0.8777777875952937,-1.8912574891753628,1.8007895465188457,0.46527430014820326,0.4441623715886964
SPOT,0.7324720783842911,0.7101052769659941,0.05347404686969792,0.03815666170481091,True,True,12,11,1.3151091900908278,1.3513367367903373,0.8990380388790763,0.009480115159019014,-0.8895579237200573,0.9085181540380953,-1.7885959625991337,1.8075561929171715,0.24608882654230735,0.2043811736233172
AMZN,0.45929679816625,0.44680467182989597,0.2095848300657861,0.24554690057091477,True,True,7,10,1.1728918813024192,0.9306951071738089,0.48309693030882506,0.14081005668648955,-0.3422868736223355,0.6239069869953147,-0.8253838039311605,1.1070039173041397,0.5580888262376944,0.5425664459518527
ZS,0.8433863662759875,0.9073033634895338,0.2026356992413576,0.15623669291685882,False,False,7,5,2.335219619852368,2.9490379843536907,1.140035182763251,0.22824913409930941,-0.9117860486639418,1.3682843168625605,-2.051821231427193,2.5083194996258116,0.41821431717282953,0.3762039683626561
ANGI,0.7570333501425565,0.6725398786485999,0.20226091884186637,0.28348434801262257,True,True,9,11,1.2909784991115383,1.1474218015277395,0.9663408500051085,-0.07056684547126686,-1.0369076954763754,0.8957740045338416,-2.0032485454814837,1.86211485453895,0.4771393388776196,0.4614866441390656
CERN,0.43908493484163286,0.42842702416108,-0.2716070048599655,-0.21572450580479208,True,True,8,12,0.9811847906936635,0.789696381759418,0.2838340557094396,0.10127854213015654,-0.18255551357928307,0.3851125978395961,-0.46638956928872266,0.6689466535490357,0.07815387614456737,0.03226173700402435
DOCU,2.0169886863414686,2.012667104425354,-0.0365895395037541,-0.04071921025588976,False,False,2,3,20.201648061381754,14.192507085316697,0.9337311662213833,0.1805458902671181,-0.7531852759542652,1.1142770564885014,-1.6869164421756486,2.0480082227098846,0.3075193543152389,0.36931545513587427
SNOW,1.1503611928109363,1.2190978982599092,0.060255334012114026,-0.004940423711246034,False,False,5,5,4.148692333851433,4.282477767526165,1.0817314752150655,-0.10903546576728589,-1.1907669409823514,0.9726960094477797,-2.272498416197417,2.054427484662845,0.3719568726318494,0.3305919001120756
TEAM,0.8191508692349723,0.843678336367618,-0.06984557849623996,-0.07429292232091922,False,False,8,6,2.121184980481341,2.5449935306652365,0.7913487246373727,-0.013844258342368902,-0.8051929829797416,0.7775044662950038,-1.5965417076171142,1.5688531909323766,0.4088374325549351,0.30579521424450296
NUAN,0.0993161841059291,0.08785553474069246,-0.05570535488017536,0.021192612521979792,True,True,10,9,0.18028684206842727,0.1834706045498939,0.08272862950382119,-0.00016687565300978058,-0.08289550515683097,0.08256175385081141,-0.16562413466065215,0.16529038335463261,0.14840825672052405,0.13088952922391195
XM,0.8907949141037966,0.9081294874896797,0.04838327762932115,0.03190432882659444,False,False,5,6,3.405433056988412,3.0097923037260323,0.7782318244925553,0.022074349146868934,-0.7561574753456864,0.8003061736394242,-1.5343892998382418,1.5785379981319796,0.6392481524624236,0.5055125523422042
EBAY,0.5360371461142197,0.5172582248317701,-0.05023140435039464,-0.002611098693902969,False,False,7,8,1.466375962716865,1.2759409724470916,0.5726147519587832,0.06596703409765631,-0.5066477178611268,0.6385817860564396,-1.07926246981991,1.2111965380152228,0.5383755762476239,0.4382345383140056
