,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
SBUX,0.3392137925350777,0.3290137339688534,0.3733865799428566,0.35176626888934603,True,True,73,73,0.7238976478756987,0.726904494875195,1.240953340140085,0.07119339689779745,-1.1697599432422876,1.3121467370378823,-2.4107132833823726,2.5531000771779673,0.8285321006061939,0.825499536784977
MCD,0.26581477540995374,0.28182689558872115,0.3747179906415399,0.20513909862881607,True,True,85,76,0.486765973735998,0.5688520919228619,1.0259413106648143,0.062031790372859504,-0.9639095202919548,1.0879731010376739,-1.989850830956769,2.113914411702488,0.8317615896601294,0.7999131028363928
