,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
GOOG,0.29920953676766276,0.32394100746220295,0.6599932664556685,0.4713394424849643,True,True,12,13,0.5305853643312767,0.6423875715913968,0.5324320078612688,0.03548292729578285,-0.4969490805654859,0.5679149351570516,-1.0293810884267547,1.1003469430183204,0.7300101901472555,0.6771704125338426
APPS,0.9207932521517445,0.871716924801215,0.231168843661541,0.23453488029172576,False,False,8,8,2.466950038427373,2.330298843901013,1.3034411022213361,-0.011418422811312879,-1.314859525032649,1.2920226794100234,-2.6183006272539853,2.5954637816313593,0.5936131454760022,0.53751844424125
MGNI,1.0803658376180736,1.1313055498731484,0.12402671960697498,0.09671974638394554,False,False,7,7,3.729663465985152,3.844464765593433,1.568643958583526,0.095687555960196,-1.47295640262333,1.6643315145437219,-3.041600361206856,3.2329754731272478,0.6049866785939317,0.5054495527356262
GLBE,1.1685037329870152,1.1524761032317157,0.3684290400411553,0.4121471021384824,True,True,9,10,2.7589602567400053,2.5197813304578984,1.644032042919993,0.047724835443018705,-1.5963072074769744,1.6917568783630117,-3.2403392503969672,3.335788921283005,0.5462177894149205,0.4042546603635846
SNAP,1.626847663707903,1.2851239942268302,0.4125379857529128,0.06524585634839197,False,False,10,4,3.79942801980937,6.583349577009631,2.8906183096179627,0.004569429622743502,-2.886048879995219,2.8951877392407064,-5.776667189613182,5.785806048858669,0.4867144738941558,0.5410030202794369
TWTR,0.3544245175891597,0.5187327279058693,0.7247462005355692,0.3342881885196407,True,True,14,11,0.6077282158446154,1.164083204887997,0.85910443742801,-0.01846484053471325,-0.8775692779627232,0.8406395968932968,-1.7366737153907332,1.6997440343213068,0.726566023292514,0.5685524587688854
TTD,1.4439858207137772,1.471949975121632,0.11609348632348448,0.03579455118266839,False,False,7,5,5.14962137333737,7.194500952351549,1.3880719870874438,-0.01812519191343929,-1.4061971790008831,1.3699467951740045,-2.794269166088327,2.7580187822614484,0.6068336060667348,0.5240551212864812
MTCH,0.3034961216560601,0.3853443891789967,0.6321912521420368,0.40460998699476225,True,True,13,15,0.5894873311797982,0.6717741357704485,0.624484415982504,0.0024848796461184905,-0.6219995363363855,0.6269692956286226,-1.2464839523188895,1.2514537116111266,0.5327776492594936,0.4319597730302033
GOOGL,0.2638951582060228,0.28864616187372155,0.7171252453391079,0.49707921360905083,True,True,13,11,0.47429436258127056,0.6520735475521048,0.6342601440486858,0.09840861124489472,-0.535851532803791,0.7326687552935806,-1.1701116768524769,1.3669288993422664,0.6458766613413827,0.685175386166627
