,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
BILL,1.228763275253914,1.2849242421208746,0.10956383639175449,-0.015738115679737597,False,False,5,5,3.955747752522781,4.171477840555588,1.8909591163306692,0.25289538835878217,-1.638063727971887,2.1438545046894513,-3.529022844302556,4.03481362102012,0.5317888864339326,0.3481110846191803
LYFT,1.0369358074618664,1.0717508844215278,-0.04992648954806733,-0.035640753930862745,False,False,4,3,4.846943044970009,6.220902325044277,1.0123304903772827,0.07706476020761349,-0.9352657301696692,1.0893952505848963,-1.947596220546952,2.101725740962179,0.5445239741775008,0.3433295544143299
TWLO,1.0638823599815608,1.0458122867418163,-0.062031214670106305,-0.05519209172779971,False,False,3,3,7.040390027672263,7.11625950719246,0.9988569734468951,0.0009414101364242391,-0.9979155633104708,0.9997983835833193,-1.9967725367573659,1.9986553570302144,0.5476692241090311,0.5131190296568546
FSLY,1.6722119061315652,1.0637623406712466,-0.8464115237736485,0.025877716503010406,False,False,9,5,3.779400718421912,3.779086424240444,2.5239526778109798,-0.41786271088599286,-2.9418153886969725,2.106089966924987,-5.465768066507953,4.630042644735966,0.6479438481880293,0.37795780682616165
ADBE,0.33250787106299373,0.3414554879179767,0.2388932745750264,0.19094647155626743,True,True,12,11,0.5632047614475449,0.6051998202315387,0.5496458738439948,0.15639548226525996,-0.3932503915787348,0.7060413561092547,-0.9428962654227295,1.2556872299532496,0.5249308908172201,0.5218128026219482
ASAN,1.1052468968954285,1.0321938870346596,0.21467791710708672,0.24449020488019746,True,False,9,9,2.43680606884013,2.358151672838125,1.2476172896694657,0.2090040996847687,-1.038613189984697,1.4566213893542344,-2.286230479654163,2.7042386790237,0.44435356629772915,0.4227757478714612
BOX,0.2748942186742922,0.2927490027209555,0.3848231237462929,0.28714106885305835,True,True,13,13,0.43972643679362317,0.48262007557281544,0.5429209485020574,0.07192949923128562,-0.4709914492707718,0.6148504477333431,-1.0139123977728293,1.1577713962354004,0.352010631857951,0.32430500587378375
NOW,0.4109836469844695,0.40693241330722707,0.08476563148645155,0.1327916634327122,True,True,11,10,0.7062637613782536,0.6968688320718002,0.5684415400092441,0.1321839970401117,-0.4362575429691324,0.7006255370493557,-1.0046990829783764,1.2690670770586,0.48239081070966394,0.48131319444502185
MQ,2.194174006449275,2.3082287494019678,0.03323905309855557,-0.00539829959630822,False,False,10,11,4.648239309674276,4.46513069315613,1.3539051851939587,0.37524040957218724,-0.9786647756217715,1.729145594766146,-2.3325699608157304,3.0830507799601046,0.32808853110083525,0.3100690614336197
SE,0.5990566283195787,0.616437473558788,0.1065628314629199,0.09446998496889814,True,True,12,11,1.094455722608924,1.0921991481145055,1.2161880474806848,0.36696783512446385,-0.8492202123562209,1.5831558826051486,-2.0654082598369055,2.7993439300858336,0.36829492547656084,0.2954298996391569
BIGC,1.0368012193437943,1.0895849711273669,0.22927709001739427,0.03663337599907324,False,False,3,4,5.150990691805269,4.590635651696554,2.0417726968494074,0.11987010457284429,-1.9219025922765631,2.1616428014222517,-3.9636752891259706,4.203415498271659,0.5498216895742256,0.46718300516738853
COUP,0.6692028914523986,0.6412220453603391,0.010726443525912899,0.06798083047537973,True,True,11,12,1.185864189985275,1.0959688069707043,0.7458347679545195,0.13841528763925526,-0.6074194803152643,0.8842500555937748,-1.3532542482697838,1.6300848235482943,0.474272105481243,0.4133129731402372
CHWY,0.42470404208194196,0.438994544415863,0.2782130768244446,0.23105864697021483,True,True,12,11,0.7371325078952525,0.8297870675392172,0.6577979138220779,-0.05686083975412122,-0.7146587535761991,0.6009370740679566,-1.372456667398277,1.2587349878900345,0.31943270921309375,0.28713638077290293
CERN,0.33901264373227186,0.3426792677085988,-0.06995721672765765,-0.08564978682657132,True,True,6,8,0.9612958686048544,0.8002897736588283,0.32044800022387654,0.0715217301026526,-0.24892627012122392,0.39196973032652915,-0.5693742703451005,0.7124177305504057,-0.012736527185911228,-0.039017621382810175
TDOC,0.6620077944927326,0.6165812432952181,-0.07889937159131155,-0.02300964612041212,False,False,4,5,2.5512057517530993,2.0526459504690684,0.7782605445809395,-0.10091874612961167,-0.8791792907105512,0.6773417984513278,-1.6574398352914907,1.4556023430322673,0.44998843510800957,0.4374892000387557
AMZN,0.5342014328869148,0.42750732096607436,0.3558371605509697,0.3886274367830629,True,True,10,9,0.9705757069334832,0.9467329649285987,0.8827183483899901,0.011788788936689967,-0.8709295594533001,0.8945071373266801,-1.7536479078432903,1.77722548571667,0.4635858937520855,0.4324079782484386
BMBL,1.1848067025462088,1.2459348266279644,-0.057877461159166366,-0.07961216520564873,False,False,3,3,7.478220499269621,7.4709713598143646,1.0806978055363645,0.14356271386699124,-0.9371350916693733,1.2242605194033558,-2.017832897205738,2.30495832493972,0.49784909910787145,0.41667775753220826
PANW,0.37782750753240024,0.3662318232767168,-0.36786289030585717,-0.1662153247406557,True,True,11,12,0.7182239927733574,0.6344689304540975,0.5478186588310969,0.0833864110840055,-0.4644322477470914,0.6312050699151024,-1.0122509065781884,1.1790237287461993,0.36737817621973345,0.3516476176406239
TEAM,1.124096546624628,0.8859717400473732,-0.12627861628263148,-0.05792678667783946,False,False,8,9,2.4254470534078223,2.017299901118577,1.8679655801538637,0.20771313721371598,-1.6602524429401477,2.0756787173675795,-3.5282180230940114,3.9436442975214434,0.031233695826263452,-0.012506092380808687
PLAN,0.3609160843325014,0.3663681159512995,0.4005623690341643,0.40021711694159834,True,True,11,10,0.6607201228448933,0.6928352869306258,0.6301021497042918,-0.00043745008516137625,-0.6305395997894532,0.6296646996191304,-1.260641749493745,1.2597668493234222,0.5560639518452443,0.5316570602142991
RNG,1.7001433534502786,1.7118059949385098,-0.08753542339231912,-0.11773833014464707,False,False,3,4,11.176738035382046,8.804647427016057,0.9738133912403771,-0.03874577840578881,-1.012559169646166,0.9350676128345883,-1.986372560886543,1.9088810040749655,0.2889860657035789,0.30598691055424965
ANGI,0.518435068426144,0.4036152974545118,-0.0720972957855277,0.5281553921835025,True,True,10,13,0.9776551997462463,0.6120451869798443,0.9847691231288064,-0.06380277735013241,-1.048571900478939,0.920966345778674,-2.033341023607745,1.9057354689074804,0.4668552179510189,0.5289411924799756
DASH,1.5652692598752036,1.52218200108973,-0.0780735334438607,-0.07804619335488905,False,False,7,6,4.9734487438546875,5.442577034887452,1.0282063090652716,0.026543204820528483,-1.001663104244743,1.0547495138858,-2.029869413310015,2.0829558229510714,0.2651829297285965,0.23217770407427807
NUAN,0.08595732490144874,0.08128525585583947,-0.1518436678209143,0.01774989152919415,True,True,13,12,0.134699770228983,0.12707771469474347,0.08266332758918525,0.0008288946025824905,-0.08183443298660276,0.08349222219176775,-0.16449776057578802,0.16615554978095298,0.10697996839943291,0.09520204737571336
AKAM,0.3910145547143126,0.4047601527345573,-0.033738247098440644,-0.028814292237905326,True,True,9,9,0.8895972733979356,0.9004721763479052,0.4046633727919965,0.10964230857758071,-0.29502106421441576,0.5143056813695772,-0.6996844370064123,0.9189690541615737,0.4265848817406752,0.38652197746844663
PLTR,0.6763719085749846,0.7366222516707617,0.26561892091110106,0.17589602231690005,True,True,9,10,1.4651614381607616,1.4877650781080614,1.1655972972065574,0.1228954818571082,-1.0427018153494492,1.2884927790636655,-2.2082991125560065,2.454090076270223,0.10354210495276339,0.09404853637306887
CRWD,0.7480290000038662,0.7055164307304727,-0.0727715441312784,0.011599693990540949,True,True,9,10,1.5769618231761007,1.4070806162136567,0.8571652573265416,0.10582759162682433,-0.7513376656997173,0.9629928489533659,-1.6085029230262589,1.8201581062799075,0.38003241029095736,0.3674282465100761
CARG,0.5433879278934862,0.6151719089243038,-0.11069799399616653,-0.25754512070161195,True,True,7,8,1.3295119302269374,1.3886224173341393,0.8899684586626163,0.21935254476630933,-0.670615913896307,1.1093210034289256,-1.5605843725589232,1.999289462091542,0.4375288569033464,0.32144421056739203
GDDY,1.532405348456137,0.9939320504013476,-0.30167334377385435,-0.04090108962663197,False,False,3,2,9.822225849196265,9.871840231723262,1.2060546969254944,-0.050271329527093955,-1.2563260264525884,1.1557833673984004,-2.462380723378083,2.3618380643238948,0.40821873843586154,0.570579252150351
DOCU,0.5171240667067346,0.5091262072130804,-0.07076959790381632,0.07180872452938358,True,True,10,11,1.0331176225800807,0.9493282842303837,0.7381399102881931,0.10003079315587869,-0.6381091171323144,0.8381707034440719,-1.3762490274205077,1.5763106137322649,0.37298597735054273,0.3657757016836748
SPLK,0.730790443207983,0.7171397063597706,-0.056511220080391,-0.0401820909298809,False,False,4,4,3.4248755802594673,3.4099415106233733,0.6188678827096845,-0.09250309001486878,-0.7113709727245533,0.5263647926948157,-1.3302388554342377,1.1452326754045004,0.4907513172895763,0.4719440423012806
NTNX,0.3584049364830426,0.3006674959089531,0.33163563989555167,0.5197769421746605,True,True,12,12,0.5837717619394219,0.5031160534697737,0.6890652235913912,0.0310431998460267,-0.6580220237453646,0.7201084234374179,-1.3470872473367557,1.4091736470288092,0.608470963828186,0.5150151682353963
WDAY,0.4554140295622473,0.47528108333316155,0.020230882540441697,-0.013239960734083622,True,True,11,12,0.8551289554494642,0.8446142357224634,0.5731867238988867,0.06599995534791599,-0.5071867685509707,0.6391866792468027,-1.0803734924498574,1.2123734031456894,0.405169068235133,0.3965200373111686
ABNB,0.7152382544295668,0.7456481326738431,0.23373147197203437,0.17980404068382838,True,True,6,6,2.059738346726738,2.067599688226155,0.9853707464326609,0.0702027496187444,-0.9151679968139165,1.0555734960514052,-1.9005387432465772,2.0409442424840663,0.5321941678556852,0.3676664661393271
UBER,1.0435151065586608,0.9837802009824388,-0.4023271256135019,-0.047852908886961254,False,False,7,6,3.084596262910561,3.0821673095389115,1.0079840981451573,0.012388501084282676,-0.9955955970608746,1.02037259922944,-2.003579695206032,2.0283566973745972,0.4131873597813588,0.3452675491832572
SNOW,0.42246767190593426,0.4268950011559199,0.3321262546443132,0.2982250165146243,True,True,10,12,0.8214932450514316,0.7844337038987041,0.9125531116143933,-0.09526750597926995,-1.0078206175936633,0.8172856056351234,-1.9203737292080567,1.7298387172495167,0.3405825105184972,0.3193757908356053
NET,1.0997740348386098,1.1331353071934984,0.21672399473571724,0.1209610391552618,False,False,10,10,2.3002939558169464,2.3466792893104116,1.4136352546734074,0.010583273617255343,-1.4030519810561521,1.4242185282906628,-2.8166872357295594,2.8378537829640704,0.471609746417192,0.3415320201729827
CDAY,0.5040306927770725,0.3982350483369146,-0.19776802239826452,0.10123686282523248,True,True,6,6,1.4679606087003012,1.1576132735595994,0.6382035545523265,0.07940861374712326,-0.5587949408052032,0.7176121682994497,-1.1969984953575297,1.3558157228517762,0.48364582708365544,0.5354155982266622
ZS,0.3956736893736665,0.4324044595544396,0.4697194668021586,0.3245060925865425,True,True,12,12,0.6205895213464793,0.7148645002970282,0.792098327207074,0.1910710047158669,-0.601027322491207,0.9831693319229409,-1.393125649698281,1.775267659130015,0.43047337340143743,0.4196564359395353
SQ,0.5867272903265143,0.5761535524126705,0.4061557886943109,0.46288655716300453,True,True,11,10,1.047112823352588,1.021189798195381,1.020923020841026,0.07971313332706474,-0.9412098875139613,1.1006361541680907,-1.9621329083549874,2.121559175009117,0.6440959576423857,0.6056133918302675
XM,1.1877326846994725,1.1568637341127326,-0.01962146254659025,-0.020311335664289,False,False,5,5,4.600701918707552,4.536551575146916,0.8405359084067295,-0.0814748505098777,-0.9220107589166072,0.7590610578968519,-1.7625466673233368,1.5995969663035814,0.5907008586195669,0.5222717773374301
PD,0.4434598649956119,0.4494252591437301,0.44055354055061324,0.3662303292823248,True,True,13,10,0.6845536595219599,0.7954220681691411,0.8729247756646472,0.0741083733323162,-0.798816402332331,0.9470331489969634,-1.6717411779969782,1.8199579246616107,0.5810447448265412,0.5290418434622919
SPOT,0.9666921878413719,0.9351851502556798,-0.04027598444235658,0.010318501996947393,False,False,10,8,2.0268177643127183,2.1862077504380215,0.8963825010682083,0.04068791500878368,-0.8556945860594246,0.9370704160769919,-1.7520770871276328,1.8334529171452003,0.3163685133585349,0.2843849872601144
