,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
XM,0.9102295482480639,0.8869199768961789,0.03843619357096639,0.03023507173998352,False,False,5,5,3.39936578485836,3.319835411887099,0.7635643259420603,0.0028607435637487246,-0.7607035823783115,0.766425069505809,-1.5242679083203718,1.5299893954478692,0.6269024971206271,0.5239710129725828
FTCH,2.379401494930644,2.2288339443989735,0.029835477321166426,0.007181743705536481,False,False,3,3,13.571610743841113,13.902648926685117,1.168247915794044,-0.07048627745771016,-1.2387341932517542,1.0977616383363338,-2.406982109045798,2.266009554130378,0.44455555923955425,0.42606106875636296
LYFT,1.3903345589720906,1.6045588954226402,0.1339618141431287,0.03682586874939309,False,False,5,6,4.933319067311373,5.056241320048836,1.2279332397471323,-0.10722214258712649,-1.3351553823342588,1.1207110971600058,-2.5630886220813913,2.348644336907138,0.5671735499441839,0.3118729837762837
U,1.2443875552474344,1.2737032031320747,0.2010359722295605,0.19820723986306898,False,False,11,10,2.416227257559371,2.6037841960906856,1.1116935247416133,-0.08047917902361168,-1.192172703765225,1.0312143457180016,-2.3038662285068385,2.1429078704596147,0.4305121608758168,0.4524900653140438
NOW,0.42059809943296295,0.44365400977877373,0.43863872988071917,0.3678714083161776,True,True,15,10,0.5817872777073655,0.7076474964976682,0.5615195406013211,0.12499817917514038,-0.43652136142618075,0.6865177197764615,-0.998040902027502,1.2480372603777827,0.5032033345544167,0.42307293669384094
MQ,1.959970679214192,2.0370233863838294,0.09591575951293929,0.08670014651980318,False,False,9,8,4.548102116357936,4.768938546978621,1.7292558797299833,0.3700207031841673,-1.359235176545816,2.0992765829141504,-3.0884910562757995,3.8285324626441337,0.28055194986196286,0.1897718148483376
TEAM,0.7861990144566404,0.806999182487462,-0.0810573974330624,-0.08949314534250208,False,False,7,6,2.1655849848710043,2.3834328163261165,0.7737957211269403,0.006189787999778451,-0.7676059331271619,0.7799855091267187,-1.541401654254102,1.553781230253659,0.42781385967616303,0.3350621836442995
CHWY,0.8719456401497981,0.7844936318594719,-0.2941786129574062,-0.046554263905007165,True,True,9,7,1.7731856540669535,1.8492915926055054,0.7532172484506323,-0.029075115441475227,-0.7822923638921075,0.7241421330091571,-1.5355096123427399,1.4773593814597894,0.3028218080559647,0.19134196155090388
RNG,1.9162688722898304,1.8959556453237394,-0.07796636700493442,-0.07433292467167307,False,False,3,3,11.828970107710754,11.680521620874922,0.7784045890396328,-0.04180775671299287,-0.8202123457526257,0.73659683232664,-1.5986169347922585,1.5150014213662728,0.21251745580934622,0.181246385754672
PLAN,1.1950045225328236,1.1884287486358955,0.01178814257963312,0.0105404183597968,False,False,1,1,22.102615977737003,22.126103320772142,0.6595503406528593,-0.006952877355692314,-0.6665032180085516,0.6525974632971671,-1.326053558661411,1.3121478039500263,0.4921402841245034,0.49098233337643427
CDAY,0.44487553314399253,0.46907571269733117,0.2533427000916605,0.18217548825802654,True,True,7,8,1.1511808606284206,1.1489622793980834,0.5750324990563166,0.05579344111669682,-0.5192390579396198,0.6308259401730134,-1.0942715569959365,1.20585843922933,0.5958948423882083,0.5543488500353165
CRWD,1.2703706910888963,1.2385137562779927,-0.06826503832069597,0.005719674848623346,True,True,9,8,2.677795424249342,2.7170549651825517,0.9245276858837811,0.1661549119833446,-0.7583727739004364,1.0906825978671257,-1.6829004597842177,2.015210283750907,0.2935488612663293,0.24955095239523906
PD,0.3515895931836044,0.3654288134274713,0.5453341617167788,0.5128503252028149,True,True,13,10,0.5802122469164163,0.6521893785193859,0.8521090144749179,0.0688271107784296,-0.7832819036964883,0.9209361252533476,-1.6353909181714064,1.7730451397282654,0.6030434692763531,0.5586746591631199
ANGI,0.6368275353507333,0.641268839210729,0.39514962330872827,0.32455752744973365,True,True,11,11,1.0352245773855808,1.0714178315324276,0.9616989385833525,-0.05565025146322743,-1.0173491900465799,0.9060486871201251,-1.9790481286299324,1.8677476257034777,0.5121849686835045,0.4806477478300958
SPOT,0.7600307989821082,0.7368203641668772,-0.005572587603072998,0.03745242914525815,True,True,13,11,1.309575556471302,1.3513367367903373,0.9042903414785312,0.008828061008954455,-0.8954622804695767,0.9131184024874857,-1.799752621948108,1.8174087439660167,0.22189961488557808,0.20435267154151615
BILL,1.2553154756208837,1.2796141040538733,0.06811457443452773,0.03133237011251022,False,False,3,2,5.73927083433414,8.13176675914308,1.0666116725621022,0.07799403570185726,-0.988617636860245,1.1446057082639594,-2.055229309422347,2.211217380826062,0.38127775514852935,0.3630855079325286
AKAM,0.4406934555627092,0.4204704792136565,-0.08774824178983542,-0.039592416554013576,True,True,9,8,0.88800700863743,0.9321941365606639,0.41255016729163824,0.12809290053998024,-0.284457266751658,0.5406430678316185,-0.6970074340432962,0.9531932351232567,0.41774162369448076,0.38127643262327293
DOCU,2.1417124845797066,2.0777043834199156,-0.05293517788460389,-0.042505665129331405,False,False,3,3,14.465144242015741,14.192507085316697,0.948638699647468,0.19613942043928836,-0.7524992792081797,1.1447781200867564,-1.7011379788556478,2.0934168197342244,0.34911040245049196,0.35768975869494224
SPLK,0.865486647039188,0.8801776361964534,-0.00035715605118835647,-0.015026006270115522,False,False,5,5,3.4465077001523277,3.492650326436987,0.59768948974184,-0.08624495939239435,-0.6839344491342343,0.5114445303494457,-1.2816239388760744,1.1091340200912856,0.4993910944650911,0.4775958196501733
EBAY,0.5705984891610155,0.5354054804440056,-0.08153862495846287,-0.0032480365962683777,False,False,7,8,1.496234634072563,1.2759409724470916,0.5759833430516071,0.06533952518583865,-0.5106438178657685,0.6413228682374458,-1.0866271609173757,1.217306211289053,0.5526593267902227,0.4381136609583902
DDOG,1.6688756005238792,1.6341320203119134,0.06918612022567605,0.05361938384694631,False,False,6,7,5.269325655284641,4.739349636646396,0.8641050879025012,0.07631810847360689,-0.7877869794288943,0.940423196376108,-1.6518920673313955,1.8045282842786092,0.4745806011890714,0.4486016168127973
DBX,0.47165051973006744,0.43176069996083294,0.26441403808950337,0.31347464499928557,True,True,12,11,0.8058557767372504,0.8163406967331959,0.6391233502830435,-0.017055717288555396,-0.6561790675715988,0.6220676329944881,-1.2953024178546424,1.2611909832775314,0.49396368070981655,0.44388333039853756
PLTR,0.7382219189304505,0.7603835194067285,0.2827980215366782,0.1599172920878551,True,True,6,8,1.990577129865872,1.8100299779703946,0.893256458487603,-0.017514598589119607,-0.9107710570767227,0.8757418598984834,-1.8040275155643257,1.7689983183860865,0.5264930404285202,0.4441623715886963
BOX,0.7033720831742658,0.7900013562051194,0.08890557062577575,0.014066949857134081,False,False,2,2,6.520004906000001,6.775488706759286,1.4757254756410938,0.2173127216694391,-1.2584127539716548,1.6930381973105328,-2.7341382296127485,3.1687636729516266,0.2670732119516961,0.3199236831922371
ETSY,1.195415931484188,1.1040171068345392,-0.21027833061583645,-0.03334946183613918,True,True,9,8,2.4681349765446985,2.481040909599009,0.9000133998446992,0.15992115218677364,-0.7400922476579256,1.059934552031473,-1.6401056475026248,1.959947951876172,0.2575883761948403,0.34902297896423806
AMZN,0.491643644163632,0.463017315559985,0.17820332023960905,0.24557267210942157,True,True,7,10,1.1866603944987693,0.9306951071738091,0.48590432442379944,0.14134627852970424,-0.3445580458940952,0.6272506029535037,-0.8304623703178946,1.1131549273773031,0.543873470300319,0.5424884869434647
DOCN,1.6963513070396934,1.5525858432932773,0.10375788881556913,0.2058086888643148,True,True,11,11,2.8334502827983155,2.7221384875809664,1.8617821519179676,0.21414659027972405,-1.6476355616382437,2.0759287421976915,-3.509417713556211,3.9377108941156593,0.3828026466469271,0.32019013550043796
PANW,0.5977237748435219,0.6033900681522892,0.17926571556121007,0.10912669751110782,True,True,9,9,1.1831178860971596,1.2773164825034007,0.5414806406643806,0.0991872925833281,-0.44229334808105253,0.6406679332477088,-0.9837739887454331,1.1821485739120894,0.38783228551787496,0.30097296442951227
COUP,0.5715648618736581,0.5790211577010818,0.12006842594655076,0.1033484709496929,True,True,9,9,1.1281907865641325,1.156549132607574,0.7405026412503932,0.16473817877945343,-0.5757644624709398,0.9052408200298466,-1.316267103721333,1.64574346128024,0.40214972334958166,0.3907649059859103
ZM,1.8746520394905486,1.856783778308261,-0.09029578247280612,-0.060194063061766334,False,False,6,6,6.120041220123022,6.045277725634622,1.701677991268739,-0.0431185112835379,-1.744796502552277,1.658559479985201,-3.446474493821016,3.36023747125394,0.3643507181764658,0.18821909040259177
SE,0.9733595228552575,0.8309458883535191,-0.1552078799343668,0.1919361768965102,True,True,10,9,1.95185985953574,1.6382514265460029,1.2235673821002713,0.26068791191765234,-0.9628794701826189,1.4842552940179237,-2.18644685228289,2.707822676118195,0.29562105774435976,0.2782440746759328
TWLO,1.3725011121581157,1.226227963195159,-0.15608499752535243,-0.12369846046627031,False,False,6,6,4.628332615172899,4.338077377893377,0.9113532404504486,-0.007462984101817967,-0.9188162245522666,0.9038902563486306,-1.8301694650027152,1.8152434967990794,0.3313770777150451,0.3241446868830238
DOCS,1.9119870801560983,1.6754219993033082,-0.16020663256397794,-0.04722274359022749,False,False,5,7,5.755753213266113,4.1691944295487735,1.3566222591471055,0.06287656693685535,-1.2937456922102502,1.419498826083961,-2.6503679513573557,2.7761210852310665,0.30594855553031075,0.2634940796554518
CRM,0.6438489437793794,0.635525883547371,-0.06212574341006305,-0.04785458792630992,False,False,8,9,1.5494509602421203,1.4772834267594832,0.7587987768556775,-0.03718062416040523,-0.7959794010160828,0.7216181526952723,-1.5547781778717602,1.48041692955095,0.2256013900172209,0.43812349392215044
INTU,1.0544315402136053,1.0420973997797867,0.0066787220949769965,0.02607072400503807,False,False,4,4,5.003778606722051,5.041383132977042,0.699549755530991,0.11737535087810028,-0.5821744046528907,0.8169251064090912,-1.2817241601838816,1.5164748619400823,0.447749958372214,0.4745471527588917
DASH,1.9763754837864775,1.7988301288472088,-0.17080481279563897,-0.07109476192505126,False,False,8,7,4.728398237768337,4.502717068069043,1.123325898672907,0.08735792813986229,-1.035967970533045,1.2106838268127693,-2.159293869205952,2.3340097254856764,0.13742047106100952,0.1387050650583176
ADBE,0.5289608295200975,0.49360491635960646,0.112709915529554,0.21235713283962854,True,True,10,10,1.0960383214502638,1.0257529132786458,0.5995639163227139,0.20030594625156795,-0.39925797007114594,0.7998698625742818,-0.9988218863938598,1.3994337788969957,0.4990523282956413,0.49281901608915035
UBER,1.3041988559488966,1.5165533452418531,0.28752244492703993,0.08004707848714243,False,False,8,8,3.2082059733830834,3.715260868643803,1.1675246277210276,-0.004573253110335853,-1.1720978808313636,1.1629513746106916,-2.339622508552391,2.3304760023317193,0.613511566215516,0.2840058868593347
CERN,0.425785830468504,0.4161900027672949,-0.25052846435194454,-0.19680592303507116,True,True,10,11,0.8320979291815872,0.7936151818830477,0.27600031197070246,0.09344169621604308,-0.18255861575465937,0.36944200818674555,-0.45855892772536183,0.645442320157448,0.07668134542057914,0.05012388088444286
ASAN,2.2837878236221822,2.232865408246977,-0.033227327749451474,-0.027234533811950623,False,False,6,7,6.810291654852127,6.1016723306035425,1.3729231376248165,0.12851159890216476,-1.2444115387226518,1.5014347365269813,-2.6173346763474683,2.874357874151798,0.47974055982118535,0.4556432504443966
TDOC,1.3157022069861424,1.2074276156893016,-0.25971893230387666,-0.08638064327723649,False,False,8,6,3.4704988903717617,3.870437478018495,1.3942045939438978,-0.030947838719459983,-1.4251524326633578,1.363256755224438,-2.8193570266072556,2.7574613491683357,0.2985358352127243,0.26325110870137136
S,0.876967966143874,0.6100774194674493,0.21118549960183763,0.5897906036230931,True,True,13,9,1.3505971043904548,1.1788475566742431,1.426882394146936,0.1855424656808574,-1.2413399284660787,1.6124248598277933,-2.6682223226130146,3.0393072539747292,0.5621508567002382,0.512626909608468
VMW,0.6314652470753189,0.6525943790863938,-0.14976492253173257,-0.08939741610887886,True,True,8,8,1.4173606794684697,1.4069083487291256,0.5896452548771691,0.05016312665583752,-0.5394821282213316,0.6398083815330067,-1.1291273830985007,1.2294536364101758,0.39308793949107446,0.2840184773004326
NTNX,0.5945825712553654,0.5469344559775842,0.014659495355713537,0.11541775644786145,True,True,8,9,1.1893517874864996,1.142683064468482,0.7344180502038364,0.03835138047313949,-0.696066669730697,0.7727694306769759,-1.4304847199345334,1.5071874808808123,0.5909816768369005,0.5461570810019092
BMBL,1.260784756156364,1.4484962951824878,0.038330922003935286,-0.019679332023148977,False,False,3,4,8.02761914235527,6.7812805985589595,1.0605385809494676,0.05134498781846264,-1.009193593131005,1.1118835687679303,-2.069732174080473,2.1724221497173977,0.522635117002092,0.3748306150337144
CARG,0.6681465326008602,0.6649292706334248,0.05153726726267094,0.029397276844204012,True,True,7,8,1.6093951103139414,1.4758759272511526,0.8627740494373098,0.16005413674467553,-0.7027199126926343,1.0228281861819855,-1.5654939621299442,1.8856022356192952,0.4971539654720113,0.39302446133115443
