,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
ASB,0.3528429969478927,0.3742433675312054,0.7205730964929992,0.7281456841533667,True,True,78,83,0.7007536058700102,0.674356963345797,1.8523178057856875,0.08015760687701884,-1.7721601989086686,1.9324754126627064,-3.6244780046943563,3.7847932184483937,0.9029352314924757,0.8619722039622888
FBP,0.39109189881745565,0.3366598301572221,0.684786240035077,0.8394358315485076,True,True,83,89,0.7326375086294614,0.5894037061701887,1.9746665510705517,0.06668340560262544,-1.9079831454679261,2.041349956673177,-3.882649696538478,4.016016507743728,0.8875783227944298,0.8650142411344626
JEF,0.3659400124083826,0.3529686419119809,0.5999716316199828,0.6169312099627687,True,True,75,72,0.7528207257099017,0.730765638716445,1.6257699232557334,0.07965915259144478,-1.5461107706642887,1.7054290758471782,-3.171880693920022,3.3311989991029116,0.9211039052042214,0.9082909594652866
WFC,0.325955075655509,0.3040597793920809,0.798836535417566,0.8094121151996728,True,True,79,73,0.6404693417054119,0.6396622942917165,1.6949492251888911,0.08435551129156531,-1.6105937138973259,1.7793047364804564,-3.3055429390862168,3.4742539616693477,0.9066770508481786,0.8966376757692175
FITB,0.35035003244130747,0.3123918411995511,0.6852427994258037,0.8038539168156664,True,True,72,75,0.7259544650508203,0.6130536720371949,1.786163703693545,0.12113063712906551,-1.6650330665644795,1.9072943408226104,-3.4511967702580244,3.6934580445161553,0.9115636492336103,0.9048727648510577
RF,0.30664013323907635,0.29855185159231656,0.6996461041914016,0.7494279812006401,True,True,69,78,0.6686031866245834,0.5977412147099386,1.8301174673086937,0.08258204458341041,-1.7475354227252833,1.9126995118921042,-3.5776528900339772,3.7428169792007977,0.9315435851733446,0.9147444788394001
BXS,0.3883891779596993,0.40376828463210657,0.6117353901605908,0.7040976692511209,True,True,70,83,0.8159716648869719,0.7269410917234556,1.5501499085459944,0.059698833804465126,-1.4904510747415294,1.6098487423504595,-3.040600983287524,3.159998650896454,0.8584826876999314,0.8185810790177588
KEY,0.30717363335545245,0.29143559040595407,0.7792755431950589,0.8402424064132895,True,True,78,85,0.6104956645909684,0.5196445246151866,2.001422920373959,0.09860781560466568,-1.9028151047692934,2.1000307359786246,-3.9042380251432527,4.101453656352584,0.954447095073023,0.9390106351626797
FNB,0.2745643016797254,0.3121071394740093,0.7955516472145228,0.8358767294625478,True,True,75,94,0.5637971133575387,0.5329109523199353,1.8323572810222326,0.0799444827628991,-1.7524127982593336,1.9123017637851316,-3.584770079281566,3.7446590448073644,0.9348379196026855,0.9112822273613589
TD,0.21767633520001442,0.22044701124514468,0.6975007745983912,0.6999978682813431,True,True,85,86,0.39675233152548833,0.40709865936953943,1.2131160401549166,0.03913041129943782,-1.1739856288554789,1.2522464514543543,-2.3871016690103954,2.465362491609271,0.9028723249377204,0.8962012148998585
FRC,0.2848249761206273,0.2825740560827449,0.7152190515036946,0.7353062596070097,True,True,78,76,0.5575790221975581,0.5409846574541806,1.3633929129459457,0.05570502125689,-1.3076878916890557,1.4190979342028356,-2.671080804635001,2.7824908471487815,0.9178586900324088,0.9137061133478904
C,0.30732132639468784,0.2888739588504778,0.730476734908668,0.7614090327614205,True,True,78,78,0.6258755313312666,0.5932525521905979,1.9436695697168371,0.11546211288689283,-1.8282074568299442,2.05913168260373,-3.7718770265467816,4.002801252320567,0.9377901098940564,0.9376586249409902
GS,0.28438448524481835,0.2857038681796517,0.8014559217341319,0.7951200839335641,True,True,79,83,0.5529315621272998,0.5468045071153501,1.4515652865027524,0.0677288986049374,-1.383836387897815,1.5192941851076898,-2.8354016744005675,2.970859471610442,0.9190532906723713,0.9184758825700603
CFG,0.3179816728996446,0.32274866837085653,0.6423381957351753,0.7663631768445612,True,True,66,73,0.7121886441880528,0.646306029978882,2.0013561485045135,0.10840702993499049,-1.892949118569523,2.109763178439504,-3.8943052670740363,4.111119326944017,0.9298418152444008,0.9176704787652574
FHN,0.3315696092631749,0.35859008390435904,0.7033931656336041,0.7373124560064362,True,True,71,86,0.7243818924054959,0.6624889305103725,1.767512418084521,0.16687458702686192,-1.600637831057659,1.934387005111383,-3.36815024914218,3.7018994231959037,0.8933980147904899,0.862924402701833
VLY,0.3496383009017554,0.42398162803401884,0.6677238622551921,0.6789493296676679,True,True,65,86,0.787255147210121,0.770300590434772,1.544937231739828,0.09984297669002784,-1.4450942550498,1.644780208429856,-2.9900314867896283,3.1897174401696837,0.861282130219518,0.8272586575414255
PBCT,0.40170293595165985,0.4116612227092951,0.44328092567535127,0.4311179561706059,False,False,66,70,0.8584515972110167,0.8620505948251413,1.4579551825345658,0.08401847475794788,-1.3739367077766178,1.5419736572925138,-2.8318918903111836,2.9999288398270796,0.8924628550515014,0.8727333417805064
CADE,0.4089759158970195,0.42003482420230026,0.5644054773850538,0.665183712287866,True,True,67,79,0.8970452394877828,0.7869940235219157,1.5522615689704709,0.06094814533834894,-1.491313423632122,1.6132097143088198,-3.0435749926025926,3.165471283279291,0.8580404545020912,0.81822660057481
USB,0.2352333987734086,0.24268655964440008,0.77671664253773,0.7735253543716087,True,True,72,75,0.49051345443472194,0.47472188014825195,1.667898510866809,0.06966277685884198,-1.598235734007967,1.737561287725651,-3.266134244874776,3.4054597985924597,0.9506560901590982,0.9421529398091868
NYCB,0.35157922356393273,0.36453576870615884,0.563704863775329,0.5272375282164108,True,True,70,73,0.7282984590255168,0.7361998749342801,1.258502871910718,0.07637239582474875,-1.1821304760859692,1.334875267735467,-2.4406333479966875,2.593378139646185,0.84751796967922,0.8443177501361424
MS,0.2879035841389823,0.2887955212961004,0.7768019328300177,0.7736013508588805,True,True,81,80,0.5676538434936236,0.5666189086385005,1.6639813418517824,0.09211346570871054,-1.5718678761430718,1.756094807560493,-3.235849217994854,3.4200761494122753,0.9424476668409563,0.9390248017972561
RY,0.1818313155851825,0.21534059664545116,0.7219371087507657,0.6370049266674332,True,True,84,78,0.335800253577833,0.3996898459848486,1.089212139415249,0.03667252449304542,-1.0525396149222035,1.1258846639082944,-2.1417517543374527,2.215096803323543,0.9023678204479623,0.8765272642902359
