,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
TER,0.5181315140114997,0.7363948801305418,0.5520306546208873,0.33000597263559706,False,False,60,71,1.2971030317773617,1.6034163253148739,1.5253676491623742,0.14018475053040275,-1.3851828986319714,1.665552399692777,-2.9105505477943456,3.1909200488551512,0.8500041475625333,0.6844511600433147
AMAT,0.49012184967870165,0.619129847921329,0.7166048069792472,0.6180034113218282,True,True,69,72,1.042780019624521,1.314260349359778,1.6748347851075738,0.14651303468197244,-1.5283217504256013,1.8213478197895463,-3.203156535533175,3.49618260489712,0.8687350513693421,0.6983091592626214
KLAC,0.48644659475085256,0.6552522148339301,0.5900450406079607,0.4931609955188442,False,True,70,74,1.059123203928315,1.2950255596893792,1.4727205409155835,0.11958210030462775,-1.3531384406109557,1.5923026412202113,-2.8258589815265394,3.0650231821357945,0.8319403342852858,0.6629242573025496
LRCX,0.4035131873915809,0.6204678280731922,0.7727136319803067,0.5547895393340141,True,True,81,84,0.7803655875054225,1.160709101337246,1.6774437193519907,0.1653435207625536,-1.5121001985894371,1.8427872401145442,-3.1895439179414278,3.520230959466535,0.8721109053436793,0.6971244712531721
