,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
TEAM,0.8903066821446562,0.806999182487462,-0.21092526003124323,-0.08949314534250208,False,False,7,6,2.5871945704038635,2.3834328163261165,0.7737957211269404,0.006189787999778449,-0.767605933127162,0.7799855091267188,-1.5414016542541022,1.5537812302536593,0.38163578808901544,0.3350621836442995
CHWY,0.9594200340549579,0.7844936318594716,-0.6304562035573062,-0.04655426390500694,True,True,8,7,2.1821095036224945,1.8492915926055054,0.7532172484506321,-0.029075115441475233,-0.7822923638921073,0.7241421330091569,-1.5355096123427394,1.477359381459789,0.23784419346432217,0.19134196155090377
RNG,2.0678638834439567,1.8959556453237394,-0.11888419665794014,-0.07433292467167307,False,False,4,3,10.128272099030188,11.680521620874922,0.8473453389606667,-0.004576734429922413,-0.8519220733905891,0.8427686045307442,-1.6992674123512557,1.690113943491411,0.3176441824730417,0.1812463857546721
PLAN,1.317369520094244,1.1884287486358958,0.0016349702339217842,0.0105404183597968,False,False,2,1,12.64990641664216,22.126103320772142,0.6595503406528592,-0.0069528773556923155,-0.6665032180085515,0.652597463297167,-1.3260535586614108,1.312147803950026,0.4921827769212933,0.49098233337643404
CDAY,0.47886043393748956,0.46907571269733117,0.18872370670131922,0.18217548825802654,True,True,8,8,1.1457475170329672,1.1489622793980834,0.5950858070602311,0.07362824129665181,-0.5214575657635793,0.6687140483568829,-1.1165433728238103,1.263799855417114,0.6177493772708552,0.5543488500353166
CRWD,1.3500783144816793,1.2385137562779927,-0.17295500815971376,0.005719674848623346,True,True,9,8,2.850800854596767,2.7170549651825517,0.9245276858837811,0.16615491198334462,-0.7583727739004364,1.0906825978671257,-1.6829004597842177,2.015210283750907,0.29456873701734054,0.2495509523952394
PD,0.5780552623651046,0.3654288134274712,-1.3712490902672885,0.5128503252028149,True,True,7,10,1.492179722776233,0.6521893785193859,0.852109014474918,0.0688271107784296,-0.7832819036964884,0.9209361252533477,-1.6353909181714066,1.7730451397282656,0.6117233715849308,0.5586746591631202
ANGI,0.8738525683953038,0.641268839210729,-0.4685531115151589,0.32455752744973354,True,True,8,11,1.8256035625923484,1.0714178315324279,0.9616989385833525,-0.05565025146322743,-1.0173491900465799,0.9060486871201251,-1.9790481286299324,1.8677476257034777,0.516671312547345,0.4806477478300957
SPOT,0.9963789808675523,0.7368203641668772,-1.5244966924881096,0.03745242914525804,True,True,11,11,1.930024836651217,1.3513367367903373,0.9042903414785314,0.008828061008954453,-0.8954622804695769,0.9131184024874859,-1.7997526219481084,1.8174087439660171,0.23462734956039033,0.2043526715415166
BILL,1.4404511322053137,1.2796141040538735,-0.0803218138384425,0.03133237011251,False,False,3,2,7.421290002755723,8.13176675914308,1.0666116725621022,0.07799403570185724,-0.988617636860245,1.1446057082639594,-2.055229309422347,2.211217380826062,0.38460372554661426,0.36308550793252836
AKAM,0.44073037613424915,0.4204704792136565,-0.08984573717287536,-0.039592416554013576,True,True,9,8,0.8902635748298258,0.9321941365606639,0.41255016729163824,0.12809290053998026,-0.28445726675165794,0.5406430678316185,-0.6970074340432962,0.9531932351232567,0.45490236943432594,0.3812764326232727
DOCU,2.189177982421122,2.0777043834199156,-0.055422335907820974,-0.042505665129331405,False,False,3,3,14.518478696158537,14.192507085316697,0.948638699647468,0.1961394204392883,-0.7524992792081797,1.1447781200867564,-1.7011379788556478,2.0934168197342244,0.3504620789280385,0.3576897586949427
SPLK,1.0070016922594758,0.8801776361964534,-0.10980969353231562,-0.0150260062701153,False,False,5,5,3.902668477038918,3.492650326436987,0.59768948974184,-0.08624495939239435,-0.6839344491342343,0.5114445303494457,-1.2816239388760744,1.1091340200912856,0.5256172457015247,0.47759581965017317
EBAY,0.6563083782344541,0.5354054804440056,-0.2636092379626702,-0.0032480365962683777,False,False,8,8,1.6448973685343222,1.2759409724470916,0.600342906868966,0.04588241204089541,-0.5544604948280706,0.6462253189098613,-1.1548034016970365,1.2465682257788273,0.5139545487957788,0.4381136609583902
DDOG,1.7880925351528634,1.6341320203119134,0.02399367735337332,0.05361938384694631,False,False,7,7,5.092467301574183,4.739349636646396,0.8641050879025012,0.07631810847360691,-0.7877869794288943,0.940423196376108,-1.6518920673313955,1.8045282842786092,0.4754930470130807,0.44860161681279753
DBX,0.5461275569519988,0.431760699960833,-0.20807205335001155,0.31347464499928546,True,True,10,11,1.0653768508612358,0.816340696733196,0.6391233502830435,-0.017055717288555414,-0.6561790675715988,0.6220676329944881,-1.2953024178546424,1.2611909832775314,0.4943382070700184,0.44388333039853767
PLTR,0.9880114406843087,0.7603835194067285,-0.7885367278368154,0.159917292087855,False,True,7,8,2.6042662301967137,1.8100299779703946,0.9566213506919492,-0.018763305152819595,-0.9753846558447687,0.9378580455391297,-1.932006006536718,1.8944793962310789,0.5406961761080489,0.4441623715886964
