,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
DBX,0.42891702579511015,0.424768843579123,0.4577523860518786,0.3719889542668813,True,True,12,11,0.7254098336117978,0.7958294891290199,0.6480923406011609,0.01077217909435026,-0.6373201615068107,0.6588645196955112,-1.2854125021079716,1.3069568602966721,0.5483076501182471,0.4798874961936834
DOCS,1.7450036487668468,1.681567600943406,0.023524620578203148,0.03354618777575291,False,False,7,8,4.576078037290472,3.954769737606848,2.196725289323573,-0.05159438398274759,-2.2483196733063204,2.1451309053408254,-4.445044962629893,4.341856194664398,0.31001439681516185,0.3318689223698722
DASH,1.8439667813119966,1.7638275174153655,-0.13531224812327602,-0.05407747895841908,False,False,9,7,4.3474911458118255,4.50246785110167,2.0845595363165637,0.277881620423881,-1.8066779158926827,2.3624411567404446,-3.8912374522092463,4.447000693057008,0.00563471541873839,0.1775473273558621
RNG,2.256972204499443,2.224423978500383,-0.04811596151732278,-0.040217580192935865,False,False,5,5,9.231341264404406,9.128090646829687,3.113366872556613,0.31949192279220856,-2.793874949764404,3.4328587953488214,-5.9072418223210175,6.546225667905434,0.0038205223921568,0.26652438225613184
DDOG,1.6444904112791403,1.6235471669329333,0.06953246755969933,0.06291315778416173,False,False,9,8,4.1708679319453745,4.470913414643796,0.8659286180707928,0.14833451156650224,-0.7175941065042906,1.014263129637295,-1.5835227245750834,1.8801917477080878,0.5620951722547254,0.5167452796052981
UBER,1.345297990727928,1.4977730082114804,0.27980279876548075,0.09781171975614966,False,False,8,8,3.2575245043256067,3.715200782415239,1.1684727119050795,0.018032760833394234,-1.1504399510716852,1.1865054727384738,-2.3189126629767647,2.3549781846435534,0.6329089696118699,0.3276503714537071
ADBE,0.51952927391507,0.5567284574228155,0.47255738662336577,0.32478152080390243,True,True,10,10,1.1209334315342434,1.2144749600583236,0.7265223323178196,0.2067888207210755,-0.5197335115967441,0.9333111530388951,-1.2462558439145637,1.6598334853567147,0.6303946587196059,0.5497404345839048
AKAM,0.4475224861541669,0.40742401339385487,-0.15171643360803566,-0.045880605502238714,True,True,10,7,0.8902362310720994,1.0046442812351615,0.4070102668785927,0.13012219978644646,-0.27688806709214625,0.5371324666650392,-0.683898333970739,0.9441427335436319,0.4181736359053342,0.3826287041611902
SNOW,1.1320325090825774,1.1699327677406706,0.053841995069223714,0.01019539747681697,False,False,6,5,3.7549308632444043,4.291022703921719,1.0521273130429214,-0.047577234826583055,-1.0997045478695044,1.0045500782163383,-2.151831860912426,2.0566773912592597,0.4217500771382765,0.32157637468710965
ANGI,0.8082480065091877,0.7169954184124057,0.23932425377866984,0.31703929299151123,True,True,10,9,1.3714159389891216,1.3587927743478525,0.9912455364462669,-0.06873430885545366,-1.0599798453017206,0.9225112275908133,-2.0512253817479875,1.91375676403708,0.4894572536723407,0.4811281448853755
DOCU,2.0281612749944853,2.0489004615476163,0.013956963701916791,-0.026586395514218486,False,False,3,3,14.092884670991667,14.195908709912311,3.6936575465827266,-0.1512307649489897,-3.8448883115317165,3.5424267816337367,-7.538545858114443,7.236084328216464,0.6329834064027162,0.3653323501421941
BIGC,1.4788110268717714,1.3428594883549976,-0.02735551175925055,0.003063956735140927,False,False,8,6,4.010422934875404,4.544429191267963,1.1258057844956328,-0.046549227220481056,-1.172355011716114,1.0792565572751518,-2.298160796211747,2.2050623417707844,0.3740001765972376,0.32788803182487014
ZM,1.7107307873051785,1.7566631510810509,-0.05155085690516126,-0.058448987746614334,False,False,6,7,5.990812808256281,5.454686750642533,1.6671355998450705,-0.051620727217361294,-1.7187563270624318,1.6155148726277093,-3.3858919269075023,3.28265047247278,0.3805508122130292,0.18316670557321713
TEAM,0.553077036946829,0.5738368000737124,0.4071947461791875,0.39424692263939565,True,True,10,10,1.1646326838489103,1.1633400512214165,0.875216872200732,0.0447878620247079,-0.8304290101760241,0.9200047342254398,-1.705645882376756,1.795221606426172,0.44347670689784924,0.4043225018522807
CRM,0.6908216928889503,0.6767873798755083,0.07572158391393446,0.07077805971513529,False,False,10,10,1.4942324495600097,1.5320683243212208,0.8174481059380455,0.016616842926753635,-0.8008312630112919,0.8340649488647991,-1.6182793689493373,1.6515130548028447,0.2873760862299013,0.4971064913871527
AMZN,0.37133262560839936,0.3304898016087324,0.09238125312970447,0.36251296427817525,True,True,11,10,0.6792618126340347,0.644042724014418,0.5117614241332212,0.16057155888480729,-0.35118986524841395,0.6723329830180285,-0.8629512893816351,1.1840944071512498,0.6020302010687448,0.6081419047708472
PLTR,0.7816229121914609,0.8230091316195074,0.2920718015438847,0.19667930210060758,True,True,8,10,1.8631444516475844,1.7992312904986274,0.9811216663757029,0.02177863902025077,-0.9593430273554521,1.0029003053959535,-1.940464693731155,1.9840219717716565,0.5844782738708623,0.49053163847486525
GDDY,1.1165425673590268,1.0722851031920817,-0.04176835609960672,-0.008939010535767178,False,False,3,2,7.185526677012401,9.979555057754098,2.0331398921690624,0.22300259489462623,-1.8101372972744363,2.2561424870636886,-3.8432771894434987,4.289282379232751,0.11249264422792293,0.4682022900634156
ZS,1.0123075509297208,1.0043437780332112,0.17194789114510078,0.1746151222114355,False,False,7,6,2.760096599936802,2.9814181888794002,1.1130468903122464,0.2964228079182338,-0.8166240823940125,1.4094696982304802,-1.9296709727062589,2.5225165885427265,0.4894221105774992,0.47174063497671104
XM,0.9629894919085407,0.9599892604443934,0.09738738379619705,0.07730309546431513,False,False,7,7,2.8116678708600373,2.8517579802316178,0.8504568630009476,0.04890035106388888,-0.8015565119370587,0.8993572140648365,-1.6520133749380064,1.749814077065784,0.6295384143470304,0.6052734791408896
FTCH,2.3133578319742134,2.230580594162993,0.0436096193798331,0.016579760293442658,False,False,3,3,13.62455819738741,13.90456932718683,1.2194632261496325,-0.04791006397174066,-1.2673732901213732,1.1715531621778918,-2.4868365162710058,2.3910163883275244,0.504054841627047,0.4581073354730336
BMBL,1.4838996730048135,1.6164575380266686,0.08145422957350079,0.03841567116004607,False,False,5,5,6.357325942262887,6.663928629760787,2.305168665860059,-0.005058801666215626,-2.310227467526275,2.3001098641938436,-4.615396133386334,4.605278530053903,0.19947511660157458,0.47386701529367037
ABNB,1.2851936819778378,1.3846521621903078,0.2782691616522953,0.11572716410774941,True,False,10,10,2.6750687417717054,2.885127727202934,1.2562685838582834,-0.1714867054598314,-1.427755289318115,1.084781878398452,-2.684023873176398,2.3410504622567356,0.5308490862489058,0.40584904624412577
SQ,0.8582441584735541,0.8299642609567517,0.42450578662575056,0.4853716752149574,True,True,10,9,1.7649862576051476,1.7414927728217642,1.2680482615045394,0.05295913385748613,-1.2150891276470532,1.3210073953620256,-2.483137389151593,2.589055656866565,0.6433199779923255,0.5775787590822132
CHWY,2.3034100255850634,1.3621940899300589,-1.195096672882595,-0.08867089430879549,False,False,8,8,5.576987604459209,3.6684763474872,1.2490908720881362,-0.10019702201011411,-1.3492878940982502,1.1488938500780221,-2.5983787661863866,2.397984722166158,0.19392065908561773,0.2608757599835243
SE,1.0482229470355373,0.9836289812832838,0.11590212683973711,0.23220432045080575,True,True,12,12,1.8561237674522424,1.7160696804946243,1.2900566457494635,0.27796162495853793,-1.0120950207909256,1.5680182707080015,-2.3021516665403894,2.858074916457465,0.4095859126342962,0.3007992303887337
TDOC,1.1582963250184217,1.1115374140709693,-0.23595381434494445,-0.04121033156917586,False,False,10,10,2.6733726526952077,2.474755924572757,1.415303897283854,-0.022313905403102272,-1.4376178026869564,1.3929899918807518,-2.8529216999708105,2.808293889164606,0.33526935768882893,0.32888830172012085
FSLY,1.3779279501506483,1.3156036795360535,-0.07756800819947451,0.04284315043918019,False,False,7,7,4.148945907283422,3.8601067009193804,1.3021117442482057,0.02122698240646564,-1.28088476184174,1.3233387266546714,-2.582996506089946,2.625450470902877,0.4398013093705855,0.34902667204788085
CERN,0.3474743982349358,0.3195606540525288,-0.4199632168468783,-0.17551206498012384,True,True,14,12,0.5472684697838854,0.5305362816205772,0.2910859277662182,0.09296360448529255,-0.19812232328092566,0.3840495322515108,-0.4892082510471439,0.675135460017729,0.1448334877722378,0.053878222458682457
BILL,1.2786012329569059,1.3272922878842162,0.06901055018951996,0.037334645317743664,False,False,5,3,4.357730982965727,6.482185646303687,1.1515986915193939,0.12308975342524378,-1.0285089380941501,1.2746884449446376,-2.180107629613544,2.4262871364640315,0.46721563121279164,0.4292568160665724
VMW,0.8178888060928978,0.8019002236707099,-0.03970014452416293,0.04162859949647513,True,True,9,11,1.7843240414311898,1.5462940967678342,0.6396617908509388,0.09893479593450458,-0.5407269949164342,0.7385965867854434,-1.180388785767373,1.3782583776363821,0.37694342331751374,0.33500593012962765
INTU,0.9955787607207125,0.9984677425320613,0.0008705788277986182,0.022073098562055082,False,False,6,5,3.6968968686343158,4.257550164859879,0.6954646929180163,0.14003212883761287,-0.5554325640804034,0.8354968217556291,-1.2508972569984196,1.5309615146736455,0.46691457645081524,0.5188893720174134
MQ,1.8872583557146403,2.0895246995005516,0.1877629711969372,0.12862852400389901,False,False,10,9,4.438950722754671,4.837548955286371,2.589706410325628,0.5718686890600758,-2.0178377212655523,3.161575099385704,-4.6075441315911805,5.751281509711332,0.2665211624175665,0.2621211888585311
CARG,0.8256878610277539,0.7365598183255688,-0.07095555639851558,0.11316955339896784,True,True,8,8,1.8692489864766455,1.6553233810315087,0.9943275329263132,0.19580441680078348,-0.7985231161255297,1.1901319497270966,-1.7928506490518428,2.1844594826534096,0.33053343949556657,0.41807423297179536
COUP,0.6786270243583746,0.5951215392372687,-0.28949389847271645,-0.0002126061492773168,True,True,10,11,1.2008522336491678,1.0612991319720964,0.804053907078771,0.09645994754765928,-0.7075939595311117,0.9005138546264303,-1.5116478666098827,1.7045677617052013,0.2702283235522597,0.24901941394461413
SPOT,0.8866009659446483,0.7381321360209139,-0.16777959123769315,0.22387623411400892,True,True,10,11,1.7053696968634733,1.4102266578074434,1.001533135142678,0.09298496669610505,-0.9085481684465729,1.094518101838783,-1.9100813035892508,2.096051236981461,0.33638962559375374,0.2874960632439285
