,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
TWLO,0.8719393296766614,0.699250767058657,-0.25086931613730123,0.09899860599800547,True,True,9,9,2.029993377726443,1.6903963225800203,1.0109644053702571,0.02146312050754727,-0.9895012848627098,1.0324275258778044,-2.000465690232967,2.0433919312480615,0.40683843535483233,0.38492483868166216
PANW,0.6778902528606993,0.6834893317032525,0.22708744415820536,0.16065278915844472,True,True,10,9,1.324416652221157,1.4914119767467575,0.6609705978786068,0.09617656354674767,-0.5647940343318592,0.7571471614253544,-1.2257646322104658,1.4181177593039613,0.4383998563213264,0.39356876745680003
CDAY,0.45558442431963225,0.4632234958746713,0.2989854989372619,0.2640905860717192,True,True,9,9,1.102064982815675,1.1351939625620473,0.6152579309600689,0.09854585308957028,-0.5167120778704986,0.7138037840496392,-1.1319700088305675,1.329061715009708,0.6527212480815212,0.6045448948146426
EBAY,0.3470753115015678,0.3177313767568493,0.15135504484642381,0.31804097929432185,True,True,9,10,0.7497159331820176,0.6405883558676837,0.569585947931856,0.07630990680075675,-0.49327604113109924,0.6458958547326128,-1.0628619890629554,1.2154818026644687,0.5478983071858602,0.46511092073773097
BOX,0.6883650830179558,0.7789805550593684,0.0889946913687778,0.011669652982375434,False,False,2,3,6.528857465010813,4.802781304126512,1.4416700825498967,0.2356976398080903,-1.2059724427418064,1.677367722357987,-2.6476425252917033,3.1190378049078835,0.25142890735041057,0.37123130241956703
U,1.4196152263685158,1.4126274726190513,0.05819993429829573,0.22146114928128136,False,False,9,10,3.2610800581983006,2.9739651930216935,1.4230338344819842,-0.061980077271505285,-1.4850139117534895,1.3610537572104788,-2.9080477462354737,2.784087591692463,0.5235346656298205,0.4874919505235865
NOW,0.4906503454101784,0.5276053691187282,0.45208825350279613,0.37333254497880275,True,True,14,10,0.7366170088029013,0.9265146776957287,0.6299165261322238,0.15089673573188353,-0.47901979040034026,0.7808132618641074,-1.108936316532564,1.4107297879963312,0.541752187336963,0.503276731027714
PLAN,1.267605191700611,1.232183081321362,0.031216727185180093,0.025729900141124196,False,False,3,2,8.346683115030805,11.76387031563708,0.7150793529416155,0.014505328085490543,-0.700574024856125,0.729584681027106,-1.4156533777977405,1.4446640339687216,0.5268659396061388,0.5240556429243667
ETSY,1.2165556509050564,1.1009092928747497,-0.07028689685351841,0.06373151156496604,True,True,11,9,2.3383589506608597,2.4260011095199223,0.9996358609232652,0.1974033224975549,-0.8022325384257103,1.19703918342082,-1.8018683993489755,2.1966750443440852,0.36193589106271506,0.41327534892103146
DBX,0.4510230459901057,0.424768843579123,0.3812014163616747,0.3719889542668813,True,True,12,11,0.7571200359120588,0.7958294891290199,0.648092340601161,0.010772179094350267,-0.6373201615068108,0.6588645196955113,-1.2854125021079719,1.3069568602966724,0.5280865050862142,0.47988749619368365
