,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
CNX,0.5186924179856937,0.6145134698525357,0.7563841416253317,0.6609237651557762,True,True,88,78,0.9126289253747036,1.1404680819453832,1.8113685904580867,0.03906577654973905,-1.7723028139083477,1.8504343670078258,-3.5836714043664344,3.6618029574659126,0.7532215479679825,0.6884193192929196
EOG,0.4302118592564361,0.4102827886314715,0.8035242013696098,0.8145563350495072,True,True,81,81,0.8081217692300432,0.7873515697480191,2.2195560206978078,0.05793205699484615,-2.1616239637029615,2.277488077692654,-4.381179984400769,4.497044098390462,0.803552752003899,0.8004109176687265
AR,0.6288278654719676,0.7323790391671058,0.7439176484321345,0.6683801515401162,True,True,75,86,1.2186112165491922,1.3523842019858725,2.362978887074984,0.2798200752279691,-2.083158811847015,2.6427989623029533,-4.446137698922,5.005777849377937,0.6410435634381874,0.6213742476268146
EQT,0.5822023276197225,0.6990918497275344,0.5918508862786256,0.47856444936868814,True,True,78,76,1.1351358151116604,1.3691155093820377,1.7548694562780942,0.05774012203011687,-1.6971293342479774,1.812609578308211,-3.4519987905260714,3.5674790345863054,0.6670336899478149,0.5633226517950563
DVN,0.4375334706294745,0.4247218827779944,0.8358227197643294,0.8403848696896471,True,True,77,81,0.8341137559353796,0.8020590532535316,2.6086061533529783,0.11755744470352779,-2.4910487086494504,2.726163598056506,-5.099654862002429,5.3347697514094845,0.8569313494009784,0.854562963625245
