,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
ASAN,1.120190166644321,1.0317388525727718,0.035640100459017665,0.22856862095826835,False,False,8,9,2.7329324573880562,2.3607090648404148,1.328425393559067,0.16973260453418038,-1.1586927890248866,1.4981579980932476,-2.487118182583954,2.8265833916523144,0.45973421079417753,0.41829729715751685
SPOT,0.8919487153833392,0.9139716891769187,0.024633269823688297,0.017012053015269202,False,False,10,8,1.9124914391623,2.18798771583138,0.8912328715650895,0.0412726991199229,-0.8499601724451665,0.9325055706850124,-1.741193044010256,1.8237384422501017,0.3596509406841919,0.28441466529456483
WDAY,0.5335123999402641,0.5247487204264815,-0.1629517631681081,-0.1261088612215231,True,True,9,10,1.1137050856894852,1.0194103905468779,0.5915374111250782,0.08279579877461761,-0.5087416123504606,0.6743332098996958,-1.1002790234755389,1.2658706210247739,0.3892255938681365,0.36672608270037754
LYFT,1.1303023391358005,1.1045865500888525,-0.056152251732416225,-0.030039142356192094,False,False,3,3,6.257553983914015,6.2218679490595585,0.9524602454538771,-0.008223290914712286,-0.9606835363685894,0.9442369545391648,-1.9131437818224664,1.896697199993042,0.48743136863656267,0.3127593646325346
CARG,0.5262068223919179,0.6293211121004547,-0.08920179700602993,-0.21938241279372583,False,True,9,9,1.1194048074237548,1.3096074275003906,0.8156771406871972,0.1719419051583224,-0.6437352355288748,0.9876190458455196,-1.459412376216072,1.8032961865327168,0.5142037063296497,0.32041047543526
TWLO,1.1210799432113834,1.0318697646311878,-0.08655994991767013,-0.055730575606366406,False,False,4,3,6.031720306934728,7.119616601447727,0.993388173696308,0.0018056396232934931,-0.9915825340730146,0.9951938133196016,-1.9849707077693226,1.9885819870159096,0.5670168871463935,0.5131463717229755
ETSY,1.5816581910048289,0.7231917074538323,-17.880772692867758,0.06724156853802388,False,True,4,8,8.42852224380285,1.6800265645735522,1.6925626616901874,-0.1438838062734869,-1.8364464679636743,1.5486788554167006,-3.5290091296538617,3.241241517106888,0.23657501411147575,0.48689869967194266
EBAY,0.4894339705861435,0.467188068898233,-0.08396405987258082,0.014135834290519456,False,False,6,6,1.5633761683369902,1.3577766096653496,0.5952644624334787,0.028032917238490076,-0.5672315451949886,0.6232973796719689,-1.1624960076284674,1.2185618421054476,0.5992776547440513,0.563795856972455
TDOC,0.6439960689052862,0.6233254950436979,-0.03700814811153319,-0.028106628898628472,False,False,6,5,1.8191472969012386,2.051866688735743,0.7744023878471222,-0.10376936031107765,-0.8781717481581999,0.6706330275360446,-1.652574136005322,1.4450354153831668,0.4634131498004279,0.4344882500679046
VMW,0.39452568736806864,0.3920313985153704,0.008249110561823203,0.00908387187527826,True,True,11,8,0.7130552338591403,0.84630956153784,0.5815501729107386,0.05499702239988711,-0.5265531505108515,0.6365471953106258,-1.1081033234215902,1.2180973682213643,0.47967030871293004,0.323126052464655
