,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
ISBC,0.4766824619255309,0.5003168853834155,0.3378995980044742,0.338991235585816,False,False,67,69,1.0582934034346614,1.0827471699901698,1.3853823196321695,0.07271424135319021,-1.3126680782789792,1.4580965609853598,-2.6980503979111488,2.8434788806175293,0.8575151585809272,0.8228324383890223
CFG,0.2856423333385915,0.32940054068471136,0.7934012922155207,0.7577372313743476,True,True,79,71,0.5494898240869842,0.6684458814536786,1.999460337881921,0.10734498180321708,-1.8921153560787038,2.106805319685138,-3.8915756939606245,4.106265657567059,0.9365075472299231,0.9172625156110339
PBCT,0.39093812327507516,0.4115159538578513,0.4538695477918451,0.41111550096843497,False,False,67,69,0.8264336668246102,0.8700595186573691,1.4519979039928046,0.06726958284594121,-1.3847283211468633,1.519267486838746,-2.836726225139668,2.9712653908315505,0.8838238011169072,0.8722765841584487
FBP,0.3623771061279105,0.3439790751918673,0.7969764932809946,0.8286547757312587,True,True,92,90,0.6325809906908705,0.5955681129571242,1.9708956690019208,0.048374024787709906,-1.922521644214211,2.0192696937896306,-3.8934173132161316,3.9901653627915517,0.8774575650736497,0.8644756972553458
BNS,0.24097195158688517,0.2393790267371957,0.6150004194340091,0.6177466435439765,True,True,92,95,0.4089773030005581,0.4071152432412668,1.170717535125995,0.06633132050467337,-1.1043862146213217,1.2370488556306685,-2.2751037497473168,2.4077663907566635,0.8971477911455243,0.8946575211281942
WFC,0.3016212487458278,0.2935337127240643,0.8130481366065792,0.8080513836920596,True,True,81,74,0.5842339597200166,0.6043883596578878,1.696921752906462,0.07466410344240981,-1.6222576494640522,1.7715858563488718,-3.319179402370514,3.468507609255334,0.9052145252009052,0.8966100651425097
RF,0.2757665153919393,0.30685113603501746,0.7661685548130409,0.740069212397135,True,True,73,78,0.5566772647514128,0.6122513453180454,1.8324352106129334,0.07538371617006241,-1.757051494442871,1.9078189267829957,-3.5894867050558044,3.740254137395929,0.928601531365191,0.9143593723376077
FITB,0.29703739772594456,0.3194131609286224,0.8154244078842646,0.7963629850323952,True,True,84,76,0.5607471336960819,0.6236292670815532,1.7848062523128398,0.10639734170673411,-1.6784089106061058,1.891203594019574,-3.4632151629189454,3.676009846332414,0.9085427893121399,0.9043503968510954
HBAN,0.34298200496171904,0.361948400590485,0.7692946328117048,0.7496839628770902,True,True,80,80,0.642084068188909,0.663419407912371,1.698821891870862,0.09091772313893813,-1.6079041687319238,1.7897396150098002,-3.3067260606027857,3.488561506880662,0.89286041312061,0.879153490478213
STL,0.3051860758966579,0.3056440973862682,0.8794589060641449,0.8774242534283435,True,True,91,93,0.5156008888062382,0.5107088265581551,2.048910751147155,0.10983903646675097,-1.939071714680404,2.158749787613906,-3.987982465827559,4.207660538761061,0.9034885446524873,0.8750619869728822
UMPQ,0.3932859895312903,0.40154510808731786,0.646093938914826,0.6384917175695388,True,True,71,72,0.8440386679785984,0.8541793229371627,1.5539644548890053,0.06248690594446045,-1.4914775489445449,1.6164513608334656,-3.04544200383355,3.170415815722471,0.8845472203949903,0.8903069630063406
VLY,0.3782436785737115,0.4274515363297046,0.7043577979443221,0.6638924718713383,True,True,75,84,0.7721606687092685,0.7864877158345019,1.5252902692947892,0.07903550634637117,-1.446254762948418,1.6043257756411604,-2.971545032243207,3.1296160449359496,0.8578198380804047,0.826807242508762
ONB,0.3818877195250245,0.44195882539444686,0.6399906699105569,0.565935684546516,True,True,71,81,0.7952620994201773,0.8441819678553467,1.3582596851005677,0.04296325448543823,-1.3152964306151296,1.4012229395860059,-2.673556115715697,2.759482624686574,0.8278903643143093,0.7980265090367725
TD,0.21025564368952945,0.2184594533880298,0.7263285288954135,0.7072294839587105,True,True,87,86,0.37367467225925616,0.39941386086392144,1.2158189545548175,0.03450971721839784,-1.1813092373364196,1.2503286717732154,-2.397128191891237,2.466147626328033,0.9042063388956765,0.8970357425300198
KEY,0.2699792944167096,0.29634652254522104,0.8504236393795107,0.8363028581940252,True,True,86,85,0.4911049885819968,0.5262423923385133,2.0022906590468454,0.09098576572276719,-1.9113048933240782,2.0932764247696127,-3.9135955523709236,4.095567083816458,0.9538368769620227,0.9424751899095846
BXS,0.3674744097788458,0.4082172420646083,0.7425959109350028,0.694505813277021,True,True,79,81,0.693735631235691,0.7407624843082936,1.5467626206183103,0.047618311859520576,-1.4991443087587897,1.5943809324778309,-3.0459069293771,3.141143553096141,0.8463608867999941,0.8176445793722634
GS,0.26226821071302614,0.2869388680228503,0.821584024975755,0.7924564213322782,True,True,78,80,0.527387937532364,0.5604008863088785,1.4561160776865045,0.05920651884203228,-1.3969095588444722,1.5153225965285368,-2.853025636530977,2.971438674215041,0.9285604988794394,0.9187157854467068
C,0.3050143811854592,0.2794893284092059,0.7465131360796318,0.7832368688099318,True,True,77,78,0.6069837045382172,0.5664104899015654,1.9499347402406688,0.11272785323711543,-1.8372068870035534,2.0626625934777842,-3.787141627244222,4.012597333718453,0.939599670049635,0.9393579117893884
