,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
COIN,0.7947181950533364,0.6905526826251345,0.8926121002046501,0.7983529012448767,True,True,4,2,1.171371703318785,2.040893847064931,2.255615318483558,0.2866486181510563,-1.9689667003325015,2.542263936634614,-4.22458201881606,4.797879255118172,0.8386187524661884,0.7756408351532915
MARA,1.6999464810839386,0.7220788933839611,0.8112763026790458,0.9599919386627754,True,True,4,4,2.531960341761516,1.0860073168181543,4.1352768303483165,0.9999470149907312,-3.1353298153575855,5.1352238453390475,-7.270606645705902,9.270500675687364,0.8038033625616832,0.687805992226871
RIOT,1.6659642013722777,1.32965602660473,0.7391566566355561,0.8571849547324228,True,True,3,4,2.965365019184425,1.891192788603489,3.2325337432289674,1.069655149130639,-2.1628785940983284,4.302188892359606,-5.395412337327295,7.534722635588574,0.8322238142888776,0.7550205179754468
