,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
SE,0.733662582068255,0.6730878956553793,-0.07815899539198035,0.08625873135907636,True,True,9,10,1.4983017885122878,1.2833529308592546,1.2352574564613241,0.34061807234361213,-0.894639384117712,1.5758755288049362,-2.129896840579036,2.8111329852662603,0.39038633457164196,0.2907977661313824
CERN,0.322361632430436,0.3515511287838937,-0.06051163885389488,-0.08070326825317209,True,True,7,8,0.8836794194214166,0.817114628574966,0.3237940525172533,0.06541172318281938,-0.25838232933443395,0.38920577570007264,-0.5821763818516872,0.712999828217326,0.09186205948440795,-0.030846932300675922
FSLY,1.0696851710964463,1.0843976232096222,-0.025197023805647367,0.023773472603950796,False,False,5,5,3.858048438724887,3.779166531574474,0.8750761544349899,-0.10622373343396106,-0.981299887868951,0.7688524210010288,-1.8563760423039408,1.6439285754360187,0.41516820012165623,0.37317913599186536
DOCN,1.1379196051029155,1.1932032683844833,0.20194905166955823,0.09607878000263603,True,True,10,11,2.2593078717734825,2.247584132310888,1.7174732703726097,0.32844607776698176,-1.389027192605628,2.0459193481395914,-3.1065004629782376,3.763392618512201,0.3640766689010869,0.24570574066160467
SPLK,0.6887153885354593,0.6868799331613116,-0.0403849169207553,-0.037725091239342756,False,False,5,3,2.762827560971556,4.157399111564645,0.6175951363658218,-0.08699588421176015,-0.7045910205775819,0.5305992521540616,-1.3221861569434037,1.1481943885198833,0.4873436723215959,0.47249236645347925
TEAM,1.197158102299157,0.8523603432714453,-0.2677263030361279,-0.07254313494837561,False,False,11,8,2.2665172780484792,2.1293483363582704,1.8573239462198423,0.2080113858689875,-1.6493125603508547,2.06533533208883,-3.5066365065706973,3.922659278308672,0.05170285800723606,-0.01268496925830842
COUP,0.6221287370642529,0.616609460589846,-0.0002954054449573196,0.02389393802877926,True,True,9,11,1.2129485541406118,1.1194749478897938,0.786753083639859,0.10679198615391572,-0.6799610974859432,0.8935450697937747,-1.4667141811258022,1.6802981534336336,0.45204521594817526,0.41336192089293533
ADBE,0.3158931309023784,0.3377221299741595,0.23425599502082028,0.12257582518687371,True,True,12,11,0.546864232007415,0.6045792821796688,0.5466400357473274,0.15587797775440548,-0.39076205799292196,0.7025180135017329,-0.9374020937402494,1.2491580492490604,0.5426642900366989,0.5218100351257229
RNG,1.683780838338863,1.6471576339931469,-0.0949658194515739,-0.0930979954578326,False,False,3,3,11.198305733722897,11.121985384506127,3.1311961224067373,0.3004657175220049,-2.8307304048847324,3.431661839928742,-5.961926527291469,6.56285796233548,0.022582142508460246,0.303670835047154
CRWD,0.7586082715770263,0.7296641258702158,-0.0814271976744323,0.006463896937805469,True,True,9,11,1.6211792312723607,1.3730018211514123,0.8587338338424118,0.11696551623833806,-0.7417683176040737,0.9756993500807498,-1.6005021514464854,1.8344331839231616,0.3708083691689874,0.36117281105278254
