,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
NUE,0.5790263611490665,0.7787686542165047,0.5922877164667542,0.347986838920028,True,True,75,81,1.2099432757107385,1.4593730981841626,1.5250608256321956,0.10512315546007497,-1.4199376701721207,1.6301839810922705,-2.9449984958043163,3.155244806724466,0.7992323596018001,0.6582984769810931
STLD,0.6172068016923737,0.831199746698886,0.6072705404016041,0.37015095258535724,True,True,75,84,1.2348661322916812,1.52990414779437,1.656172004719208,0.16389363274913402,-1.4922783719700738,1.820065637468342,-3.148450376689282,3.4762376421875496,0.7618655488443921,0.6308646021397064
TECK,0.6994657792136695,0.9715327800241627,0.6559353529093179,0.4329429218055717,True,True,80,92,1.3729839104758035,1.6619553486382066,2.002366197839172,0.11539737843584283,-1.8869688194033292,2.117763576275015,-3.889335017242501,4.1201297741141865,0.8210021466513926,0.6903741784282731
CLF,0.7570424267326995,1.0847714969740918,0.5650674361512918,0.3130410355762028,False,False,70,76,1.6861267349374205,2.1489561047548023,2.1418338552243195,0.1633594465369583,-1.9784744086873611,2.305193301761278,-4.120308263911681,4.447027156985597,0.8060700104236986,0.6554315746996457
