,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
BOX,0.6947872658396309,0.8004647956652337,0.08122137382126515,0.01372745259717889,False,False,3,3,4.602851897066366,4.805487766273037,1.4657816874939567,0.2345879174038233,-1.2311937700901334,1.7003696048977799,-2.69697545758409,3.1661512923917368,0.2692538761905474,0.36841432069728774
TWLO,0.8222262534394394,0.6792571298749708,-0.192072351189424,0.09736850555329157,True,True,10,9,1.7153064878581765,1.6064242999713432,1.0221236815115449,0.02112249914723676,-1.0010011823643081,1.0432461806587816,-2.0231248638758528,2.0653698621703267,0.407920030570595,0.38272863251169
TEAM,0.9000729135156847,0.9111693696245569,-0.025173809818056503,-0.02180467023018484,False,False,7,7,2.5886406941220876,2.559979721803105,0.9007961861264182,0.05088173460418371,-0.8499144515222345,0.9516779207306019,-1.7507106376486528,1.85247410685702,0.4208201454200422,0.4221483763806635
PLTR,0.789641381355848,0.8400061589748462,0.3030458970031945,0.19695476443069415,True,True,8,9,1.8931180779332917,1.904997690146192,0.9280862973684344,0.0121761060394215,-0.9159101913290129,0.9402624034078559,-1.8439964886974474,1.8683487007762902,0.5933628382394365,0.49696234780386006
UBER,1.315871459027066,1.5021856439606087,0.291555902060859,0.09636148532675048,False,False,8,8,3.224369063654005,3.71451263458086,1.247214349480708,6.807584361861179e-05,-1.2471462736370893,1.2472824253243266,-2.4943606231177973,2.4944967748050346,0.5425218684816756,0.23754020891035532
ANGI,0.6730095900976069,0.6705437331679943,0.3876716572613853,0.3671663261702547,True,True,10,11,1.1987056668145202,1.1471769177258067,0.987036850982848,-0.04661965713703971,-1.0336565081198876,0.9404171938458082,-2.0206933591027356,1.9274540448286563,0.506934256860867,0.4950823947369394
CARG,0.8796299626373542,0.7338268582697357,-0.08908787780791472,0.11653203895433695,True,True,9,8,1.8235221284949228,1.6577436265301617,0.9059096572170264,0.16711515429458926,-0.7387945029224372,1.0730248115116157,-1.6447041601394636,1.978934468728642,0.49878892493033977,0.4216034307007718
COUP,0.5916585742670497,0.5542878972738168,-0.22557571410061583,-0.0741993452970422,True,True,8,9,1.2135946800204316,1.09651518845204,0.7961538297646713,0.09626342751866526,-0.6998904022460061,0.8924172572833365,-1.4960442320106773,1.688571087048008,0.26230514095111934,0.233239947569423
CERN,0.44695840115714425,0.4374514165205421,-0.26823552297942066,-0.21863185403496765,True,True,8,11,0.962092486116402,0.8218180917824701,0.2822901535931106,0.10042944242897894,-0.18186071116413166,0.38271959602208955,-0.46415086475724227,0.6650097496152001,0.08542616103859946,0.03184093240861563
NTNX,0.666857371218151,0.5971704792900613,0.18645339575524433,0.2401453003523326,True,True,9,9,1.3063517945124508,1.2938348926732404,1.078822258021346,0.1479899796453918,-0.9308322783759542,1.2268122376667379,-2.0096545363973,2.305634495688084,0.43655091625780995,0.5983208492187777
PANW,0.6527011866738235,0.6928487840406768,0.2949677532038135,0.15665784824438667,True,True,11,9,1.2234130583439735,1.4861480526986948,0.6378135306756543,0.1274383492902923,-0.510375181385362,0.7652518799659466,-1.1481887120610161,1.403065410641601,0.5030697161970084,0.4120853195144638
U,1.410923282661129,1.4291340872693326,0.2076570725842528,0.23024697156413965,False,False,9,10,3.0845206964180125,2.939895797858163,1.2474823147073184,0.00950101395825013,-1.2379813007490683,1.2569833286655685,-2.4854636154563865,2.504465643372887,0.5294772761593733,0.5203693174205708
PLAN,1.2197640928708182,1.2147006775540534,0.015002679490309978,0.020864677129937226,False,False,2,2,11.895066695860166,11.75808883026142,0.7049403850222032,0.0026211305213531748,-0.7023192545008501,0.7075615155435564,-1.4072596395230532,1.4125019005657597,0.524731082030848,0.5130727628376169
DOCU,2.0403810291289544,2.003322478151951,-0.04036103635149346,-0.029085355699077775,False,False,3,3,14.406511538622304,14.186693887824262,0.9614617636299688,0.20738998422329236,-0.7540717794066765,1.1688517478532612,-1.7155335430366452,2.13031351148323,0.3850039676225848,0.42636549153175074
BIGC,1.2288866933454419,1.235899675965976,0.04070526200404323,0.01853133302745935,False,False,4,6,5.412706807468096,4.031618731122595,1.1337287698942187,-0.050558165549164806,-1.1842869354433834,1.083170604345054,-2.318015705337602,2.2168993742392726,0.3934191137499615,0.3170675471417045
CDAY,0.4773560060797266,0.48821092454151727,0.34092304491151315,0.2669276762148345,True,True,8,9,1.1232592302373172,1.1383253635202957,0.6242445230273971,0.09527509249508107,-0.528969430532316,0.7195196155224781,-1.153213953559713,1.3437641385498753,0.648173382352129,0.6029042004587848
NOW,0.5472450457573713,0.521960177359863,0.30341498482190654,0.37496057986197995,True,True,11,9,0.883890170025375,0.9626294478086829,0.6329666620756323,0.15260477086408442,-0.48036189121154793,0.7855714329397168,-1.1133285532871802,1.4185380950153492,0.5369693571275084,0.5052436319088909
CRM,0.6900782726894105,0.7005818578111639,0.07109458087536757,0.05920555883024026,False,False,9,8,1.5938014305642068,1.739661282199992,0.8266716343674146,0.005064604713626514,-0.8216070296537882,0.8317362390810411,-1.6482786640212028,1.6584078734484557,0.30902212710758525,0.4920434876523915
EBAY,0.38457321532616395,0.3340209531308063,0.08713746997857219,0.3453371401574368,True,True,12,10,0.679270426198356,0.647715200288188,0.5777180286201649,0.07651692300776257,-0.5012011056124023,0.6542349516279274,-1.0789191342325672,1.2319529802480922,0.5003092846537514,0.45785922141369517
ETSY,1.2340994892449955,1.1347446049841263,-0.04022980521975428,0.09465900715633768,True,True,9,9,2.558939054683945,2.426923751446976,1.0601721793887182,0.14377909002933292,-0.9163930893593852,1.2039512694180512,-1.9765652687481035,2.264123448806769,0.318760834062472,0.37325777914428715
XM,0.8931690013101924,0.9523450059001789,0.1394142512295885,0.08785579947840372,False,False,6,6,3.0196525994971974,3.1378290182210624,0.8577417486844304,0.03834003623240855,-0.8194017124520219,0.896081784916839,-1.6771434611364524,1.7538235336012693,0.6985831780038183,0.62665826126895
RNG,1.9917566269358902,1.9431398624500607,-0.07793419621996711,-0.07207958980579798,False,False,4,4,9.505377136742956,9.386216998545281,0.8622230741625029,-0.012940084775487307,-0.8751631589379902,0.8492829893870155,-1.737386233100493,1.7115060635495185,0.3055884913531417,0.2899888328265475
DBX,0.5427786943152696,0.42457808679905945,0.11319564227750434,0.3741688961091677,True,True,10,11,0.9795777297915242,0.8158298081981056,0.6471134660426756,-0.00042790651089718147,-0.6475413725535728,0.6466855595317784,-1.2946548385962484,1.293799025574454,0.5159805349110951,0.47202226033387507
CHWY,1.0875801385218022,1.0266973775210724,0.03477889351450625,-0.0059481190620913615,True,False,9,8,2.1971471484980287,2.4429512391022636,1.2621768730274843,-0.10692939244483558,-1.3691062654723198,1.1552474805826487,-2.6312831384998043,2.4174243536101327,0.13433286464897254,0.26275116179041025
CRWD,1.4144842350894267,1.372287335869739,0.0007012113379337714,0.060572262443729596,True,True,9,10,2.9633082796181385,2.7243347726056806,1.0001049861255182,0.17182417702755426,-0.828280809097964,1.1719291631530724,-1.828385795223482,2.172034149278591,0.3500885897596526,0.2886137585427484
S,0.8498734065835305,0.6637963515334837,0.5357039097687903,0.6458966967575165,True,True,12,9,1.3532787775355437,1.378891809492777,1.5153128104037157,0.242177412416399,-1.2731353979873168,1.7574902228201146,-2.7884482083910322,3.2728030332238305,0.6134823326578529,0.5653787858064447
FTCH,2.424052334681278,2.2729958136135178,0.048663279450000374,0.02001673368094059,False,False,3,3,13.560228828247894,13.901969888557304,1.2836774278846994,-0.0014308937684652239,-1.2851083216531647,1.2822465341162341,-2.568785749537864,2.5659239620009338,0.4313013990554927,0.4134654194810352
MQ,1.9864840615757924,2.1335352622352057,0.18629945120915326,0.11994472339691009,False,False,9,9,4.602216876840447,4.754928045577772,1.8700775928920559,0.412623323400188,-1.457454269491868,2.282700916292244,-3.327531862383924,4.1527785091843,0.38042331703341203,0.25249530535629294
PD,0.651421228195114,0.6258533453701141,0.37850929308418924,0.38506147096800847,True,False,7,6,1.709522346118242,1.8990779008968801,1.0720685678724993,0.13845632634793403,-0.9336122415245652,1.2105248942204332,-2.0056808093970644,2.2825934620929327,0.646671263628692,0.6264576905049811
ASAN,2.168396252910702,2.3307196968635657,0.01014203032220029,0.022513683824466946,False,False,5,8,7.532156941737005,5.863629080068234,2.0965621412051454,0.3482529535159998,-1.7483091876891457,2.4448150947211453,-3.844871328894291,4.541377235926291,0.3487827443274253,0.5155115465629277
SE,1.044721507525021,0.9007267859098397,0.03817359363040396,0.3036660414406336,True,True,11,10,2.0120382544143105,1.7444343287063675,1.298120429691923,0.2785673226334135,-1.0195531070585095,1.5766877523253366,-2.3176735367504326,2.8748081820172597,0.34505474785444157,0.3248783494565669
WDAY,0.6154150848394815,0.6044038003520856,0.027108693392394856,0.027655988127073372,True,True,7,6,1.5369665931752612,1.6859480121701305,0.6227274030961064,0.10297758878120909,-0.5197498143148973,0.7257049918773155,-1.1424772174110038,1.3484323949734218,0.37697390514154117,0.3463631523078684
TDOC,1.1854115805059662,1.0777066510293176,-0.25322224913566793,-0.045402053177968416,False,False,10,9,2.6779388064336827,2.5790197356186564,1.4226349549265733,-0.017181980192469127,-1.4398169351190424,1.4054529747341042,-2.862451890045616,2.8280879296606773,0.3471766898086456,0.31710654386914616
BMBL,1.491955064431462,1.6455068416422156,0.077435604329125,0.038341075234850086,False,False,5,5,6.3651823087054,6.63050603706778,1.4742797503260148,0.19746144760066978,-1.276818302725345,1.6717411979266845,-2.7510980530513596,3.1460209482526995,0.5947414993946609,0.48481926003582176
SNOW,1.1909350530955172,1.2170039928988716,0.04703161598247618,0.006267660639592498,False,False,5,5,4.243719307740168,4.28569926606461,1.0984671684460698,-0.08503990835856999,-1.1835070768046398,1.0134272600874998,-2.2819742452507095,2.11189442853357,0.38760911328320946,0.3257693741150737
SPLK,0.9348837094724265,0.9454866487245476,0.03070043438086334,0.02202225130232338,False,False,7,7,2.9495877588995327,2.9604478411127295,0.6889613233569059,-0.053242195272725286,-0.7422035186296312,0.6357191280841805,-1.431164841986537,1.3246804514410864,0.5506556541009513,0.5345105883503223
FSLY,1.405345236489303,1.3655820904688267,-0.03335221894356333,0.039884499083607916,False,False,7,7,4.069229525040845,3.859122322309432,0.9457561997389067,-0.1270735497374592,-1.072829749476366,0.8186826500014475,-2.0185859492152725,1.7644388497403543,0.3617820761527113,0.3388167539300698
AKAM,0.4477820068029889,0.4111421219939967,-0.10559350967838355,-0.0205246965980026,True,True,9,7,0.9124580797439586,1.0049306603713677,0.4124178706294279,0.12722124206762903,-0.2851966285617989,0.539639112697057,-0.6976144991912268,0.9520569833264849,0.40171179709772,0.3767288358118146
DASH,1.9955769044754423,1.800138562724308,-0.21309056404996474,-0.06252037215887585,False,False,9,7,4.6801302455515925,4.502590229453828,1.3344528668284121,0.029854930278563268,-1.3045979365498488,1.3643077971069755,-2.639050803378261,2.6987606639353876,0.2798468565643565,0.17616887785048363
VMW,0.7272914561438081,0.7502988856829026,-0.058564528733228594,0.01738398399112373,True,True,8,10,1.686936282819056,1.4794089800369223,0.6121816126929306,0.06907842751360965,-0.5431031851793209,0.6812600402065403,-1.1552847978722516,1.2934416528994708,0.43021983397999475,0.33394466888068375
AMZN,0.518988717529528,0.48137719445360616,0.2527860758728735,0.2969363058655107,True,True,8,9,1.1495307366738818,1.0334766172171255,0.515071098095621,0.160638339730857,-0.354432758364764,0.6757094378264781,-0.869503856460385,1.190780535922099,0.6009337977602089,0.5948445666749274
NUAN,0.10810120610265986,0.09601034617844048,-0.15599920956839708,-0.06287536870035093,True,True,9,8,0.21350510606525053,0.21883636441084175,0.08449313945975973,-0.0022276881673845136,-0.08672082762714424,0.08226545129237521,-0.17121396708690395,0.16675859075213495,0.14372674297416532,0.05675816942155787
NET,1.3111734628028626,1.2213670672499315,0.21608882565941745,0.14812796797547356,True,False,9,8,2.6843129094023253,2.952802089598784,1.2779889519966492,-0.013585459327854784,-1.291574411324504,1.2644034926687944,-2.569563363321153,2.5423924446654436,0.39318424108590544,0.3516378169339225
ABNB,1.1896338399934419,1.2328121600752364,0.2988875923688772,0.14657939733994663,True,False,7,8,2.9986149938049946,3.0265007300658464,1.2282891849994897,-0.14669407186808597,-1.3749832568675757,1.0815951131314037,-2.603272441867065,2.3098842981308936,0.573783325654341,0.4865412016331211
DDOG,1.7162076219844224,1.670996208174182,0.07097376880084483,0.06307057309230713,False,False,7,8,4.925053513396056,4.456550584498108,0.897979191061915,0.1053065979160783,-0.7926725931458367,1.0032857889779934,-1.6906517842077518,1.9012649800399084,0.5148090778726694,0.4994649092957315
BILL,1.3628358381990893,1.3740392738839848,0.07245693887343752,0.04749697146206633,False,False,4,3,5.120091057011418,6.485875739330517,1.162782600810889,0.11466882904290276,-1.0481137717679863,1.2774514298537918,-2.2108963725788753,2.440234030664681,0.4417186450522058,0.4219579690833253
ZS,1.0808823389514282,1.01996245697532,0.16576385888325873,0.18329717933946887,False,False,8,6,2.5078285741517603,2.974638666836267,1.1422119631056635,0.31886871227654795,-0.8233432508291156,1.4610806753822114,-1.9655552139347792,2.603292638487875,0.5010263570930502,0.44655510531499487
LYFT,1.3818975345974776,1.5528236929551356,0.13357634352571957,0.07082807682502812,False,False,5,5,4.986494871614646,5.531467476626981,1.241227678422293,-0.07188003556611133,-1.3131077139884044,1.1693476428561818,-2.5543353924106977,2.4105753212784746,0.6181137712168626,0.3229557898600266
ZM,1.851035158600955,1.8251315039465679,-0.06086155507168667,-0.05336553872135341,False,False,7,7,5.463815147477928,5.444189558486061,1.6963843380138557,-0.05047906860087202,-1.7468634066147277,1.6459052694129837,-3.443247744628583,3.3422896074268396,0.38240443319973505,0.18570958576836427
DOCN,1.844628665665364,1.6635638483519817,0.21496981323460418,0.2729935883077689,True,True,12,12,2.895746604688256,2.859222743452405,1.9600908652594946,0.27834408858928233,-1.6817467766702123,2.238434953848777,-3.641837641929707,4.198525819108272,0.4323729593014768,0.37764831714689684
