,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
ZION,0.399508307036634,0.5024932534856981,0.6940538016760414,0.5991712498792865,True,True,70,79,0.8412393581491285,0.9238486361574765,1.5420626502839636,0.07418511441369291,-1.4678775358702707,1.6162477646976565,-3.0099401861542345,3.15831041498162,0.8709931533430527,0.8298817361745796
ONB,0.37199611630524637,0.4534183126428725,0.6190863663537218,0.53535174959451,True,True,65,77,0.8327103359673064,0.8816316648966307,1.3570781578668885,0.05714838370471716,-1.2999297741621714,1.4142265415716055,-2.65700793202906,2.771304699438494,0.8543668032766337,0.7970157631226316
WFC,0.31493626693929866,0.30085870604216913,0.7794317200299565,0.7737641625385622,True,True,76,71,0.631489703441053,0.6343324303290434,1.701683600077446,0.08056054136274966,-1.6211230587146963,1.7822441414401957,-3.3228066587921425,3.4839277415176415,0.9046128036429393,0.896345982738609
CFG,0.27594952090950536,0.334416084157006,0.7754680289130333,0.7404126689719428,True,True,69,69,0.5871304590355051,0.6857869789715826,2.0013637281519974,0.11371484870390812,-1.8876488794480892,2.1150785768559053,-3.889012607600087,4.116442305007903,0.9380293720539131,0.9166310462451385
STL,0.2934381892214732,0.3145140699262992,0.8490880260959007,0.8590668611192331,True,True,72,91,0.5987364639352906,0.532545425854963,2.0523282103019276,0.12221487094653129,-1.9301133393553962,2.174543081248459,-3.9824415496573238,4.2268712915503865,0.9232073635624036,0.8741109679343555
VIRT,0.4655296374997103,0.4247342147413819,-0.060416734511303805,0.023388229930361826,True,True,70,65,0.9909684346436919,0.9759621772139262,0.6560893821484519,0.08564842269782587,-0.570440959450626,0.7417378048462778,-1.226530341599078,1.3978271869947296,0.12594722136945802,0.03443332605123417
BXS,0.014563515972317179,0.4141046773035132,0.9995818041003056,0.679053220504827,True,True,77,79,0.027966411830503093,0.7558356673098344,1.5674021040574055,0.07101375996521313,-1.4963883440921923,1.6384158640226187,-3.063790448149598,3.2058179680800243,0.9998166059713112,0.8164466874782561
MS,0.3026968572953618,0.3047807863312835,0.7522765335859827,0.747492226458093,True,True,72,73,0.6390382810635993,0.6297947249778506,1.6692731913393746,0.08805290226984978,-1.5812202890695248,1.7573260936092243,-3.2504934804088994,3.426599284948599,0.9429044780217907,0.9394190094670005
TD,0.2042485061081979,0.21656569732511563,0.7125618033116139,0.677426377559344,True,True,87,85,0.35968507524219523,0.3947453514362337,1.2165986198795324,0.04054477385273599,-1.1760538460267964,1.2571433937322685,-2.392652465906329,2.4737420136118007,0.9040243743979604,0.8967977829710372
VLY,0.355252922837744,0.44678071678398235,0.7258417304372331,0.6301196115356726,True,True,67,82,0.7866149123347587,0.8328166053685601,1.5499174017168162,0.09176713803373768,-1.4581502636830785,1.641684539750554,-3.008067665399895,3.19160194146737,0.8734941078685845,0.825751311396066
FITB,0.31468743132383026,0.3298557918350133,0.7959488364380158,0.7748045683136775,True,True,80,77,0.595056663102316,0.6381823996278947,1.7892769677060596,0.11554464256569151,-1.6737323251403682,1.904821610271751,-3.4630092928464276,3.694098577977811,0.9114382843122231,0.9036118476695949
BNS,0.23415030800580702,0.23308306510252555,0.6427802558128819,0.6456349985384546,True,True,93,93,0.39550536892089694,0.39826091128140184,1.1751723204815474,0.07147222175627461,-1.1037000987252727,1.246644542237822,-2.27887241920682,2.4218168627193695,0.8984396895763836,0.8962025244331695
ISBC,0.45848100358609106,0.5077202326078569,0.3332708991907638,0.325408951630082,False,False,60,71,1.0939025131499411,1.0740724655207723,1.386609630570426,0.08616809645370441,-1.3004415341167217,1.4727777270241305,-2.6870511646871478,2.8593873575945565,0.8816321365017702,0.821865712062653
PNC,0.24423880918900095,0.29858601396149353,0.7518238827909383,0.7128668012277464,True,True,73,73,0.5028823538044458,0.5850498685436055,1.6244788265647618,0.048235599218677504,-1.5762432273460842,1.6727144257834394,-3.2007220539108463,3.297193252348201,0.9485086282166029,0.9363644302179676
NYCB,0.3519145645584984,0.3710644664959262,0.4984586579978326,0.4848898500435044,True,True,72,74,0.712232174917786,0.7362755237985897,1.2544498730506597,0.07054963435304588,-1.1839002386976138,1.3249995074037055,-2.4383501117482735,2.5794493804543652,0.849266121646429,0.8426020770086623
GS,0.28287575183700264,0.2843387428911732,0.792208783737658,0.7839465407313091,True,True,75,80,0.5616837765956489,0.5531133883626241,1.4549058382721143,0.06237339446608681,-1.3925324438060276,1.517279232738201,-2.8474382820781416,2.9721850710103155,0.9198444659751593,0.9182561609423918
USB,0.2512979219476512,0.25990154635372065,0.7255142094610689,0.7136404109969652,True,True,76,73,0.5028089485684925,0.5133541367919906,1.672972448314982,0.06746284667024632,-1.6055096016447357,1.7404352949852282,-3.2784820499597176,3.41340774330021,0.9511166188782703,0.9426981369955679
ASB,0.35129990408709966,0.3812566845305219,0.7002497846943603,0.6907547370237599,True,True,74,83,0.6959259894283587,0.6754269615670041,1.8520808488918945,0.08422751366291473,-1.7678533352289798,1.9363083625548092,-3.6199341841208743,3.7883892114467037,0.9107208814478192,0.8603317463533601
UMPQ,0.36236779659775753,0.3976880996176258,0.675894394119781,0.6413776533012163,True,True,68,72,0.789826548934971,0.8416205329636021,1.5547923605194411,0.07328128365014772,-1.4815110768692934,1.6280736441695889,-3.0363034373887348,3.18286600468903,0.9078939901430488,0.8915206613104975
FBP,0.33686995956776933,0.35248963603985134,0.8129443600153232,0.8165141184443812,True,True,91,89,0.590055798219869,0.6123493448982132,1.9763950791850609,0.05937690590891066,-1.9170181732761502,2.0357719850939717,-3.893413252461211,4.012167064279033,0.8899227017732972,0.8635626120856688
SBNY,0.599976592965263,0.6087604839460623,0.43436187144277016,0.4277377167841111,True,True,71,77,1.204026182166243,1.1696663205352262,1.6578106988377281,0.14799480775127447,-1.5098158910864536,1.8058055065890026,-3.167626589924182,3.4636162054267308,0.8209748717895077,0.852196584838004
RF,0.2819064173841746,0.31624816743227724,0.7434993020384055,0.7138341192216282,True,True,66,76,0.6062974886528834,0.6391687697100575,1.8372486281062463,0.08459294325627509,-1.7526556848499713,1.9218415713625214,-3.5899043129562176,3.7590901994687678,0.9337974603544947,0.9137334828501469
