,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
PANW,0.6135939102161536,0.5852919150919503,0.037852786631119795,0.08477840606385012,True,True,11,9,1.1394099037113556,1.2547344399205835,0.537159841477645,0.07273459253427701,-0.46442524894336795,0.609894434011922,-1.0015850904210128,1.147054275489567,0.39863633085577677,0.3125179703580193
ASAN,1.1085610524456684,1.2284100286552757,0.3886045724490941,0.23218680199571462,True,True,9,11,2.3585380158338403,2.4977001613352554,1.499255676083797,0.11876284681839268,-1.3804928292654042,1.6180185229021897,-2.8797485053492013,3.1172741989859865,0.5591537822186202,0.4322795575401389
AKAM,0.39611337108647454,0.3977934675396348,-0.08210282289038617,-0.058907964611585095,True,True,12,10,0.7603271029399079,0.8285251955197213,0.40028140344310337,0.11138216803016641,-0.28889923541293694,0.5116635714732698,-0.6891806388560403,0.9119449749163732,0.4224511774012255,0.3774838146709044
CARG,0.5514887349714761,0.5747313667129273,-0.04384806205690217,-0.04515946606801369,False,True,8,9,1.2959935283432285,1.2978434451446528,0.9223757173587815,0.17605725151113905,-0.7463184658476425,1.0984329688699206,-1.6686941832064242,2.020808686228702,0.37494233938716237,0.3465324703544872
DOCU,0.8298325306449488,0.7748502233366795,-0.16724108176987618,-0.11727311411124886,False,False,7,8,2.236357214821972,2.0125349044652343,0.9318421123990974,0.15852881642980116,-0.7733132959692963,1.0903709288288985,-1.7051554083683937,2.022213041227996,0.37080021194193025,0.36353403047246136
DBX,0.43954135250874077,0.3609012781183187,0.1335721909076102,0.31341705423093646,True,True,12,11,0.7555904523486522,0.7300225302244829,0.6381203372697095,-0.005264008990870636,-0.6433843462605802,0.6328563282788389,-1.2815046835302897,1.2709766655485484,0.5490414686000181,0.5029329892114958
UBER,1.1583663613330308,1.2131693422157,0.17673883397958245,0.07537917126205063,False,False,6,5,3.7338445070439064,4.5777607130258176,1.128877409148494,-0.029449198594203856,-1.158326607742698,1.0994282105542903,-2.287204016891192,2.2283056197027844,0.5841397715576311,0.33821440813867865
BMBL,1.3044253983291427,1.3031308167005566,-0.13143134609382368,-0.1044800198003002,False,False,5,5,5.37907838524747,5.367207033190854,1.0576285574465292,0.08798955494210063,-0.9696390025044286,1.1456181123886298,-2.0272675599509578,2.203246669835159,0.5664725545164462,0.37599169322694237
ANGI,0.5774604146938972,0.5251821154676516,0.2293821507877032,0.313471872017248,True,True,12,12,1.0006846040886976,0.9088501111019518,0.9453394179992091,-0.05519643410309077,-1.0005358521022998,0.8901429838961183,-1.945875270101509,1.8354824018953273,0.5770536252566365,0.49957937984069334
SQ,0.6755374763895902,0.5957222609926,0.2009742550664877,0.4360066365425096,True,True,10,11,1.244876343315677,1.045281314748956,1.075606766407538,0.027013239557758285,-1.0485935268497797,1.1026200059652962,-2.1242002932573176,2.178226772372834,0.6206327817858188,0.5802064568592571
SE,0.8801101272979075,0.6824293476933783,-0.19398517027510298,0.2260181474782017,True,True,10,13,1.6737718157588575,1.2120176726333902,1.22813482112025,0.29347676532941736,-0.9346580557908327,1.5216115864496675,-2.162792876911083,2.7497464075699174,0.34249984094902564,0.30282487326246643
