,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
KEY,0.27439616082227003,0.29649034574944577,0.8374269830278808,0.8302037576376874,True,True,88,82,0.5054143983215781,0.5432810610138173,1.9962352092947273,0.09932898008072183,-1.8969062292140055,2.095564189375449,-3.893141438508733,4.091799398670177,0.9458789390001073,0.9363752620511974
ZION,0.42967270759285725,0.49323217140174225,0.6789672508891524,0.6237013553264328,True,True,79,81,0.8436546862084938,0.9192640921561396,1.5239386191112685,0.054703933225196115,-1.4692346858860723,1.5786425523364647,-2.993173304997341,3.102581171447733,0.8616726827843973,0.8263411296338713
HBAN,0.3393698103822675,0.36196973638636976,0.7660230051206598,0.7540922582551791,True,True,81,81,0.6524507559556528,0.672761823037479,1.6900187227414072,0.09879234568741951,-1.5912263770539876,1.7888110684288268,-3.281245099795395,3.478829791170234,0.8892097419915488,0.8765213346826743
SBNY,0.5852867103821083,0.5776121432754093,0.49345045173486324,0.4931778477313774,True,True,77,77,1.1296146869373744,1.1337252626360685,1.6410546304625877,0.1433384314032022,-1.4977161990593855,1.78439306186579,-3.1387708295219734,3.4254476923283774,0.8178404787027282,0.8513673991890796
UMPQ,0.3926188099504109,0.39806578325686354,0.6458203214967613,0.6454749610435921,True,True,73,75,0.8298950655949562,0.8320245772227263,1.545954042008739,0.07442125806957434,-1.4715327839391645,1.6203753000783134,-3.0174868259479037,3.166329342087052,0.8946093254731997,0.8932110398027628
PNC,0.2631349357560745,0.2993949489043076,0.7541841468931281,0.7324835283600037,True,True,76,73,0.5228894894330924,0.6000766304670957,1.620957765636372,0.045717201625108374,-1.5752405640112637,1.6666749672614805,-3.1961983296476357,3.2876327328978525,0.9350280808284963,0.9369008595266467
NYCB,0.3600775803186145,0.3683505876144327,0.5308718913683304,0.5203420606632347,True,True,77,75,0.7004489466376357,0.7258250683947526,1.248890050613312,0.07211260071955101,-1.176777449893761,1.321002651332863,-2.425667500507073,2.5698927019461753,0.8482412203411747,0.8452396166692581
ONB,0.3848012299387456,0.4406615691548109,0.6149091211535953,0.5523520448779401,True,True,69,79,0.8183084223806907,0.864776585260936,1.3523886926112803,0.05092205889232265,-1.3014666337189575,1.403310751503603,-2.653855326330238,2.755699444114883,0.8271560937220068,0.7968493183675444
MS,0.27468146156117684,0.2851952057976053,0.804332974939266,0.7711501385830819,True,True,83,83,0.5343202021551883,0.5520088577911658,1.6660490057653763,0.08790531511610787,-1.5781436906492685,1.753954320881484,-3.2441926964146446,3.4200033266468606,0.9477598666907163,0.9364288933141552
STL,0.3029601220699923,0.2999616114463493,0.8772049207332544,0.8828660873459646,True,True,96,93,0.5099514304886433,0.5034287066636628,2.0417150465713494,0.11877372635104244,-1.922941320220307,2.160488772922392,-3.9646563667916563,4.202203819493741,0.8994918424123289,0.8749371092678844
VIRT,0.4196123518384126,0.3786562323357343,-0.05883694591627453,0.039451248807027106,True,True,76,69,0.8291456034580709,0.8212599753857339,0.6518164464201626,0.08276411778249197,-0.5690523286376706,0.7345805642026545,-1.220868775057833,1.3863970106228172,0.15192124361383097,0.0358739871703071
VLY,0.35521671962376555,0.4179837456822234,0.7360804673954917,0.6802627977464086,True,True,73,84,0.7313080061274109,0.7679125579204686,1.525822408520565,0.06946419916377457,-1.4563582093567904,1.5952866076843395,-2.982180617877355,3.1211090162049047,0.8543695081835656,0.8271325058738039
TD,0.22940723045258946,0.22798503179410295,0.6770898339564511,0.683651309237203,True,True,87,88,0.4125043871523035,0.41623899907163386,1.209993534409361,0.04020753672213022,-1.169785997687231,1.2502010711314913,-2.3797795320965918,2.4601946055408526,0.9028728521214489,0.8956133539770351
BXS,0.3586326542049456,0.4152421008356271,0.7105109992577576,0.6595808027858121,True,True,71,79,0.7569508650463965,0.789269381550843,1.545140607796873,0.05129485261234751,-1.4938457551845254,1.5964354604092206,-3.0389863629813987,3.1415760682060934,0.8479415377343515,0.8174350915236184
WFC,0.3121506590260982,0.30613281633862743,0.8065363939581901,0.808003324465452,True,True,77,74,0.6353734377052741,0.6391730967992137,1.7033014193891758,0.06773111895106818,-1.6355703004381077,1.7710325383402439,-3.3388717198272833,3.47433395772942,0.8958742887865953,0.894232476594611
RF,0.2806847224537118,0.3035412919587712,0.7584395176018327,0.744190741607071,True,True,77,80,0.5631411630119173,0.5996312167911129,1.8258290571355935,0.08393111045958808,-1.7418979466760054,1.9097601675951816,-3.567727003811599,3.735589224730775,0.9249913022806047,0.9133227536786587
FITB,0.31115362971394994,0.320748031179079,0.8059346992808278,0.7933880690844624,True,True,80,77,0.5804951322750707,0.6180859205216072,1.7779449013475983,0.11491997952197176,-1.6630249218256266,1.89286488086957,-3.4409698231732246,3.6708097822171686,0.9024693756125515,0.899017456184866
FRC,0.28064574012460475,0.2849673344204331,0.7300204681586003,0.7307988032269799,True,True,78,76,0.538970022147117,0.5496899748807434,1.3531430556113018,0.05930598865076167,-1.2938370669605401,1.4124490442620634,-2.6469801225718417,2.7655920998733654,0.9188938115420477,0.9115761588164245
