,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
BOX,0.6882610595131256,0.807582130207434,0.08467734741542443,0.008617919052541945,False,False,2,3,6.521555945987458,4.805658797717714,1.4575237939640837,0.23453181322472968,-1.2229919807393541,1.6920556071888133,-2.6805157747034376,3.1495794011528973,0.2668481728097851,0.3677077607817578
RNG,2.1305572286919223,1.9774166860846962,-0.09495367633170959,-0.07096480375411995,False,False,4,4,9.510964216030096,9.386116877717704,0.8623436472366703,-0.022913397445196427,-0.8852570446818667,0.839430249791474,-1.7476006919185372,1.7017738970281442,0.29676387970181206,0.28219979555782415
ADBE,0.6672213453276922,0.5564754858660111,0.10461308470456154,0.3163923143654469,True,True,10,10,1.4299263608473554,1.2136974993964915,0.6920052838955865,0.2306783729600875,-0.46132691093549894,0.922683656855674,-1.1533321948310855,1.6146889407512603,0.6160572935249274,0.5430894152715273
FSLY,1.5000868433497971,1.3618160681282716,-0.4066926670920643,0.040298513089399135,False,False,7,7,4.383182649638838,3.8601648576547567,1.222743519395109,-0.20464409184152163,-1.4273876112366306,1.0180994275535875,-2.6501311306317397,2.2408429469486966,0.3044493906659609,0.33987402631092256
PANW,0.7839713517991918,0.6990785129668156,-0.16071651941741538,0.13905433463234296,True,True,9,9,1.7687714327927038,1.511792539469322,0.6619633199218481,0.10160584734082435,-0.5603574725810238,0.7635691672626724,-1.2223207925028718,1.4255324871845205,0.450179058228964,0.4116897641423889
BMBL,1.50609153176984,1.6435628159551403,0.06688873598257505,0.036878965053706136,False,False,5,5,6.432245198006564,6.667193057215461,1.4657966675161476,0.19550692678848658,-1.270289740727661,1.6613035943046341,-2.7360864082438088,3.1271002618207815,0.59310030231482,0.48474728966768965
CERN,0.3267960943829222,0.3178818834750358,-0.22004494688708287,-0.20560531290232098,True,True,16,12,0.47986300803264914,0.5306950032390894,0.2814536952914586,0.10267666977746867,-0.1787770255139899,0.3841303650689273,-0.46023072080544847,0.6655840603603859,0.05864157840095896,0.0257624615162807
MQ,2.140812578789575,2.1252054704622965,0.04403830504290418,0.1088622305363276,False,False,9,9,5.1194145530230974,4.749752132432267,1.861024362403237,0.42080817635182877,-1.4402161860514082,2.281832538755066,-3.301240548454645,4.142856901158303,0.32975918048123554,0.2506055214217906
CRWD,1.418194541104657,1.3785927627041088,-0.010785561610001437,0.060072263514468816,True,True,10,10,2.8501899542813787,2.725669334316819,0.9661227005620022,0.20535346593319848,-0.7607692346288037,1.1714761664952007,-1.7268919351908059,2.137598867057203,0.344938858844132,0.3035262228182892
NOW,0.5999817734446855,0.5497644105684645,0.20051966604757798,0.3150531300479886,True,True,11,9,0.9954049590174345,1.01263995497249,0.6332789187459141,0.14514838221440404,-0.48813053653151006,0.7784273009603182,-1.1214094552774243,1.4117062197062322,0.5367365582162417,0.5011481030602856
