,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
CADE,0.3747982162546,0.4140928386882741,0.7252556155145846,0.6791056346303289,True,True,77,79,0.7160186767027056,0.7555913026320997,1.5466777858007814,0.05506514272778372,-1.4916126430729977,1.6017429285285651,-3.038290428873779,3.1484207143293466,0.8447314006752523,0.8164778146164862
VIRT,0.4695432124349712,0.4247342147413814,-0.07944856395572297,0.02338822993036327,True,True,71,65,0.99301858809402,0.9759621772139253,0.6560893821484519,0.08564842269782587,-0.570440959450626,0.7417378048462778,-1.226530341599078,1.3978271869947296,0.12076605690676001,0.03443332605123406
BXS,0.374799632669101,0.4141046773035159,0.7253014562176463,0.6790532205048236,True,True,77,79,0.7158220742120434,0.755835667309839,1.5467285486200588,0.05486260452135629,-1.4918659440987025,1.601591153141415,-3.038594492718761,3.148319701761474,0.8447268387437132,0.8164466874782556
MS,0.303115373646799,0.30478078633128375,0.7514452799346961,0.7474922264580928,True,True,73,73,0.6358044601403398,0.629794724977851,1.6692731913393746,0.08805290226984976,-1.5812202890695248,1.7573260936092243,-3.2504934804088994,3.426599284948599,0.9428491305482432,0.9394190094670003
TD,0.20426298685905567,0.21656569732524691,0.7125293849611856,0.6774263775588798,True,True,87,85,0.3597062940614302,0.39474535143646516,1.2165986198795324,0.04054477385273599,-1.1760538460267964,1.2571433937322685,-2.392652465906329,2.4737420136118007,0.9039360304928525,0.8967977829710365
VLY,0.3928489583681047,0.44678071678397874,0.6735662469527348,0.6301196115356773,True,True,72,82,0.8257139588925932,0.8328166053685542,1.5253731983983725,0.08702942237989127,-1.4383437760184812,1.6124026207782638,-2.9637169744168537,3.1377758191766363,0.8568565317795667,0.8257513113960663
FITB,0.31725788996448295,0.3298557918350115,0.7846559369278729,0.7748045683136835,True,True,81,77,0.602787056049959,0.6381823996278876,1.7869191146508736,0.11123098227158479,-1.675688132379289,1.8981500969224583,-3.4626072470301623,3.685069211573332,0.9059011446295071,0.9036118476695958
BNS,0.23453593120478092,0.23308306510338148,0.6413992664716677,0.6456349985363451,True,True,93,93,0.3961069472238935,0.3982609112827275,1.1751723204815474,0.07147222175627463,-1.1037000987252727,1.246644542237822,-2.27887241920682,2.4218168627193695,0.8983288031649769,0.8962025244331698
ISBC,0.4802768836103445,0.5077202326078579,0.3267771941556723,0.3254089516300809,False,False,67,71,1.0597983170738965,1.074072465520775,1.383943423545001,0.08232601538066928,-1.3016174081643317,1.4662694389256703,-2.6855608317093327,2.8502128624706713,0.8561690535057509,0.8218657120626532
PNC,0.256427249499468,0.29858601396149714,0.752607281606361,0.712866801227744,True,True,70,73,0.5251409187146195,0.5850498685436121,1.6244788265647618,0.048235599218677504,-1.5762432273460842,1.6727144257834394,-3.2007220539108463,3.297193252348201,0.9457491660930397,0.9363644302179683
NYCB,0.3614761306273926,0.37106446649593405,0.5009429130927183,0.4848898500434907,True,True,72,74,0.7194592672178304,0.7362755237986108,1.2544498730506597,0.07054963435304591,-1.1839002386976138,1.3249995074037055,-2.4383501117482735,2.5794493804543652,0.8475563315190713,0.8426020770086633
GS,0.28601590534891913,0.28433874289117544,0.7852072706676959,0.783946540731306,True,True,76,80,0.5675506437449844,0.5531133883626278,1.453496817795102,0.06555304976666396,-1.387943768028438,1.5190498675617659,-2.84144058582354,2.972546685356868,0.9186640068715634,0.9182561609423918
USB,0.25070496078121945,0.2599015463537516,0.7295764101168072,0.7136404109965624,True,True,74,73,0.5042237915544165,0.5133541367924218,1.6720441330255453,0.06428407205337525,-1.60776006097217,1.7363282050789206,-3.2798041939977156,3.4083723381044657,0.9504896802741679,0.9426981369955683
ASB,0.369754035954502,0.38125668453052086,0.6767169891031206,0.6907547370237606,True,True,78,83,0.7214103378775393,0.6754269615670027,1.8500773658463046,0.08002912231311525,-1.7700482435331892,1.9301064881594199,-3.620125609379494,3.7801838540057244,0.900362874797933,0.8603317463533594
UMPQ,0.38576777971477705,0.397688099617611,0.6597915625247115,0.6413776533012394,True,True,73,72,0.8005450517396672,0.8416205329635662,1.554792360519441,0.07328128365014772,-1.4815110768692932,1.6280736441695887,-3.0363034373887343,3.1828660046890294,0.8937711308023716,0.8915206613104967
FBP,0.3654178296042295,0.352489636039835,0.7906146823973165,0.8165141184443975,True,True,89,89,0.6418217658942662,0.6123493448981862,1.9739090718656702,0.05469186853518078,-1.9192172033304895,2.028600940400851,-3.8931262751961597,4.002510012266521,0.8766979223574154,0.863562612085669
SBNY,0.6071087683771321,0.6087604839454878,0.42691699574436104,0.42773771678464456,True,True,73,77,1.1993835934170938,1.1696663205342763,1.6515003525155967,0.14201968583033808,-1.5094806666852585,1.7935200383459349,-3.160981019200855,3.4450203908615316,0.8177464708866078,0.8521965848380035
RF,0.28621705550708004,0.31624816743228423,0.7369381318222397,0.713834119221623,True,True,75,76,0.5785034492601493,0.6391687697100705,1.8344849069985112,0.0799870625419423,-1.7544978444565689,1.9144719695404535,-3.58898275145508,3.7489568765389647,0.9257492785742099,0.9137334828501469
