,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
CDAY,0.485682494932743,0.4632234958746714,0.2701458903943782,0.2640905860717191,True,True,8,9,1.1772727026813696,1.1351939625620477,0.6674850890553778,0.07073558202911129,-0.5967495070262665,0.7382206710844892,-1.2642345960816443,1.405705760139867,0.5512766511426754,0.6045448948146419
TDOC,1.2016939567423826,1.1115374140709693,-0.2642992775276034,-0.04121033156917586,False,False,11,10,2.5694092314949697,2.474755924572757,1.4153038972838543,-0.022313905403102286,-1.4376178026869566,1.392989991880752,-2.852921699970811,2.8082938891646063,0.3455224688650219,0.3288883017201205
DOCN,1.9789525309228948,1.6802779169542348,0.055407054843218395,0.2456771808660504,True,True,13,13,3.120598045822469,2.7928822853351343,1.9358975944318835,0.29814508584209326,-1.6377525085897902,2.234042680273977,-3.5736501030216736,4.16994027470586,0.4344443646133438,0.36870588856928765
CRM,0.7057074920428116,0.6767873798755083,0.026609331925523172,0.07077805971513529,False,False,9,10,1.6290957147771412,1.5320683243212208,0.8174481059380454,0.016616842926753632,-0.8008312630112918,0.834064948864799,-1.618279368949337,1.6515130548028445,0.27456352643155557,0.49710649138715257
PLAN,1.2334574778299106,1.232183081321362,0.01843196970372285,0.025729900141124196,False,False,2,2,11.798463594182078,11.76387031563708,0.7150793529416155,0.014505328085490536,-0.700574024856125,0.729584681027106,-1.4156533777977405,1.4446640339687216,0.5420286657868865,0.5240556429243666
BOX,0.6987025035015558,0.7789805550593684,0.09089076615405556,0.011669652982375434,False,False,2,3,6.524002475994351,4.802781304126512,1.4416700825498965,0.23569763980809028,-1.2059724427418061,1.6773677223579868,-2.647642525291703,3.119037804907883,0.25072043021552937,0.37123130241956703
AKAM,0.44345942299829966,0.40742401339385487,-0.1445474208997244,-0.04588060550223849,True,True,9,7,0.9083550647498898,1.0046442812351613,0.4070102668785927,0.13012219978644646,-0.27688806709214625,0.5371324666650392,-0.683898333970739,0.9441427335436319,0.4068788953931587,0.38262870416119044
NET,1.3697544850084358,1.307546216710518,0.1620748312543987,0.10487988602564136,False,False,10,9,2.7533213704832193,3.017699641027221,1.2673884608039505,0.0009251930199134304,-1.266463267784037,1.268313653823864,-2.5338517285879876,2.5357021146278145,0.4236916504603284,0.36040024128084336
BILL,1.3131892583778193,1.3272922878842162,0.06660223508526542,0.037334645317743664,False,False,3,3,6.420072630204914,6.482185646303688,1.1515986915193939,0.12308975342524375,-1.0285089380941501,1.2746884449446376,-2.180107629613544,2.4262871364640315,0.46383639013876843,0.42925681606657284
INTU,1.0007208890392614,0.9984677425320612,-0.006502084566207156,0.022073098562055082,False,False,6,5,3.68670387788842,4.257550164859878,0.7072925103452338,0.1560118714403947,-0.551280638904839,0.8633043817856285,-1.258573149250073,1.5705968921308622,0.4602958456826197,0.5188893720174129
