,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
NET,1.285701086120335,1.307546216710518,0.21866819750256905,0.10487988602564124,False,False,10,9,2.6442809586247775,3.0176996410272205,1.2673884608039507,0.0009251930199134103,-1.2664632677840373,1.2683136538238642,-2.533851728587988,2.535702114627815,0.43400991249972853,0.36040024128084325
TWLO,0.7928390158720496,0.699250767058657,-0.20905175722039204,0.09899860599800525,True,True,10,9,1.7742371613986818,1.6903963225800203,1.0109644053702571,0.02146312050754726,-0.9895012848627098,1.0324275258778044,-2.000465690232967,2.0433919312480615,0.4830255173822574,0.38492483868166216
PANW,0.6675068147339606,0.6834893317032525,0.22945463027115198,0.16065278915844472,True,True,11,9,1.2541696999442602,1.4914119767467575,0.6290840109315294,0.11882000393913081,-0.5102640069923986,0.7479040148706603,-1.1393480179239281,1.3769880258021896,0.4787301956971054,0.3935687674567998
CDAY,0.4267761753654794,0.4632234958746713,0.3599386386768987,0.2640905860717192,True,True,9,9,0.9880905862453214,1.1351939625620473,0.615257930960069,0.09854585308957026,-0.5167120778704988,0.7138037840496392,-1.1319700088305678,1.3290617150097082,0.6573445344927891,0.6045448948146421
EBAY,0.40297570832242047,0.3177313767568493,-0.13977919479729484,0.31804097929432185,True,True,9,10,0.829099623114796,0.6405883558676837,0.6012003829612318,0.09743707425875622,-0.5037633087024755,0.698637457219988,-1.1049636916637073,1.2998378401812198,0.5130247084009179,0.4651109207377312
BOX,0.7057222615859705,0.7789805550593684,0.06600073478565882,0.011669652982375434,False,False,2,3,6.522152580134589,4.802781304126512,1.4483130263385346,0.21449979123105953,-1.233813235107475,1.6628128175695942,-2.68212626144601,3.1111258439081286,0.2451938767931009,0.37123130241956703
U,1.326938796888317,1.4126274726190515,0.28223337356560274,0.22146114928128136,False,False,10,10,2.8014331542310855,2.9739651930216935,1.238264494016418,0.013655817893115684,-1.2246086761233024,1.2519203119095337,-2.46287317013972,2.490184805925952,0.5518472518635682,0.4874919505235866
NOW,0.4494757732796772,0.5276053691187282,0.5739911230461437,0.37333254497880286,True,True,14,10,0.6763928548712936,0.9265146776957287,0.6299165261322238,0.15089673573188347,-0.4790197904003404,0.7808132618641073,-1.108936316532564,1.4107297879963312,0.5953516685045194,0.5032767310277138
PLAN,1.2014628951779671,1.232183081321362,0.04292281331441283,0.025729900141124196,False,False,1,2,21.986598268048077,11.76387031563708,0.7150793529416155,0.014505328085490543,-0.700574024856125,0.729584681027106,-1.4156533777977405,1.4446640339687216,0.5660926069508128,0.5240556429243668
ETSY,1.1328087687200818,1.1009092928747497,0.03892373652812808,0.06373151156496604,True,True,9,9,2.4954671007781064,2.4260011095199223,0.9996358609232652,0.1974033224975549,-0.8022325384257103,1.19703918342082,-1.8018683993489755,2.1966750443440852,0.3790253921984027,0.4132753489210317
DBX,0.43544341296997263,0.424768843579123,0.36659982521550205,0.3719889542668813,True,True,12,11,0.7784517089844116,0.7958294891290199,0.6480923406011612,0.010772179094350257,-0.6373201615068109,0.6588645196955114,-1.285412502107972,1.3069568602966726,0.5194552653095029,0.47988749619368365
DOCS,1.8415752605243259,1.681567600943406,-0.04114274113446581,0.033546187775753133,False,False,9,8,4.1283788006387265,3.954769737606848,1.4644158755717451,0.12177688755250693,-1.3426389880192382,1.586192763124252,-2.8070548635909836,3.050608638695997,0.3925071665952651,0.33186892236987175
