,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
RRC,0.6596944478920803,0.8381153166244258,0.695322078888874,0.5451294690894966,True,True,73,73,1.3001368648569818,1.6279065801106674,2.2605596940316084,0.10093346257688487,-2.1596262314547237,2.361493156608493,-4.420185925486332,4.6220528506401015,0.7539811244551338,0.6378565416148319
CNX,0.5245803136692999,0.6113499642487794,0.7302050417644899,0.6470909028734362,True,True,85,78,0.9414857196128303,1.1270760532476225,1.8177509155826133,0.05287974441968334,-1.76487117116293,1.8706306600022966,-3.5826220867455434,3.6883815755849096,0.75295215960082,0.685757697642152
AR,0.6448262642464165,0.7090151126679984,0.712468759859501,0.637183425571379,True,True,77,83,1.2055352654777454,1.3282698057778477,2.351499419770658,0.3032493417152247,-2.048250078055433,2.6547487614858825,-4.3997494978260905,5.006248181256541,0.6138792281216274,0.6170055423874636
EQT,0.579115116974865,0.7075914609844879,0.5721471321725531,0.4256425164802685,True,True,70,75,1.1941182895905713,1.3975286458552982,1.7399206348217695,0.0732825906636761,-1.6666380441580935,1.8132032254854455,-3.406558678979863,3.553123860307215,0.6738851532520701,0.5576975420012384
EOG,0.43908092278669486,0.4115323945032731,0.787071475076351,0.8025294981475155,True,True,77,81,0.8438451095781515,0.7918096446205038,2.2155500524863636,0.07457152104939628,-2.1409785314369674,2.29012157353576,-4.356528583923331,4.5056716260221235,0.8130484255509955,0.7982604586177486
DVN,0.4502682368763753,0.425114664119713,0.8189501148070166,0.8280255724061537,True,True,78,79,0.8554174855489186,0.8083026827615503,2.6124204490312444,0.11888431389548597,-2.4935361351357583,2.7313047629267304,-5.105956584167003,5.343725211957975,0.8646549318378818,0.8526008186826655
