,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
ADBE,0.6027770973976062,0.5567284574228155,0.26309764074829856,0.32478152080390243,True,True,8,10,1.4593581474980106,1.2144749600583238,0.6902454120155194,0.2315993113525641,-0.4586461006629553,0.9218447233680834,-1.1488915126784747,1.6120901353836028,0.6173451559890771,0.549740434583905
AKAM,0.42908269630071777,0.4074240133938548,0.038049053988050474,-0.045880605502238714,True,True,9,7,0.8498637738412965,1.0046442812351613,0.4400961971127925,0.1482390193264765,-0.29185717778631604,0.588335216439269,-0.7319533748991085,1.0284314135520616,0.46966310363859154,0.3826287041611903
SNOW,1.2717928704238617,1.1699327677406706,-0.024946392793619543,0.01019539747681697,False,False,5,5,4.740954730876652,4.291022703921719,1.689707460908008,0.0922868780719903,-1.5974205828360177,1.7819943389799984,-3.287128043744026,3.4717017998880064,0.18082461706304975,0.32157637468710965
ANGI,0.7782160522242764,0.7169954184124058,0.2544023339392535,0.3170392929915111,True,True,12,9,1.280333109318424,1.3587927743478525,0.9912455364462671,-0.06873430885545366,-1.0599798453017208,0.9225112275908135,-2.051225381747988,1.9137567640370805,0.490154750671556,0.4811281448853758
DOCU,2.0770320845826795,2.0489004615476163,-0.03446536816199397,-0.026586395514218486,False,False,3,3,14.415275768047094,14.195908709912311,0.9679361386008007,0.2225914250671708,-0.74534471353363,1.1905275636679715,-1.7132808521344307,2.1584637022687723,0.3542792513277544,0.365332350142194
BIGC,1.5385177140455981,1.3428594883549978,0.06401190300848458,0.003063956735140705,False,False,9,6,3.7180447399333656,4.544429191267965,1.9314359338646445,0.11753366539224934,-1.813902268472395,2.048969599256894,-3.74533820233704,3.980405533121538,0.27484398259117504,0.3278880318248699
ZM,1.8626988284187032,1.7566631510810509,-0.13863094947600074,-0.058448987746614334,False,False,7,7,5.616646869266879,5.454686750642533,1.751143167668327,-0.1118388661828449,-1.8629820338511718,1.639304301485482,-3.614125201519499,3.3904474691538087,0.38063431933972125,0.18316670557321713
TEAM,0.6343777493640096,0.5738368000737124,0.2534461612799769,0.39424692263939565,True,True,9,10,1.3973928587179048,1.1633400512214165,0.8933058923126765,0.06588470981336404,-0.8274211824993125,0.9591906021260406,-1.720727074811989,1.8524964944387172,0.4891650741065744,0.4043225018522808
CRM,0.6850933203772597,0.6767873798755083,0.047022338200919944,0.07077805971513529,False,False,8,10,1.7180433423200034,1.5320683243212208,0.8174481059380454,0.016616842926753642,-0.8008312630112917,0.8340649488647991,-1.618279368949337,1.6515130548028445,0.27191511073058217,0.49710649138715235
AMZN,0.39732565459121744,0.33048980160873237,0.014833834004082558,0.3625129642781755,True,True,12,10,0.6962503164767603,0.6440427240144178,0.5117614241332212,0.16057155888480729,-0.35118986524841395,0.6723329830180285,-0.8629512893816351,1.1840944071512498,0.611980513989015,0.6081419047708467
PLTR,0.9106606746647158,0.8230091316195074,0.1303414366395259,0.19667930210060758,True,True,9,10,1.9882314285575287,1.7992312904986272,0.9152992937726092,0.026603144552535967,-0.8886961492200732,0.9419024383251452,-1.8039954429926826,1.8572017320977543,0.5521238876494353,0.49053163847486514
GDDY,1.1611024404723536,1.0722851031920815,-0.026232124739126617,-0.008939010535767178,False,False,4,2,5.876526856823352,9.979555057754098,0.5748270363822383,0.020682097321576564,-0.5541449390606618,0.5955091337038149,-1.1289719754429,1.1703361700860533,0.5010229800952541,0.4682022900634155
ZS,1.0619133499810685,1.0043437780332112,0.13411334693629873,0.1746151222114355,False,False,7,6,2.828879710702511,2.9814181888794002,1.1130468903122464,0.2964228079182337,-0.8166240823940126,1.4094696982304802,-1.9296709727062589,2.5225165885427265,0.48641929508623905,0.4717406349767106
XM,1.1167110540744445,0.9599892604443934,-0.274811814101412,0.07730309546431513,False,False,6,7,3.565692380839257,2.8517579802316178,1.1276463779806787,-0.052162462957369635,-1.1798088409380483,1.075483915023309,-2.307455218918727,2.2031302930039875,0.6328082998890325,0.6052734791408895
FTCH,2.385666769133703,2.230580594162993,0.04001293708332099,0.016579760293442658,False,False,3,3,13.566165973468443,13.90456932718683,1.2194632261496328,-0.04791006397174069,-1.2673732901213735,1.171553162177892,-2.486836516271006,2.391016388327525,0.4709993311487637,0.45810733547303395
BMBL,1.4496683177042884,1.6164575380266686,0.09105585572628139,0.03841567116004585,False,False,5,5,6.264257596236999,6.663928629760787,1.4554252281400384,0.184071978679257,-1.2713532494607813,1.6394972068192954,-2.7267784776008197,3.094922434959334,0.5968689558038568,0.47386701529367037
ABNB,1.32175332586248,1.384652162190308,0.3146353573786822,0.11572716410774919,True,False,10,10,2.6685371132264946,2.8851277272029336,1.3365752380692633,-0.12107750069208055,-1.4576527387613438,1.2154977373771827,-2.794227976830607,2.552072975446446,0.551836502691611,0.40584904624412643
SQ,0.9316383292562959,0.8299642609567516,0.3875115814270442,0.48537167521495717,True,True,10,9,1.7801068302779666,1.7414927728217642,1.2680482615045394,0.052959133857486095,-1.2150891276470532,1.3210073953620256,-2.483137389151593,2.589055656866565,0.6200052975294352,0.577578759082213
CHWY,1.4221191536342164,1.3621940899300589,-0.1478142747303286,-0.08867089430879549,False,False,8,8,3.8344660772073773,3.6684763474872,0.8152862018986138,-0.023373800419848368,-0.8386600023184622,0.7919124014787654,-1.6539462042170758,1.6071986033773793,0.29043211056180496,0.2608757599835244
SE,1.1565083366956113,0.983628981283284,-0.1216162930964877,0.23220432045080575,True,True,12,12,2.102710473771024,1.7160696804946245,1.2900566457494635,0.27796162495853804,-1.0120950207909254,1.5680182707080017,-2.302151666540389,2.8580749164574653,0.32709635565443185,0.30079923038873335
TDOC,1.3305861557903615,1.1115374140709693,-0.42085826092553735,-0.04121033156917586,False,False,8,10,3.3342326482076845,2.474755924572757,1.415303897283854,-0.022313905403102286,-1.4376178026869564,1.3929899918807518,-2.8529216999708105,2.808293889164606,0.3442248249190757,0.3288883017201203
FSLY,1.6112561150172522,1.3156036795360535,-0.32120255224054906,0.04284315043918019,False,False,8,7,4.353114078068794,3.8601067009193804,1.2124976209022562,-0.1962369031966315,-1.4087345240988878,1.0162607177056246,-2.621232145001144,2.228758338607881,0.23048674226559263,0.34902667204788074
CERN,0.32877056711321245,0.3195606540525288,-0.15751989057275995,-0.17551206498012384,True,True,16,12,0.46962079249147093,0.5305362816205772,0.2910859277662182,0.09296360448529258,-0.19812232328092566,0.3840495322515108,-0.4892082510471439,0.6751354600177291,0.11388399503445701,0.05387822245868257
BILL,1.445024609740501,1.3272922878842162,-0.014944118745204182,0.037334645317743664,False,False,5,3,4.8681999124219875,6.482185646303687,2.006079409725314,0.23075371787123808,-1.7753256918540758,2.236833127596552,-3.7814051015793897,4.242912537321866,0.2912260353932279,0.42925681606657284
VMW,0.7975981760869163,0.80190022367071,-0.053461659396668804,0.04162859949647513,True,True,9,11,1.7722323660334445,1.5462940967678342,0.6077584839440278,0.07683726947687913,-0.5309212144671487,0.6845957534209068,-1.1386796984111764,1.2923542373649346,0.4139371178424297,0.335005930129628
INTU,1.0226067416171456,0.9984677425320613,-0.008549912478218236,0.022073098562055082,False,False,5,5,4.264654679343581,4.257550164859879,0.6954646929180163,0.14003212883761287,-0.5554325640804034,0.8354968217556291,-1.2508972569984196,1.5309615146736455,0.46582135262358004,0.5188893720174135
MQ,2.0746396080204166,2.0895246995005516,0.10327129200970009,0.12862852400389901,False,False,9,9,5.031965075689754,4.837548955286371,1.889053840741556,0.3860312942514205,-1.5030225464901354,2.2750851349929766,-3.3920763872316915,4.164138975734533,0.3625742005476539,0.26212118885853086
CARG,0.8544395153605926,0.7365598183255689,-0.08818851228368296,0.11316955339896773,True,True,9,8,1.7888566941364152,1.6553233810315084,0.8985373247773303,0.15033702414990635,-0.7482003006274239,1.0488743489272365,-1.646737625404754,1.947411673704567,0.4851261082612859,0.418074232971796
COUP,0.614450886990543,0.5951215392372686,-0.07200549445283255,-0.0002126061492773168,True,True,12,11,1.0452468939250061,1.0612991319720964,0.804053907078771,0.09645994754765928,-0.7075939595311117,0.9005138546264303,-1.5116478666098827,1.7045677617052013,0.28366187759233574,0.2490194139446139
SPOT,0.7958597434756692,0.7381321360209137,0.1401780460922888,0.22387623411400925,True,True,13,11,1.3988138370116217,1.4102266578074436,0.9671075380919484,0.06385825337495148,-0.903249284716997,1.0309657914669,-1.8703568228089453,1.9980733295588482,0.32641656632954186,0.2874960632439285
