,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
CDAY,0.43356138228911134,0.4536463209001424,0.21893810834917815,0.18249382100876743,True,True,7,8,1.1662880989844837,1.1489622793980834,0.5916448448216702,0.0730006952380756,-0.5186441495835946,0.6646455400597459,-1.110288994405265,1.256290384881416,0.6343549408058048,0.5541188919118624
TWLO,1.3809293175197115,1.2480947827151743,-0.16450029114245912,-0.13062369823303843,False,False,7,7,4.233703233704721,3.977870908227977,0.9234813409216007,-0.0264724850673723,-0.949953825988973,0.8970088558542284,-1.8734351669105738,1.8204901967758291,0.3475608868103697,0.3052689104056192
ETSY,1.2106333020014033,1.1093557118286188,-0.17148798768459161,-0.03232037127071585,True,True,9,9,2.429734321628676,2.3440540798296414,0.9551341426966509,0.09323131580336359,-0.8619028268932872,1.0483654585000144,-1.8170369695899382,2.0034996011966655,0.2666139907753726,0.2956867365253941
BOX,0.8111637790902103,0.7747025774704049,0.09033608010555438,0.013490641362630118,False,False,3,2,4.785257888295285,6.775488706759286,1.5601196522942846,0.1611295348635304,-1.3989901174307542,1.721249187157815,-2.959109769725039,3.2813688394520995,0.2664249775723081,0.3184360653917022
INTU,1.0414012866590074,1.0125649148712572,0.004358188563432397,0.025945457333227173,False,False,5,5,4.2091464550883915,4.237975310577248,0.7118504597224785,0.10112566997947302,-0.6107247897430055,0.8129761297019515,-1.322575249465484,1.52482658942443,0.41927909603064195,0.47289980186814784
COUP,0.5258354219505992,0.5742992119923281,0.13968385436845343,0.10675188197976926,True,True,9,9,1.1003589761713282,1.1565491326075743,0.7558276548478029,0.13856126364231153,-0.6172663912054914,0.8943889184901144,-1.3730940460532943,1.6502165733379173,0.45941139769776296,0.4072769097523632
DOCN,1.6796075885948911,1.5134789765294756,0.11266692140317025,0.20715952483839006,True,True,12,11,2.7465040163558108,2.7221384875809664,1.8521918849137124,0.20806525902585474,-1.6441266258878577,2.0602571439395674,-3.49631851080157,3.91244902885328,0.3945625957238834,0.31969952058723106
PLTR,0.7937607820063759,0.821847183344458,0.12435032820623182,0.10660291314069203,True,True,7,8,2.1936672573252323,2.012778447544046,0.9614337082614491,-0.07660512402748135,-1.0380388322889305,0.8848285842339678,-1.9994725405503797,1.8462622924954168,0.45270630235789,0.44416237158869665
SPOT,0.7453389991180638,0.7101052769659941,-0.00767166134433106,0.03815666170481091,True,True,13,11,1.3076303919976557,1.3513367367903373,0.8990380388790764,0.009480115159019028,-0.8895579237200574,0.9085181540380954,-1.788595962599134,1.8075561929171717,0.22127122357405415,0.2043811736233173
AMZN,0.4940144592099492,0.4468046718298961,0.1837419794829943,0.24554690057091455,True,True,10,10,0.9889826743499684,0.9306951071738089,0.48309693030882506,0.14081005668648958,-0.34228687362233545,0.6239069869953147,-0.8253838039311605,1.1070039173041397,0.5492579570978267,0.5425664459518524
ZS,0.9281039808144337,0.9073033634895338,0.1378746308306109,0.15623669291685882,False,False,7,5,2.4907836129299277,2.9490379843536907,1.140035182763251,0.2282491340993095,-0.9117860486639416,1.3682843168625607,-2.051821231427193,2.5083194996258116,0.3895808409835979,0.3762039683626561
ANGI,0.6797463973396758,0.6725398786485999,0.3132767753066784,0.2834843480126227,True,True,10,11,1.1835127255245295,1.1474218015277395,0.9663408500051085,-0.07056684547126682,-1.0369076954763754,0.8957740045338417,-2.0032485454814837,1.86211485453895,0.4815109334822224,0.4614866441390655
CERN,0.43641591335226054,0.42842702416108,-0.2684930597941917,-0.21572450580479208,True,True,9,12,0.9101581435714338,0.789696381759418,0.2838340557094396,0.10127854213015652,-0.18255551357928307,0.3851125978395961,-0.46638956928872266,0.6689466535490357,0.07815462242217175,0.03226173700402413
DOCU,2.071028330498587,2.012667104425354,-0.04991495404589252,-0.04071921025588976,False,False,3,3,14.426941372372957,14.192507085316697,0.9337311662213834,0.1805458902671181,-0.7531852759542653,1.1142770564885014,-1.6869164421756486,2.048008222709885,0.33791428968762693,0.36931545513587416
SNOW,1.27856169324179,1.2190978982599092,-0.20387070808996666,-0.004940423711246034,False,False,5,5,4.700826977692553,4.282477767526165,1.2254323379491192,-0.04604963045093184,-1.2714819684000511,1.1793827074981873,-2.4969143063491703,2.4048150454473065,0.4081628682911205,0.3305919001120755
TEAM,0.8246743632390372,0.843678336367618,-0.0777460579401914,-0.07429292232091922,False,False,8,6,2.146186345680467,2.544993530665237,0.7913487246373727,-0.013844258342368902,-0.8051929829797416,0.7775044662950038,-1.5965417076171142,1.5688531909323766,0.41084839352724645,0.3057952142445032
NUAN,0.10075919213363381,0.08785553474069246,-0.0791496290464393,0.021192612521979792,True,True,10,9,0.18427016447784786,0.18347060454989397,0.08272862950382118,-0.00016687565300978235,-0.08289550515683096,0.0825617538508114,-0.16562413466065215,0.16529038335463256,0.14749974859825254,0.13088952922391117
XM,0.9296507983402116,0.9081294874896797,0.03262109136714009,0.03190432882659444,False,False,6,6,3.0632809827642546,3.0097923037260323,0.7782318244925553,0.022074349146868927,-0.7561574753456864,0.8003061736394242,-1.5343892998382418,1.5785379981319796,0.6266618468266553,0.5055125523422039
